"Date","Price","Open","High","Low","Vol.","Change %"
"07-06-2013","517.32","519.97","524.01","515.30","69.11K","-0.80%"
"06-06-2013","521.50","521.94","524.69","517.02","165.72K","0.22%"
"05-06-2013","520.36","521.94","526.84","517.02","99.10K","-0.14%"
"04-06-2013","521.07","515.34","526.57","515.34","79.57K","0.04%"
"03-06-2013","520.88","514.56","521.94","514.56","110.26K","-0.25%"
"31-05-2013","522.16","517.02","524.31","515.06","260.90K","1.33%"
"30-05-2013","515.30","516.53","517.01","511.99","50.29K","-0.33%"
"29-05-2013","516.99","517.12","521.94","512.70","429.97K","-0.03%"
"28-05-2013","517.17","512.11","519.16","512.11","35.37K","0.48%"
"27-05-2013","514.70","516.00","522.82","511.60","114.10K","-0.25%"
"24-05-2013","516.00","522.73","522.73","511.11","149.12K","-0.60%"
"23-05-2013","519.12","520.96","526.87","512.09","583.90K","0.60%"
"22-05-2013","516.01","518.00","524.40","510.62","287.39K","-0.11%"
"21-05-2013","516.59","503.24","518.99","503.08","486.64K","2.75%"
"20-05-2013","502.75","489.94","505.20","489.42","1.55M","2.61%"
"17-05-2013","489.94","487.47","491.40","483.83","372.54K","0.97%"
"16-05-2013","485.22","477.95","489.84","477.95","424.77K","-0.24%"
"15-05-2013","486.39","477.73","488.46","477.73","129.27K","1.19%"
"14-05-2013","480.68","476.64","482.53","476.64","569.94K","0.68%"
"13-05-2013","477.45","482.55","487.38","469.00","285.18K","-1.09%"
"11-05-2013","482.71","483.66","484.13","480.59","8.40K","0.05%"
"10-05-2013","482.45","482.55","485.59","480.84","256.71K","-0.34%"
"09-05-2013","484.08","485.80","486.00","482.55","136.86K","-0.29%"
"08-05-2013","485.48","481.07","487.26","481.06","116.28K","0.91%"
"07-05-2013","481.08","482.45","484.49","480.09","54.09K","-0.22%"
"06-05-2013","482.12","482.55","486.37","481.57","29.39K","-0.19%"
"03-05-2013","483.04","479.60","486.17","479.60","60.23K","-0.46%"
"02-05-2013","485.29","489.41","489.41","478.13","474.24K","-1.07%"
"30-04-2013","490.56","464.04","498.31","464.04","2.26M","5.20%"
"29-04-2013","466.30","467.78","470.24","464.67","167.44K","0.10%"
"26-04-2013","465.82","454.48","467.77","454.48","190.89K","0.34%"
"25-04-2013","464.24","463.54","465.32","454.14","180.87K","1.26%"
"23-04-2013","458.48","460.40","463.25","456.16","875.60K","-0.90%"
"22-04-2013","462.66","453.99","463.84","453.99","506.94K","0.58%"
"18-04-2013","459.98","461.77","461.77","453.89","216.55K","0.19%"
"17-04-2013","459.13","457.93","460.87","453.20","592.51K","0.93%"
"16-04-2013","454.92","451.52","454.98","448.25","288.47K","0.74%"
"15-04-2013","451.56","445.62","452.81","445.62","74.86K","1.43%"
"12-04-2013","445.20","442.17","447.10","440.47","97.13K","0.20%"
"11-04-2013","444.32","453.01","453.01","443.16","418.26K","-0.04%"
"10-04-2013","444.52","444.63","446.11","439.22","1.22M","1.20%"
"09-04-2013","439.23","444.64","444.64","437.25","55.71K","0.16%"
"08-04-2013","438.52","443.16","445.62","438.05","76.08K","-0.03%"
"05-04-2013","438.66","455.47","455.47","436.56","194.51K","-2.16%"
"04-04-2013","448.34","453.52","457.91","446.61","66.71K","-2.01%"
"03-04-2013","457.53","453.99","458.92","453.99","69.97K","0.52%"
"02-04-2013","455.18","451.14","456.95","451.14","48.37K","-0.02%"
"01-04-2013","455.26","460.39","460.88","453.01","97.75K","0.75%"
"28-03-2013","451.85","453.00","454.95","446.41","277.63K","0.44%"
"26-03-2013","449.85","452.03","456.56","448.58","390.66K","-0.92%"
"25-03-2013","454.02","461.01","479.37","449.66","1.40M","-2.05%"
"22-03-2013","463.52","465.32","468.25","458.92","135.94K","-1.05%"
"21-03-2013","468.42","455.47","470.21","455.47","146.19K","1.20%"
"20-03-2013","462.85","462.86","463.84","456.95","129.28K","0.44%"
"19-03-2013","460.84","462.75","463.35","456.95","131.71K","0.05%"
"18-03-2013","460.59","466.30","468.74","458.48","362.78K","-1.02%"
"15-03-2013","465.34","462.86","474.48","455.93","332.58K","0.40%"
"14-03-2013","463.48","461.39","465.81","460.40","54.63K","0.38%"
"13-03-2013","461.74","461.57","465.32","459.90","77.14K","-0.20%"
"12-03-2013","462.65","463.35","469.65","460.39","40.88K","-0.50%"
"11-03-2013","464.99","467.92","472.50","463.84","108.74K","-0.99%"
"08-03-2013","469.62","465.71","470.24","464.10","202.36K","1.26%"
"07-03-2013","463.79","464.17","465.80","462.86","56.17K","-0.56%"
"06-03-2013","466.38","467.77","467.78","464.82","447.25K","0.23%"
"05-03-2013","465.32","465.08","467.78","461.38","268.62K","-0.29%"
"04-03-2013","466.68","464.45","469.25","464.23","222.73K","0.90%"
"01-03-2013","462.54","468.76","470.71","460.89","76.94K","-1.36%"
"28-02-2013","468.94","462.84","471.70","462.84","1.59M","1.96%"
"27-02-2013","459.91","456.22","462.76","455.48","851.35K","1.14%"
"26-02-2013","454.72","454.52","459.45","453.12","229.88K","-0.80%"
"25-02-2013","458.38","453.64","461.86","453.01","499.64K","0.55%"
"22-02-2013","455.87","457.40","467.55","453.79","777.55K","0.77%"
"21-02-2013","452.37","453.01","457.44","450.31","981.13K","-0.23%"
"20-02-2013","453.42","458.11","458.11","451.14","3.51M","0.11%"
"19-02-2013","452.90","451.98","453.49","450.17","48.83K","0.70%"
"18-02-2013","449.75","453.50","455.06","448.77","149.48K","-0.66%"
"15-02-2013","452.76","451.24","453.70","449.57","72.13K","0.00%"
"14-02-2013","452.78","455.00","456.35","450.05","338.65K","-0.33%"
"13-02-2013","454.26","453.84","457.70","453.00","135.28K","-0.22%"
"12-02-2013","455.24","458.52","458.59","451.04","237.44K","0.39%"
"11-02-2013","453.46","458.66","463.84","450.09","253.77K","-0.84%"
"08-02-2013","457.28","464.53","468.69","456.16","94.67K","-1.31%"
"07-02-2013","463.35","467.11","469.75","462.95","31.40K","-0.22%"
"06-02-2013","464.39","468.96","471.03","463.50","36.72K","-0.63%"
"05-02-2013","467.34","471.70","471.70","463.01","231.12K","0.12%"
"04-02-2013","466.76","467.48","468.76","458.42","87.28K","1.00%"
"01-02-2013","462.13","459.92","471.71","456.38","231.48K","-1.11%"
"31-01-2013","467.34","458.03","472.42","455.12","353.95K","2.07%"
"30-01-2013","457.85","456.47","462.66","453.20","153.40K","1.01%"
"29-01-2013","453.25","461.87","461.87","449.30","242.67K","0.12%"
"28-01-2013","452.70","462.66","462.66","450.06","267.92K","-1.14%"
"25-01-2013","457.94","448.09","459.90","445.52","153.75K","2.22%"
"24-01-2013","448.01","448.10","450.45","444.16","145.06K","1.03%"
"23-01-2013","443.46","470.71","470.71","440.70","490.43K","-4.21%"
"22-01-2013","462.93","470.34","475.43","460.98","126.94K","-1.96%"
"21-01-2013","472.20","477.82","477.82","470.93","130.66K","-0.04%"
"18-01-2013","472.41","475.82","478.60","471.38","133.35K","-0.01%"
"17-01-2013","472.46","480.47","480.47","471.82","78.07K","-0.86%"
"16-01-2013","476.56","478.31","479.87","475.26","45.13K","-0.37%"
"15-01-2013","478.35","480.60","482.47","474.82","141.41K","-0.77%"
"14-01-2013","482.05","490.42","490.43","480.22","170.80K","1.14%"
"11-01-2013","476.60","482.02","482.15","474.67","118.15K","-0.38%"
"10-01-2013","478.41","487.28","490.03","476.64","221.08K","-1.81%"
"09-01-2013","487.25","480.71","488.94","480.58","319.09K","1.08%"
"08-01-2013","482.05","480.09","484.42","479.37","1.18M","0.42%"
"07-01-2013","480.01","487.46","487.46","477.86","307.39K","-0.03%"
"04-01-2013","480.17","483.07","486.00","478.87","129.96K","-0.48%"
"03-01-2013","482.47","489.94","490.41","479.20","216.74K","-1.51%"
"02-01-2013","489.87","491.31","497.32","485.70","456.66K","0.46%"
"01-01-2013","487.63","492.50","492.50","485.01","42.20K","-0.82%"
"31-12-2012","491.64","492.17","493.97","486.10","117.64K","0.55%"
"28-12-2012","488.96","491.32","491.51","485.71","132.62K","0.31%"
"27-12-2012","487.47","475.66","494.78","475.66","387.15K","2.23%"
"26-12-2012","476.82","474.53","479.60","472.67","426.11K","0.28%"
"24-12-2012","475.51","483.05","483.05","473.31","42.66K","-1.47%"
"21-12-2012","482.60","481.27","488.95","480.30","376.48K","0.29%"
"20-12-2012","481.19","485.41","486.98","479.79","126.95K","-0.54%"
"19-12-2012","483.80","470.38","486.98","469.95","439.74K","2.43%"
"18-12-2012","472.32","469.79","477.63","469.77","632.82K","0.15%"
"17-12-2012","471.63","475.66","475.66","469.98","148.30K","-0.15%"
"14-12-2012","472.36","464.56","481.76","464.56","74.09K","-0.94%"
"13-12-2012","476.82","476.63","477.73","471.72","85.40K","0.49%"
"12-12-2012","474.50","482.45","482.45","468.27","52.63K","-0.19%"
"11-12-2012","475.42","472.71","478.61","457.93","143.96K","0.44%"
"10-12-2012","473.35","480.17","480.17","470.34","130.85K","-0.43%"
"07-12-2012","475.41","476.64","476.64","472.70","317.15K","0.29%"
"06-12-2012","474.02","476.45","479.01","470.95","62.36K","-0.04%"
"05-12-2012","474.22","472.11","476.64","472.11","75.35K","0.72%"
"04-12-2012","470.84","466.60","471.72","463.55","140.84K","1.99%"
"03-12-2012","461.66","477.62","477.62","458.49","172.70K","-1.67%"
"30-11-2012","469.49","470.23","482.55","455.96","464.25K","0.41%"
"29-11-2012","467.55","460.53","546.02","455.98","380.59K","2.75%"
"27-11-2012","455.02","461.77","461.77","453.01","122.51K","0.45%"
"26-11-2012","452.98","455.96","463.84","451.33","174.69K","-0.43%"
"23-11-2012","454.93","451.63","455.95","451.04","225.22K","-0.01%"
"22-11-2012","454.99","455.67","457.48","451.37","246.53K","-0.16%"
"21-11-2012","455.71","454.98","457.34","453.00","273.33K","0.39%"
"20-11-2012","453.93","457.93","457.93","452.81","403.32K","0.22%"
"19-11-2012","452.93","457.93","477.40","450.55","521.34K","-2.65%"
"16-11-2012","465.28","464.23","469.15","463.92","106.64K","0.10%"
"15-11-2012","464.83","471.23","471.23","464.14","270.25K","-1.51%"
"13-11-2012","471.98","472.70","477.43","468.76","41.93K","-0.21%"
"12-11-2012","472.96","479.60","482.55","472.70","50.69K","-1.25%"
"09-11-2012","478.96","482.55","484.52","477.63","79.50K","-0.60%"
"08-11-2012","481.84","474.67","484.08","474.67","122.60K","0.73%"
"07-11-2012","478.34","479.59","481.17","476.64","324.60K","-0.05%"
"06-11-2012","478.59","472.58","481.37","472.58","184.70K","0.39%"
"05-11-2012","476.75","475.16","477.55","470.98","197.95K","1.27%"
"02-11-2012","470.78","471.60","471.60","461.88","471.55K","1.15%"
"01-11-2012","465.43","462.75","466.28","456.97","97.18K","0.56%"
"31-10-2012","462.86","467.77","467.77","458.44","71.62K","0.23%"
"30-10-2012","461.80","462.86","462.86","457.93","319.53K","0.36%"
"29-10-2012","460.15","460.38","462.86","457.93","62.46K","0.44%"
"26-10-2012","458.12","460.89","462.86","457.93","135.17K","-0.77%"
"25-10-2012","461.67","466.20","466.20","458.16","101.59K","0.39%"
"23-10-2012","459.86","468.57","469.75","458.92","322.47K","-2.03%"
"22-10-2012","469.38","469.63","472.11","459.24","51.31K","-0.05%"
"19-10-2012","469.63","462.86","471.32","462.86","429.75K","0.58%"
"18-10-2012","466.92","468.76","471.18","465.71","80.98K","-0.40%"
"17-10-2012","468.79","469.32","472.70","466.79","49.20K","-0.11%"
"16-10-2012","469.32","462.85","472.60","462.84","219.40K","1.49%"
"15-10-2012","462.42","460.39","464.82","457.93","242.48K","0.33%"
"12-10-2012","460.91","449.07","462.36","445.75","234.94K","0.73%"
"11-10-2012","457.55","458.42","534.65","454.60","253.06K","0.12%"
"10-10-2012","456.99","455.57","460.29","453.01","110.07K","0.21%"
"09-10-2012","456.01","456.35","459.90","453.50","292.62K","0.62%"
"08-10-2012","453.22","453.01","454.48","443.65","617.37K","0.06%"
"05-10-2012","452.96","451.63","453.99","451.05","558.26K","0.29%"
"04-10-2012","451.63","447.30","453.01","442.17","408.26K","0.62%"
"03-10-2012","448.86","436.81","450.05","430.64","352.46K","2.76%"
"01-10-2012","436.81","437.13","438.24","434.05","204.35K","0.76%"
"28-09-2012","433.50","424.84","436.56","424.25","417.64K","1.79%"
"27-09-2012","425.87","431.23","431.23","423.46","391.45K","-0.46%"
"26-09-2012","427.82","426.91","432.23","426.91","118.30K","-0.15%"
"25-09-2012","428.45","427.80","430.75","425.43","88.35K","-0.04%"
"24-09-2012","428.61","430.36","432.33","425.93","121.89K","-0.04%"
"21-09-2012","428.79","432.21","432.81","428.19","352.33K","-0.14%"
"20-09-2012","429.40","433.31","436.16","428.49","327.53K","-0.92%"
"18-09-2012","433.39","436.86","439.71","433.31","224.75K","-1.37%"
"17-09-2012","439.41","442.12","446.11","437.55","722.09K","-0.61%"
"14-09-2012","442.12","448.58","454.48","439.91","266.78K","-1.01%"
"13-09-2012","446.64","456.44","456.44","443.16","92.41K","-0.85%"
"12-09-2012","450.48","448.96","453.58","445.12","99.28K","1.22%"
"11-09-2012","445.06","457.61","457.61","443.26","114.81K","-1.53%"
"10-09-2012","451.99","455.08","456.95","451.04","141.07K","-1.39%"
"08-09-2012","458.34","453.06","459.89","453.06","17.29K","1.12%"
"07-09-2012","453.28","460.57","460.57","450.55","1.19M","-0.02%"
"06-09-2012","453.39","448.09","456.95","448.09","311.20K","0.10%"
"05-09-2012","452.93","455.08","456.45","451.04","249.93K","-0.49%"
"04-09-2012","455.16","457.73","460.78","452.51","110.94K","0.62%"
"03-09-2012","452.34","453.01","457.83","451.52","234.15K","-0.91%"
"31-08-2012","456.48","459.87","463.25","453.99","542.36K","-0.74%"
"30-08-2012","459.87","462.54","463.52","454.00","118.21K","-0.67%"
"29-08-2012","462.96","464.33","464.73","457.73","105.68K","-0.44%"
"28-08-2012","465.02","468.15","468.15","457.34","128.95K","-0.23%"
"27-08-2012","466.08","463.87","468.75","456.45","125.29K","0.48%"
"24-08-2012","463.87","443.16","467.78","443.16","210.63K","0.47%"
"23-08-2012","461.68","452.13","463.74","451.83","300.33K","2.12%"
"22-08-2012","452.10","452.12","454.87","449.56","419.89K","-0.02%"
"21-08-2012","452.21","437.55","456.34","436.76","366.45K","2.94%"
"17-08-2012","439.28","436.07","441.09","436.07","806.63K","0.42%"
"16-08-2012","437.44","435.87","438.73","435.28","161.58K","-0.24%"
"14-08-2012","438.48","435.77","439.60","433.41","216.58K","0.42%"
"13-08-2012","436.66","440.53","440.53","433.36","28.37K","0.79%"
"10-08-2012","433.22","440.11","440.59","432.33","407.89K","-1.29%"
"09-08-2012","438.86","438.53","439.65","433.35","76.50K","1.06%"
"08-08-2012","434.24","440.70","440.70","433.31","128.93K","-1.12%"
"07-08-2012","439.15","435.55","441.78","433.35","433.01K","1.33%"
"06-08-2012","433.37","433.31","436.31","430.85","118.23K","0.69%"
"03-08-2012","430.42","433.31","437.64","428.39","305.96K","-0.66%"
"02-08-2012","433.30","442.76","445.90","429.88","428.69K","-0.51%"
"01-08-2012","435.52","440.70","442.36","435.08","173.34K","-1.26%"
"31-07-2012","441.06","443.16","445.02","439.22","57.56K","-0.57%"
"30-07-2012","443.61","438.92","447.10","436.41","225.22K","1.08%"
"27-07-2012","438.89","440.30","442.13","437.05","68.09K","0.42%"
"26-07-2012","437.05","439.75","441.19","436.27","122.85K","-0.27%"
"25-07-2012","438.24","434.96","440.70","434.96","110.27K","-0.01%"
"24-07-2012","438.30","440.83","441.68","435.88","120.70K","-0.30%"
"23-07-2012","439.62","439.67","446.21","438.24","87.84K","-1.12%"
"20-07-2012","444.62","441.65","447.00","441.55","144.60K","0.67%"
"19-07-2012","441.68","447.59","447.59","441.09","107.67K","-0.39%"
"18-07-2012","443.39","443.50","444.05","440.70","27.65K","0.08%"
"17-07-2012","443.03","446.02","447.68","439.71","53.96K","-0.59%"
"16-07-2012","445.64","438.46","446.21","438.46","165.61K","0.95%"
"13-07-2012","441.45","441.39","445.13","438.24","709.84K","-0.46%"
"12-07-2012","443.47","445.52","445.52","440.21","213.16K","0.15%"
"11-07-2012","442.82","438.25","444.05","437.74","202.68K","0.72%"
"10-07-2012","439.65","435.18","441.06","435.18","329.64K","0.99%"
"09-07-2012","435.34","436.95","440.99","434.30","116.24K","-0.37%"
"06-07-2012","436.97","438.24","440.20","435.28","290.78K","-0.51%"
"05-07-2012","439.20","440.81","443.16","438.73","482.68K","-0.35%"
"04-07-2012","440.75","447.23","448.33","440.21","827.30K","-1.33%"
"03-07-2012","446.71","449.07","449.31","444.65","584.14K","-0.02%"
"02-07-2012","446.78","449.76","456.95","445.87","87.20K","-0.05%"
"29-06-2012","447.00","443.42","448.58","442.19","492.89K","0.88%"
"28-06-2012","443.11","450.05","450.05","440.70","338.81K","-0.01%"
"27-06-2012","443.14","450.55","450.55","441.98","405.68K","0.49%"
"26-06-2012","440.99","451.04","451.04","439.27","129.79K","-0.49%"
"25-06-2012","443.15","441.68","447.82","440.71","62.31K","-0.34%"
"22-06-2012","444.65","452.02","454.98","438.24","121.37K","0.79%"
"21-06-2012","441.17","441.39","453.99","440.20","521.54K","-2.42%"
"20-06-2012","452.09","449.07","454.97","448.16","192.41K","-0.01%"
"19-06-2012","452.12","441.39","452.71","441.39","123.20K","1.68%"
"18-06-2012","444.66","447.48","451.04","443.16","52.67K","0.08%"
"15-06-2012","444.30","447.89","447.89","443.36","477.69K","-0.66%"
"14-06-2012","447.24","445.92","449.51","443.18","140.40K","0.33%"
"13-06-2012","445.76","439.86","448.64","439.86","196.60K","1.34%"
"12-06-2012","439.87","443.06","445.72","439.00","257.89K","-0.46%"
"11-06-2012","441.91","444.82","448.47","438.63","191.99K","-0.65%"
"08-06-2012","444.79","447.88","450.55","442.17","121.98K","-0.69%"
"07-06-2012","447.90","452.49","452.49","439.46","121.33K","0.02%"
"06-06-2012","447.79","445.13","452.02","445.13","157.29K","0.26%"
"05-06-2012","446.63","445.13","450.20","445.13","200.89K","-0.24%"
"04-06-2012","447.69","450.94","451.33","445.12","98.33K","-0.82%"
"01-06-2012","451.38","447.59","453.01","439.55","200.22K","1.74%"
"31-05-2012","443.67","448.48","448.48","437.34","273.70K","0.91%"
"30-05-2012","439.65","449.95","449.95","435.38","317.10K","-1.66%"
"29-05-2012","447.05","450.25","450.45","445.72","157.70K","0.07%"
"28-05-2012","446.74","443.16","450.54","443.16","167.42K","0.17%"
"25-05-2012","445.98","449.07","454.38","444.65","177.51K","-0.51%"
"24-05-2012","448.28","448.33","457.93","445.62","143.87K","-1.40%"
"23-05-2012","454.63","464.62","464.63","453.01","58.26K","-1.64%"
"22-05-2012","462.21","460.40","465.56","460.39","599.79K","0.26%"
"21-05-2012","460.99","464.32","467.78","460.10","120.64K","-0.40%"
"18-05-2012","462.84","462.80","465.32","454.52","224.94K","-0.16%"
"17-05-2012","463.58","449.22","465.33","449.22","374.51K","3.20%"
"16-05-2012","449.22","455.67","455.67","448.02","60.81K","-1.42%"
"15-05-2012","455.71","458.91","458.92","453.99","144.25K","-0.79%"
"14-05-2012","459.36","448.97","462.86","444.26","177.04K","2.31%"
"11-05-2012","449.01","445.62","451.04","442.18","95.75K","1.26%"
"10-05-2012","443.41","442.77","448.08","438.14","205.15K","1.30%"
"09-05-2012","437.72","444.05","447.79","435.28","2.64M","-0.98%"
"08-05-2012","442.06","452.91","453.01","433.41","193.78K","-1.91%"
"07-05-2012","450.65","452.50","452.51","444.69","159.76K","0.17%"
"04-05-2012","449.90","451.04","462.59","446.11","1.95M","-0.98%"
"03-05-2012","454.35","456.16","459.35","451.25","395.82K","-0.20%"
"02-05-2012","455.24","462.85","465.32","451.14","1.50M","-1.10%"
