"Category","Stock","Date","Price","Open","High","Low","Vol.","Change.."
"Consumer Goods","Dabur India","09-07-2024","630.2","622.05","633.4","618.05","2.67M","1.08%"
"Consumer Goods","Dabur India","08-07-2024","623.45","610.4","633","610.4","7.28M","2.80%"
"Consumer Goods","Dabur India","05-07-2024","606.45","604","607.95","603.25","879.22K","0.08%"
"Consumer Goods","Dabur India","04-07-2024","605.95","609.8","613.6","605.05","2.28M","-0.62%"
"Consumer Goods","Dabur India","03-07-2024","609.7","607","613.3","605","1.79M","1.14%"
"Consumer Goods","Dabur India","02-07-2024","602.8","616.8","616.8","602","3.92M","-1.33%"
"Consumer Goods","Dabur India","01-07-2024","610.95","600.7","613.25","600.7","2.47M","1.71%"
"Consumer Goods","Dabur India","28-06-2024","600.7","601.8","609.65","597.65","1.71M","0.23%"
"Consumer Goods","Dabur India","27-06-2024","599.3","602","606","595.05","2.41M","-0.42%"
"Consumer Goods","Dabur India","26-06-2024","601.8","591.4","603","590.3","2.23M","1.42%"
"Consumer Goods","Dabur India","25-06-2024","593.35","603.8","603.95","592.5","1.79M","-1.07%"
"Consumer Goods","Dabur India","24-06-2024","599.75","590.75","602.45","588.85","1.77M","1.66%"
"Consumer Goods","Dabur India","21-06-2024","589.95","601","603.9","588.55","3.87M","-1.80%"
"Consumer Goods","Dabur India","20-06-2024","600.75","598.5","604.9","595","2.89M","0.37%"
"Consumer Goods","Dabur India","19-06-2024","598.55","602","603.1","594","1.70M","-0.27%"
"Consumer Goods","Dabur India","18-06-2024","600.2","608.1","613.75","598","4.30M","-1.39%"
"Consumer Goods","Dabur India","14-06-2024","608.65","610.95","618.8","606","1.98M","-0.16%"
"Consumer Goods","Dabur India","13-06-2024","609.65","612","614.55","588.15","7.96M","-1.59%"
"Consumer Goods","Dabur India","12-06-2024","619.5","614.15","623","611.75","4.53M","0.99%"
"Consumer Goods","Dabur India","11-06-2024","613.45","619.85","622.95","608","3.73M","-1.03%"
"Consumer Goods","Dabur India","10-06-2024","619.85","604.2","627.45","604.2","5.18M","1.10%"
"Consumer Goods","Dabur India","07-06-2024","613.1","599.45","614.8","598.15","5.43M","2.66%"
"Consumer Goods","Dabur India","06-06-2024","597.2","600.25","605.3","582.05","7.60M","-0.51%"
"Consumer Goods","Dabur India","05-06-2024","600.25","585","633.4","584.5","21.57M","3.81%"
"Consumer Goods","Dabur India","04-06-2024","578.2","548.45","584.45","536.75","17.46M","6.13%"
"Consumer Goods","Dabur India","03-06-2024","544.8","560","561.2","543","2.84M","-0.06%"
"Consumer Goods","Dabur India","31-05-2024","545.1","552.05","554.5","540.55","11.19M","-1.10%"
"Consumer Goods","Dabur India","30-05-2024","551.15","555.45","557.4","549.35","1.59M","-0.77%"
"Consumer Goods","Dabur India","29-05-2024","555.45","570.8","570.8","553.05","2.62M","-2.69%"
"Consumer Goods","Dabur India","28-05-2024","570.8","570","578.9","564.55","4.43M","0.60%"
"Consumer Goods","Dabur India","27-05-2024","567.4","559.85","571","559.8","3.17M","1.67%"
"Consumer Goods","Dabur India","24-05-2024","558.1","559","564.9","554.05","2.81M","-0.33%"
"Consumer Goods","Dabur India","23-05-2024","559.95","556","562","551.65","2.92M","1.07%"
"Consumer Goods","Dabur India","22-05-2024","554","543","555.9","538.8","4.32M","2.72%"
"Consumer Goods","Dabur India","21-05-2024","539.35","538.1","541","533.6","1.39M","-0.12%"
"Consumer Goods","Dabur India","18-05-2024","540","539.45","545.2","535","140.42K","0.78%"
"Consumer Goods","Dabur India","17-05-2024","535.8","543.2","544","535","1.64M","-1.15%"
"Consumer Goods","Dabur India","16-05-2024","542.05","547.65","549.4","534.7","3.86M","-0.70%"
"Consumer Goods","Dabur India","15-05-2024","545.85","554.55","555","543","2.44M","-1.57%"
"Consumer Goods","Dabur India","14-05-2024","554.55","550.25","562.7","550.25","2.87M","0.78%"
"Consumer Goods","Dabur India","13-05-2024","550.25","550.8","553.2","543.7","3.07M","-0.10%"
"Consumer Goods","Dabur India","10-05-2024","550.8","550.95","551.95","540.35","2.52M","-0.36%"
"Consumer Goods","Dabur India","09-05-2024","552.8","556.6","564.95","550.45","5.31M","-0.68%"
"Consumer Goods","Dabur India","08-05-2024","556.6","558.45","561.95","554.1","4.09M","-0.33%"
"Consumer Goods","Dabur India","07-05-2024","558.45","533.55","566.9","531.3","14.72M","5.21%"
"Consumer Goods","Dabur India","06-05-2024","530.8","535","535.5","524.25","3.17M","-0.18%"
"Consumer Goods","Dabur India","03-05-2024","531.75","536.25","538","524","7.01M","1.23%"
"Consumer Goods","Dabur India","02-05-2024","525.3","508","536.05","508","7.09M","3.46%"
"Consumer Goods","Dabur India","30-04-2024","507.75","509","512.4","505.15","2.09M","0.21%"
"Consumer Goods","Dabur India","29-04-2024","506.7","512.4","512.8","506","1.37M","-0.45%"
"Consumer Goods","Dabur India","26-04-2024","509","507.35","511.55","505.3","1.37M","0.50%"
"Consumer Goods","Dabur India","25-04-2024","506.45","509.5","510.25","504.15","1.02M","-0.59%"
"Consumer Goods","Dabur India","24-04-2024","509.45","509.9","510.3","507.65","1.86M","0.45%"
"Consumer Goods","Dabur India","23-04-2024","507.15","507.1","510.45","505.2","1.90M","0.20%"
"Consumer Goods","Dabur India","22-04-2024","506.15","507.4","508","503.3","1.21M","0.39%"
"Consumer Goods","Dabur India","19-04-2024","504.2","501.6","505.8","496.05","2.18M","0.07%"
"Consumer Goods","Dabur India","18-04-2024","503.85","505.75","507.95","501","2.60M","-0.01%"
"Consumer Goods","Dabur India","16-04-2024","503.9","495.2","505.6","492.35","2.93M","1.76%"
"Consumer Goods","Dabur India","15-04-2024","495.2","495.9","497","489.2","3.60M","-1.08%"
"Consumer Goods","Dabur India","12-04-2024","500.6","507","507.65","499.1","4.17M","-1.12%"
"Consumer Goods","Dabur India","10-04-2024","506.25","505","506.95","502.25","1.98M","0.62%"
"Consumer Goods","Dabur India","09-04-2024","503.15","506.5","508.5","502.5","2.22M","0.02%"
"Consumer Goods","Dabur India","08-04-2024","503.05","508.05","509.85","502.2","3.60M","-0.95%"
"Consumer Goods","Dabur India","05-04-2024","507.9","510","510","504","7.62M","0.37%"
"Consumer Goods","Dabur India","04-04-2024","506.05","531","531.95","502.3","10.45M","-4.70%"
"Consumer Goods","Dabur India","03-04-2024","531","530.9","532.4","528.6","1.18M","-0.11%"
"Consumer Goods","Dabur India","02-04-2024","531.6","529.15","532.55","527.65","1.18M","0.46%"
"Consumer Goods","Dabur India","01-04-2024","529.15","523.5","530.6","523.5","847.68K","1.15%"
"Consumer Goods","Dabur India","28-03-2024","523.15","522","526","517.75","2.31M","0.29%"
"Consumer Goods","Dabur India","27-03-2024","521.65","524","524.4","519.1","2.64M","0.11%"
"Consumer Goods","Dabur India","26-03-2024","521.1","512.6","522.25","512.6","1.96M","0.06%"
"Consumer Goods","Dabur India","22-03-2024","520.8","524","527.35","519","1.07M","-0.60%"
"Consumer Goods","Dabur India","21-03-2024","523.95","522.25","525.65","518.5","973.39K","0.72%"
"Consumer Goods","Dabur India","20-03-2024","520.2","518.35","521.2","512","925.07K","0.36%"
"Consumer Goods","Dabur India","19-03-2024","518.35","523.25","530","516.55","2.07M","-1.00%"
"Consumer Goods","Dabur India","18-03-2024","523.6","526.55","526.55","521.1","1.25M","-0.56%"
"Consumer Goods","Dabur India","15-03-2024","526.55","528.95","530.35","524.25","1.71M","-0.59%"
"Consumer Goods","Dabur India","14-03-2024","529.65","517","530.8","516.15","2.05M","1.87%"
"Consumer Goods","Dabur India","13-03-2024","519.95","529.55","531.4","515.8","2.67M","-1.71%"
"Consumer Goods","Dabur India","12-03-2024","529","530.55","532.3","525.85","1.01M","-0.82%"
"Consumer Goods","Dabur India","11-03-2024","533.4","535.25","538.4","531.6","984.14K","-0.35%"
"Consumer Goods","Dabur India","07-03-2024","535.25","531.5","537.75","530.5","894.98K","0.71%"
"Consumer Goods","Dabur India","06-03-2024","531.5","534.8","536","528.25","1.08M","-0.61%"
"Consumer Goods","Dabur India","05-03-2024","534.75","535.15","536.8","533.05","1.46M","-0.47%"
"Consumer Goods","Dabur India","04-03-2024","537.3","538","539.7","531.8","2.03M","-0.24%"
"Consumer Goods","Dabur India","02-03-2024","538.6","542","542","536.1","112.24K","-0.46%"
"Consumer Goods","Dabur India","01-03-2024","541.1","538.15","544.95","538.15","762.41K","0.55%"
"Consumer Goods","Dabur India","29-02-2024","538.15","536.3","539.35","532.3","2.45M","0.35%"
"Consumer Goods","Dabur India","28-02-2024","536.25","535.35","541.45","531.9","2.70M","0.12%"
"Consumer Goods","Dabur India","27-02-2024","535.6","527.9","538.2","526","2.95M","1.20%"
"Consumer Goods","Dabur India","26-02-2024","529.25","534.15","537.1","526.85","1.18M","-1.13%"
"Consumer Goods","Dabur India","23-02-2024","535.3","542.1","544.55","534.25","1.16M","-1.16%"
"Consumer Goods","Dabur India","22-02-2024","541.6","546.5","546.5","538.65","1.26M","-0.86%"
"Consumer Goods","Dabur India","21-02-2024","546.3","547.6","549.85","544.35","1.64M","-0.23%"
"Consumer Goods","Dabur India","20-02-2024","547.55","551.2","551.2","543","1.06M","-0.02%"
"Consumer Goods","Dabur India","19-02-2024","547.65","545","550.2","540.25","1.35M","0.58%"
"Consumer Goods","Dabur India","16-02-2024","544.5","545.1","547.85","541","839.41K","0.06%"
"Consumer Goods","Dabur India","15-02-2024","544.2","545.95","547.35","540.9","1.01M","-0.02%"
"Consumer Goods","Dabur India","14-02-2024","544.3","533.55","545.25","533.25","828.94K","1.03%"
"Consumer Goods","Dabur India","13-02-2024","538.75","536.35","539.9","531.15","725.67K","0.41%"
"Consumer Goods","Dabur India","12-02-2024","536.55","539.2","543.75","535.4","1.45M","-0.49%"
"Consumer Goods","Dabur India","09-02-2024","539.2","534.9","540","528.65","1.79M","0.98%"
"Consumer Goods","Dabur India","08-02-2024","533.95","539.7","541","532","1.49M","-0.64%"
"Consumer Goods","Dabur India","07-02-2024","537.4","533.15","538.45","530.65","1.78M","0.88%"
"Consumer Goods","Dabur India","06-02-2024","532.7","534.25","537.4","531.25","1.25M","-0.18%"
"Consumer Goods","Dabur India","05-02-2024","533.65","543","544.8","532.3","1.42M","-2.02%"
"Consumer Goods","Dabur India","02-02-2024","544.65","554.5","559","539.75","3.32M","-1.76%"
"Consumer Goods","Dabur India","01-02-2024","554.4","547","575.5","547","11.12M","2.74%"
"Consumer Goods","Dabur India","31-01-2024","539.6","535.95","545.6","534","3.48M","0.68%"
"Consumer Goods","Dabur India","30-01-2024","535.95","534.25","537.7","533.25","1.60M","0.32%"
"Consumer Goods","Dabur India","29-01-2024","534.25","515","535.95","515","1.32M","0.50%"
"Consumer Goods","Dabur India","25-01-2024","531.6","536.6","537.55","529.05","924.09K","-0.93%"
"Consumer Goods","Dabur India","24-01-2024","536.6","525.75","537.4","522.2","914.55K","2.25%"
"Consumer Goods","Dabur India","23-01-2024","524.8","544.4","544.4","522.6","2.26M","-2.53%"
"Consumer Goods","Dabur India","20-01-2024","538.4","543","545.25","535.65","458.90K","-0.72%"
"Consumer Goods","Dabur India","19-01-2024","542.3","543.25","543.95","539.55","1.97M","0.53%"
"Consumer Goods","Dabur India","18-01-2024","539.45","546.2","549.95","535.35","1.52M","-1.82%"
"Consumer Goods","Dabur India","17-01-2024","549.45","557.85","557.85","546.1","2.08M","-1.67%"
"Consumer Goods","Dabur India","16-01-2024","558.8","556.15","561.9","552.95","2.03M","0.84%"
"Consumer Goods","Dabur India","15-01-2024","554.15","551","557.5","548.25","1.52M","0.81%"
"Consumer Goods","Dabur India","12-01-2024","549.7","552","552.95","548","1.03M","-0.42%"
"Consumer Goods","Dabur India","11-01-2024","552","549.6","556","548.45","2.09M","0.85%"
"Consumer Goods","Dabur India","10-01-2024","547.35","548.85","551.4","542.3","1.76M","-0.09%"
"Consumer Goods","Dabur India","09-01-2024","547.85","555","556","546.2","2.11M","-0.98%"
"Consumer Goods","Dabur India","08-01-2024","553.25","572.5","572.5","551","2.15M","-2.78%"
"Consumer Goods","Dabur India","05-01-2024","569.05","571","571.65","564.5","2.83M","0.49%"
"Consumer Goods","Dabur India","04-01-2024","566.25","554.65","567.3","550.9","3.06M","2.75%"
"Consumer Goods","Dabur India","03-01-2024","551.1","557","562.7","546.6","2.73M","-1.03%"
"Consumer Goods","Dabur India","02-01-2024","556.85","559.45","562.35","551.35","1.20M","-0.11%"
"Consumer Goods","Dabur India","01-01-2024","557.45","560","563","555","1.42M","0.04%"
"Consumer Goods","Dabur India","29-12-2023","557.2","544.75","560","543.65","4.12M","2.60%"
"Consumer Goods","Dabur India","28-12-2023","543.1","534.55","545.75","534.35","3.51M","1.64%"
"Consumer Goods","Dabur India","27-12-2023","534.35","531","536.05","530.05","3.31M","0.71%"
"Consumer Goods","Dabur India","26-12-2023","530.6","530","534.8","529","1.66M","0.25%"
"Consumer Goods","Dabur India","22-12-2023","529.3","531.95","532.65","526.5","3.87M","-0.18%"
"Consumer Goods","Dabur India","21-12-2023","530.25","533.25","534","527.05","6.15M","-0.88%"
"Consumer Goods","Dabur India","20-12-2023","534.95","550","551.4","532.3","3.69M","-2.42%"
"Consumer Goods","Dabur India","19-12-2023","548.2","541.45","551.5","539.7","2.16M","1.42%"
"Consumer Goods","Dabur India","18-12-2023","540.5","539.7","543.05","537.3","2.70M","0.15%"
"Consumer Goods","Dabur India","15-12-2023","539.7","547.95","548","537.25","2.66M","-1.42%"
"Consumer Goods","Dabur India","14-12-2023","547.45","548.7","549.7","544.6","2.08M","-0.02%"
"Consumer Goods","Dabur India","13-12-2023","547.55","547.55","549.35","543.1","1.63M","-0.26%"
"Consumer Goods","Dabur India","12-12-2023","549","550.5","553.6","546.7","1.42M","-0.27%"
"Consumer Goods","Dabur India","11-12-2023","550.5","548","551.35","545.05","1.28M","0.55%"
"Consumer Goods","Dabur India","08-12-2023","547.5","548.9","556.25","545.8","2.45M","0.31%"
"Consumer Goods","Dabur India","07-12-2023","545.8","550.05","550.95","537.45","1.15M","-0.77%"
"Consumer Goods","Dabur India","06-12-2023","550.05","554.75","554.9","549.3","1.03M","-0.35%"
"Consumer Goods","Dabur India","05-12-2023","552","548.95","552.5","546.8","1.75M","0.91%"
"Consumer Goods","Dabur India","04-12-2023","547","544.9","548.9","541.7","2.13M","1.08%"
"Consumer Goods","Dabur India","01-12-2023","541.15","540","544.4","537.7","1.58M","0.58%"
"Consumer Goods","Dabur India","30-11-2023","538.05","534.6","540.4","533","3.17M","0.65%"
"Consumer Goods","Dabur India","29-11-2023","534.6","533.8","536.05","532","1.82M","0.15%"
"Consumer Goods","Dabur India","28-11-2023","533.8","536.5","537.35","531.05","2.25M","-0.66%"
"Consumer Goods","Dabur India","24-11-2023","537.35","542","542.1","536","440.88K","-0.56%"
"Consumer Goods","Dabur India","23-11-2023","540.35","541","542","535.25","800.75K","-0.12%"
"Consumer Goods","Dabur India","22-11-2023","541","540.7","541.95","537.55","680.57K","0.03%"
"Consumer Goods","Dabur India","21-11-2023","540.85","545.65","545.65","539.25","1.38M","-0.43%"
"Consumer Goods","Dabur India","20-11-2023","543.2","540.7","545.45","537.2","1.91M","0.46%"
"Consumer Goods","Dabur India","17-11-2023","540.7","535.8","542.6","531.65","1.51M","1.08%"
"Consumer Goods","Dabur India","16-11-2023","534.9","532.25","535.4","526.2","1.61M","1.69%"
"Consumer Goods","Dabur India","15-11-2023","526","523.05","527.5","516.7","3.40M","-0.77%"
"Consumer Goods","Dabur India","13-11-2023","530.1","535.5","535.8","525.95","979.88K","-1.03%"
"Consumer Goods","Dabur India","12-11-2023","535.6","535","537","534","88.68K","0.42%"
"Consumer Goods","Dabur India","10-11-2023","533.35","532.65","535","526.7","1.36M","-0.28%"
"Consumer Goods","Dabur India","09-11-2023","534.85","540","540","533","1.37M","-0.82%"
"Consumer Goods","Dabur India","08-11-2023","539.25","538.7","539.8","533.4","776.46K","0.59%"
"Consumer Goods","Dabur India","07-11-2023","536.1","539","539.9","532.85","823.34K","-0.34%"
"Consumer Goods","Dabur India","06-11-2023","537.95","536.9","539.55","533.35","478.91K","0.46%"
"Consumer Goods","Dabur India","03-11-2023","535.5","534.1","537.85","531.4","1.34M","0.96%"
"Consumer Goods","Dabur India","02-11-2023","530.4","519.75","533.5","517.35","1.92M","2.57%"
"Consumer Goods","Dabur India","01-11-2023","517.1","530.5","532","516.2","2.71M","-2.23%"
"Consumer Goods","Dabur India","31-10-2023","528.9","524.6","531.05","522.25","1.69M","1.04%"
"Consumer Goods","Dabur India","30-10-2023","523.45","524.5","524.7","521.7","1.71M","-0.21%"
"Consumer Goods","Dabur India","27-10-2023","524.55","510.9","525.85","509.05","2.13M","3.17%"
"Consumer Goods","Dabur India","26-10-2023","508.45","517.9","517.9","504.1","2.40M","-1.82%"
"Consumer Goods","Dabur India","25-10-2023","517.9","517.3","525","516.3","2.01M","-0.66%"
"Consumer Goods","Dabur India","23-10-2023","521.35","524.8","526","518.65","1.54M","-0.66%"
"Consumer Goods","Dabur India","20-10-2023","524.8","523","526.25","516","7.60M","-0.16%"
"Consumer Goods","Dabur India","19-10-2023","525.65","525","528.35","520.5","4.09M","-1.56%"
"Consumer Goods","Dabur India","18-10-2023","534","538.15","540.8","533.35","1.25M","-1.16%"
"Consumer Goods","Dabur India","17-10-2023","540.25","537.1","543","536","2.04M","0.61%"
"Consumer Goods","Dabur India","16-10-2023","536.95","538","538.95","534.55","1.81M","-0.35%"
"Consumer Goods","Dabur India","13-10-2023","538.85","541.9","542.45","536.5","1.61M","-0.40%"
"Consumer Goods","Dabur India","12-10-2023","541","545.45","546.2","538.8","903.30K","-0.51%"
"Consumer Goods","Dabur India","11-10-2023","543.75","544.45","546.7","543.1","1.04M","-0.02%"
"Consumer Goods","Dabur India","10-10-2023","543.85","544.95","545.4","541.75","814.99K","0.39%"
"Consumer Goods","Dabur India","09-10-2023","541.75","543.15","545.2","540.1","1.08M","-0.99%"
"Consumer Goods","Dabur India","06-10-2023","547.15","551","551.9","545.8","1.06M","-0.65%"
"Consumer Goods","Dabur India","05-10-2023","550.75","555.35","558","547.45","1.51M","-0.83%"
"Consumer Goods","Dabur India","04-10-2023","555.35","552","557.2","550.6","1.10M","0.32%"
"Consumer Goods","Dabur India","03-10-2023","553.6","555.2","555.5","546.1","1.92M","0.36%"
"Consumer Goods","Dabur India","29-09-2023","551.6","548.9","552.9","546.75","838.41K","0.79%"
"Consumer Goods","Dabur India","28-09-2023","547.25","561","561.85","545.55","2.18M","-2.45%"
"Consumer Goods","Dabur India","27-09-2023","561","555.05","562.05","553.7","1.38M","1.00%"
