"Date","Price","Open","High","Low","Vol.","Change %"
"05-07-2013","293.06","292.86","295.13","289.99","6.45M","1.33%"
"04-07-2013","289.20","282.96","290.63","279.25","7.10M","2.85%"
"03-07-2013","281.18","279.16","286.28","274.80","10.62M","-0.79%"
"02-07-2013","283.41","283.95","285.19","279.01","6.37M","-1.15%"
"01-07-2013","286.72","275.05","287.96","274.06","7.85M","3.02%"
"28-06-2013","278.31","272.28","279.01","272.28","8.20M","4.07%"
"27-06-2013","267.43","271.64","274.51","260.31","21.33M","-0.86%"
"26-06-2013","269.76","278.02","279.75","266.29","10.49M","-3.12%"
"25-06-2013","278.46","280.24","281.73","269.21","12.78M","-0.87%"
"24-06-2013","280.89","281.98","284.60","277.52","9.80M","-1.10%"
"21-06-2013","284.00","281.98","286.18","279.16","8.48M","-0.59%"
"20-06-2013","285.69","284.05","289.15","280.34","13.57M","-1.15%"
"19-06-2013","289.00","291.87","292.61","287.66","4.86M","-1.85%"
"18-06-2013","294.44","294.84","296.32","289.89","8.35M","-0.62%"
"17-06-2013","296.27","293.65","297.41","285.49","7.28M","0.89%"
"14-06-2013","293.65","285.93","295.23","284.35","7.69M","4.89%"
"13-06-2013","279.95","287.32","287.32","277.13","7.93M","-3.61%"
"12-06-2013","290.43","287.91","293.35","286.92","6.53M","0.13%"
"11-06-2013","290.04","293.25","294.39","285.69","9.85M","-0.98%"
"10-06-2013","292.91","298.35","300.58","289.30","6.54M","-1.94%"
"07-06-2013","298.70","302.26","306.61","294.84","5.90M","-1.56%"
"06-06-2013","303.44","300.77","306.41","300.77","5.58M","-0.20%"
"05-06-2013","304.04","301.32","306.71","300.48","5.73M","0.39%"
"04-06-2013","302.85","306.71","314.43","299.73","7.87M","-2.53%"
"03-06-2013","310.72","306.46","312.45","304.14","8.08M","0.24%"
"31-05-2013","309.97","312.89","316.11","308.79","6.91M","-1.19%"
"30-05-2013","313.69","311.66","315.71","307.50","15.05M","4.36%"
"29-05-2013","300.58","295.83","302.11","292.41","10.78M","2.71%"
"28-05-2013","292.66","290.88","295.43","287.52","7.20M","0.44%"
"27-05-2013","291.37","283.56","292.76","282.12","5.57M","2.22%"
"24-05-2013","285.04","289.40","293.01","279.85","9.20M","-1.01%"
"23-05-2013","287.96","284.25","290.48","282.22","8.01M","-0.03%"
"22-05-2013","288.06","292.96","294.99","285.93","6.00M","-0.61%"
"21-05-2013","289.84","298.30","299.88","288.90","7.55M","-3.01%"
"20-05-2013","298.84","302.36","312.84","296.82","9.37M","-0.43%"
"17-05-2013","300.13","298.05","305.13","297.61","7.05M","-0.10%"
"16-05-2013","300.43","303.74","306.17","299.09","5.24M","-1.68%"
"15-05-2013","305.57","299.24","308.64","298.89","8.51M","2.85%"
"14-05-2013","297.11","294.64","300.63","292.26","6.77M","0.96%"
"13-05-2013","294.29","302.41","306.51","292.76","3.83M","-3.29%"
"11-05-2013","304.29","305.57","305.57","303.00","323.12K","-0.48%"
"10-05-2013","305.77","296.92","306.71","296.07","7.47M","2.98%"
"09-05-2013","296.92","297.81","300.53","291.97","5.64M","-0.05%"
"08-05-2013","297.06","296.72","302.51","295.43","6.53M","0.62%"
"07-05-2013","295.23","289.45","297.51","289.45","5.54M","2.52%"
"06-05-2013","287.96","281.98","290.24","279.85","7.90M","1.91%"
"03-05-2013","282.57","290.83","291.23","281.53","8.49M","-3.95%"
"02-05-2013","294.19","292.56","297.61","288.95","9.28M","-0.89%"
"30-04-2013","296.82","293.06","297.81","288.01","8.05M","1.30%"
"29-04-2013","293.01","291.52","295.58","288.95","5.10M","-0.05%"
"26-04-2013","293.16","290.88","294.84","287.12","8.14M","1.02%"
"25-04-2013","290.19","282.47","292.91","281.73","9.86M","4.19%"
"23-04-2013","278.51","281.18","281.48","274.06","4.35M","-1.31%"
"22-04-2013","282.22","280.24","284.50","278.76","6.59M","0.99%"
"18-04-2013","279.45","265.45","281.38","264.66","10.87M","4.15%"
"17-04-2013","268.32","271.14","272.13","266.05","9.81M","0.09%"
"16-04-2013","268.07","262.19","269.56","260.01","6.58M","0.72%"
"15-04-2013","266.15","267.53","269.41","261.30","7.84M","-2.23%"
"12-04-2013","272.23","271.83","277.37","269.31","5.44M","-1.08%"
"11-04-2013","275.20","275.05","278.41","272.53","14.23M","3.79%"
"10-04-2013","265.16","261.20","266.15","254.97","7.41M","1.96%"
"09-04-2013","260.06","256.25","262.73","256.25","14.76M","2.39%"
"08-04-2013","253.98","255.11","258.03","250.51","4.79M","0.59%"
"05-04-2013","252.49","254.82","258.63","249.13","8.80M","-0.97%"
"04-04-2013","254.97","253.33","260.65","251.75","9.47M","0.20%"
"03-04-2013","254.47","263.23","264.17","252.99","13.15M","-3.74%"
"02-04-2013","264.36","259.81","265.90","255.81","10.57M","0.64%"
"01-04-2013","262.68","264.12","264.61","259.32","5.47M","-1.36%"
"28-03-2013","266.29","269.61","270.10","263.97","14.68M","-2.41%"
"26-03-2013","272.87","268.62","274.95","263.52","9.48M","1.86%"
"25-03-2013","267.88","270.55","272.87","266.00","8.42M","0.15%"
"22-03-2013","267.48","271.98","275.35","262.29","12.96M","-1.19%"
"21-03-2013","270.70","281.13","281.18","266.79","11.87M","-4.22%"
"20-03-2013","282.62","278.61","283.71","273.57","9.66M","1.44%"
"19-03-2013","278.61","285.04","286.87","275.40","9.59M","-1.83%"
"18-03-2013","283.81","286.82","286.92","282.07","5.96M","-1.46%"
"15-03-2013","288.01","297.76","298.05","286.92","9.58M","-3.29%"
"14-03-2013","297.81","295.83","299.49","289.89","8.53M","0.00%"
"13-03-2013","297.81","302.75","302.90","293.85","9.41M","-1.21%"
"12-03-2013","301.47","303.05","304.68","298.30","7.99M","1.05%"
"11-03-2013","298.35","301.17","303.64","296.92","5.82M","-0.74%"
"08-03-2013","300.58","302.65","304.63","297.46","7.53M","-0.68%"
"07-03-2013","302.65","303.74","304.83","299.34","9.95M","-1.13%"
"06-03-2013","306.12","299.88","308.14","299.44","14.14M","2.96%"
"05-03-2013","297.31","287.47","299.19","287.47","13.31M","3.71%"
"04-03-2013","286.67","285.93","289.35","282.72","9.78M","0.47%"
"01-03-2013","285.34","287.91","290.09","278.71","15.82M","0.30%"
"28-02-2013","284.50","290.14","290.14","277.57","14.61M","0.46%"
"27-02-2013","283.21","286.97","287.76","278.56","8.83M","-1.09%"
"26-02-2013","286.33","291.67","292.76","282.57","9.18M","-3.26%"
"25-02-2013","295.98","293.65","298.05","291.97","5.98M","2.14%"
"22-02-2013","289.79","291.82","294.39","286.77","8.35M","-1.56%"
"21-02-2013","294.39","297.90","298.50","292.17","7.70M","-2.10%"
"20-02-2013","300.72","303.99","305.97","298.30","7.10M","-0.91%"
"19-02-2013","303.49","302.26","305.23","300.03","5.44M","0.31%"
"18-02-2013","302.55","301.42","304.93","298.40","8.38M","0.44%"
"15-02-2013","301.22","284.99","302.65","284.94","12.62M","2.44%"
"14-02-2013","294.05","301.76","302.75","291.62","7.55M","-2.46%"
"13-02-2013","301.47","305.77","308.69","299.88","9.92M","2.06%"
"12-02-2013","295.38","291.13","296.67","288.36","6.69M","2.63%"
"11-02-2013","287.81","286.92","289.20","285.44","5.21M","1.93%"
"08-02-2013","282.37","288.90","292.07","281.68","10.00M","-1.11%"
"07-02-2013","285.54","282.37","287.71","282.27","5.76M","0.84%"
"06-02-2013","283.16","286.72","287.17","281.04","6.91M","-0.35%"
"05-02-2013","284.15","285.93","288.26","281.98","6.28M","-1.64%"
"04-02-2013","288.90","289.94","293.75","286.33","11.19M","3.67%"
"01-02-2013","278.66","294.64","297.31","265.40","17.26M","-5.49%"
"31-01-2013","294.84","294.19","296.62","291.87","7.07M","-0.40%"
"30-01-2013","296.02","299.88","300.77","294.99","8.02M","-1.66%"
"29-01-2013","301.02","302.75","312.55","299.78","13.43M","-1.40%"
"28-01-2013","305.28","297.81","306.91","297.16","10.71M","2.51%"
"25-01-2013","297.81","291.77","301.66","287.07","15.55M","2.57%"
"24-01-2013","290.34","283.66","292.86","278.81","36.90M","-6.26%"
"23-01-2013","309.73","313.64","315.32","306.81","7.29M","-1.73%"
"22-01-2013","315.17","320.02","321.11","311.95","6.10M","-1.45%"
"21-01-2013","319.82","325.61","326.50","318.83","3.91M","-1.61%"
"18-01-2013","325.06","326.60","328.87","322.54","5.02M","-0.12%"
"17-01-2013","325.46","320.66","327.73","320.66","10.06M","2.78%"
"16-01-2013","316.65","326.00","326.40","315.12","12.75M","-3.47%"
"15-01-2013","328.03","326.40","330.11","324.42","6.79M","1.18%"
"14-01-2013","324.22","327.73","329.42","323.38","7.21M","-0.82%"
"11-01-2013","326.89","331.30","332.58","323.33","7.37M","-0.99%"
"10-01-2013","330.16","327.98","333.82","327.14","12.75M","1.94%"
"09-01-2013","323.88","315.61","326.84","315.56","16.68M","4.20%"
"08-01-2013","310.82","310.67","312.99","309.83","7.30M","0.29%"
"07-01-2013","309.93","314.43","315.22","309.28","4.94M","-0.68%"
"04-01-2013","312.05","315.12","315.12","309.88","8.97M","-0.85%"
"03-01-2013","314.72","316.60","318.34","313.78","6.17M","0.03%"
"02-01-2013","314.63","315.12","317.54","312.89","6.93M","0.40%"
"01-01-2013","313.39","312.65","314.92","311.16","3.98M","1.31%"
"31-12-2012","309.33","306.22","310.47","306.22","3.58M","0.84%"
"28-12-2012","306.76","307.40","309.08","304.93","7.66M","0.27%"
"27-12-2012","305.92","303.74","310.67","301.71","13.24M","1.01%"
"26-12-2012","302.85","302.16","305.18","300.53","4.88M","-0.28%"
"24-12-2012","303.69","298.20","307.11","293.95","9.93M","2.52%"
"21-12-2012","296.22","297.36","299.93","294.44","5.49M","-1.80%"
"20-12-2012","301.66","304.53","305.92","299.29","8.17M","-0.93%"
"19-12-2012","304.48","296.82","305.32","296.32","11.76M","3.15%"
"18-12-2012","295.18","293.65","297.26","290.88","14.62M","1.46%"
"17-12-2012","290.93","289.79","292.66","288.01","8.38M","0.67%"
"14-12-2012","289.00","284.45","291.08","281.63","12.38M","1.46%"
"13-12-2012","284.84","279.21","287.27","278.36","19.68M","4.12%"
"12-12-2012","273.57","276.04","277.77","271.98","7.72M","-0.57%"
"11-12-2012","275.15","278.17","279.85","270.30","9.11M","-0.66%"
"10-12-2012","276.98","280.34","283.11","275.05","9.62M","-0.69%"
"07-12-2012","278.91","278.31","284.45","276.09","12.95M","0.37%"
"06-12-2012","277.87","274.36","278.96","270.94","10.68M","2.15%"
"05-12-2012","272.03","269.21","276.04","269.21","10.69M","1.25%"
"04-12-2012","268.67","270.35","272.48","266.44","6.79M","-0.20%"
"03-12-2012","269.21","270.10","273.86","268.22","9.74M","-0.50%"
"30-11-2012","270.55","275.05","280.99","269.06","71.76M","-1.79%"
"29-11-2012","275.49","265.16","276.73","264.76","20.22M","4.42%"
"27-11-2012","263.82","261.54","265.06","260.95","8.57M","1.31%"
"26-11-2012","260.41","259.22","264.36","258.97","7.71M","1.04%"
"23-11-2012","257.74","253.28","259.07","253.28","8.58M","0.68%"
"22-11-2012","256.00","261.45","265.55","254.67","7.59M","-2.54%"
"21-11-2012","262.68","264.07","265.16","261.20","5.34M","-0.23%"
"20-11-2012","263.28","265.21","267.48","258.92","6.94M","0.76%"
"19-11-2012","261.30","262.43","264.31","259.22","6.69M","-0.34%"
"16-11-2012","262.19","270.10","271.39","260.21","7.40M","-2.66%"
"15-11-2012","269.36","270.10","271.88","266.94","13.21M","-1.91%"
"13-11-2012","274.60","278.02","278.81","273.81","1.16M","-1.14%"
"12-11-2012","277.77","275.99","280.89","275.15","7.01M","0.05%"
"09-11-2012","277.62","280.99","281.58","276.14","7.26M","-1.18%"
"08-11-2012","280.94","264.66","282.47","262.48","24.67M","5.42%"
"07-11-2012","266.49","263.97","270.45","263.72","9.78M","0.90%"
"06-11-2012","264.12","266.15","269.56","262.29","9.67M","-1.06%"
"05-11-2012","266.94","267.13","271.78","263.72","7.89M","-0.09%"
"02-11-2012","267.18","269.11","269.11","262.29","11.19M","0.97%"
"01-11-2012","264.61","254.27","266.69","254.27","10.58M","4.98%"
"31-10-2012","252.05","245.37","252.59","245.12","9.22M","2.87%"
"30-10-2012","245.02","254.42","255.01","242.40","9.66M","-3.55%"
"29-10-2012","254.03","259.32","261.54","251.50","4.74M","-1.81%"
"26-10-2012","258.72","257.64","261.40","256.35","3.62M","0.09%"
"25-10-2012","258.48","261.79","262.73","257.49","7.61M","-1.26%"
"23-10-2012","261.79","263.18","264.31","260.31","3.15M","-0.92%"
"22-10-2012","264.22","264.66","265.85","261.79","4.52M","-0.73%"
"19-10-2012","266.15","267.13","270.50","263.72","3.97M","-0.46%"
"18-10-2012","267.38","263.18","268.92","263.18","6.70M","2.02%"
"17-10-2012","262.09","262.19","264.86","258.23","7.65M","0.99%"
"16-10-2012","259.52","262.19","263.13","258.43","9.63M","-2.63%"
"15-10-2012","266.54","267.78","268.37","263.37","4.80M","-0.68%"
"12-10-2012","268.37","270.89","271.44","267.04","7.60M","-0.93%"
"11-10-2012","270.89","265.85","271.98","262.39","7.94M","2.37%"
"10-10-2012","264.61","264.27","270.10","263.77","7.45M","-0.84%"
"09-10-2012","266.84","272.28","275.30","263.28","7.95M","-1.01%"
"08-10-2012","269.56","278.46","280.69","268.12","7.67M","-2.89%"
"05-10-2012","277.57","273.57","279.50","217.12","17.28M","2.28%"
"04-10-2012","271.39","272.33","276.04","270.25","7.66M","0.29%"
"03-10-2012","270.60","272.08","273.07","267.33","9.23M","-0.43%"
"01-10-2012","271.78","265.16","273.27","265.16","9.52M","2.67%"
"28-09-2012","264.71","261.40","269.11","260.36","11.66M","2.98%"
"27-09-2012","257.04","261.45","264.36","255.86","10.59M","-1.26%"
"26-09-2012","260.31","263.87","265.60","259.62","6.75M","-2.16%"
"25-09-2012","266.05","271.29","272.97","263.67","6.94M","-1.75%"
"24-09-2012","270.80","271.88","276.93","269.41","11.40M","-0.63%"
"21-09-2012","272.53","269.61","274.26","268.02","14.14M","1.42%"
"20-09-2012","268.72","266.15","275.49","264.91","12.66M","-0.69%"
"18-09-2012","270.60","272.38","275.49","269.66","11.98M","-1.56%"
"17-09-2012","274.90","273.37","286.23","271.78","22.42M","2.79%"
"14-09-2012","267.43","262.19","269.11","260.31","14.97M","4.20%"
"13-09-2012","256.65","261.59","261.64","254.87","8.50M","-1.46%"
"12-09-2012","260.46","248.34","261.49","248.29","14.93M","5.39%"
"11-09-2012","247.15","243.39","248.24","243.09","8.89M","0.36%"
"10-09-2012","246.26","242.60","247.20","240.03","8.96M","1.30%"
"08-09-2012","243.09","242.65","243.83","242.00","849.84K","0.98%"
"07-09-2012","240.72","236.96","241.56","236.02","13.41M","4.40%"
"06-09-2012","230.58","224.39","232.31","222.66","9.32M","1.90%"
"05-09-2012","226.27","229.93","232.70","225.18","6.18M","-2.62%"
"04-09-2012","232.36","228.35","233.00","227.71","6.01M","1.71%"
"03-09-2012","228.45","233.69","236.86","226.22","9.00M","-1.45%"
"31-08-2012","231.81","234.09","235.67","228.20","6.88M","-1.04%"
"30-08-2012","234.24","228.70","236.66","227.36","8.96M","1.44%"
"29-08-2012","230.92","234.48","234.48","229.64","6.45M","-1.64%"
"28-08-2012","234.78","236.86","237.85","232.65","7.09M","-1.56%"
"27-08-2012","238.49","243.29","244.08","237.65","6.70M","-2.03%"
"24-08-2012","243.44","240.42","245.81","238.84","8.63M","0.30%"
"23-08-2012","242.70","244.87","245.66","241.01","10.65M","-1.13%"
"22-08-2012","245.47","242.05","247.25","241.41","8.78M","0.77%"
"21-08-2012","243.59","238.54","244.63","238.54","9.96M","2.50%"
"17-08-2012","237.65","234.19","240.72","234.04","12.82M","2.02%"
"16-08-2012","232.95","232.56","237.21","229.74","12.08M","0.19%"
"14-08-2012","232.51","225.09","233.40","225.09","8.54M","2.96%"
"13-08-2012","225.83","228.65","229.04","221.33","9.16M","-1.59%"
"10-08-2012","229.49","233.79","234.39","228.30","11.21M","-3.07%"
"09-08-2012","236.76","239.83","243.39","229.19","29.69M","-0.91%"
"08-08-2012","238.94","237.60","243.19","237.16","15.10M","1.13%"
"07-08-2012","236.27","228.89","236.96","228.65","12.28M","4.26%"
"06-08-2012","226.62","224.10","227.51","223.70","7.60M","3.66%"
"03-08-2012","218.61","218.65","219.64","213.86","7.33M","-0.79%"
"02-08-2012","220.34","223.70","224.59","219.25","5.81M","-2.04%"
"01-08-2012","224.94","222.17","227.26","220.83","10.43M","0.49%"
"31-07-2012","223.85","219.64","224.59","214.85","11.30M","2.05%"
"30-07-2012","219.35","214.10","220.44","213.06","9.09M","4.16%"
"27-07-2012","210.59","208.27","213.11","206.98","11.85M","3.78%"
"26-07-2012","202.92","209.85","211.04","200.90","14.57M","-3.71%"
"25-07-2012","210.74","211.43","212.92","208.86","6.80M","-1.32%"
"24-07-2012","213.56","214.20","215.49","211.09","7.37M","-0.09%"
"23-07-2012","213.76","218.56","218.65","212.72","5.76M","-3.29%"
"20-07-2012","221.03","221.62","223.06","219.69","3.94M","-0.62%"
"19-07-2012","222.41","222.12","224.10","221.42","6.68M","1.44%"
"18-07-2012","219.25","221.38","221.52","216.08","11.90M","-1.90%"
"17-07-2012","223.50","229.44","229.88","222.86","12.02M","-1.46%"
"16-07-2012","226.82","234.98","235.77","226.17","8.74M","-2.84%"
"13-07-2012","233.45","233.50","235.97","231.76","8.30M","-0.36%"
"12-07-2012","234.29","237.95","238.24","233.30","9.51M","-1.93%"
"11-07-2012","238.89","241.71","243.69","237.26","8.79M","-2.05%"
"10-07-2012","243.88","239.88","245.76","239.28","12.58M","2.35%"
"09-07-2012","238.29","235.67","240.72","235.67","10.33M","0.08%"
"06-07-2012","238.10","238.44","241.11","234.88","12.44M","0.27%"
"05-07-2012","237.45","233.69","238.10","232.06","11.52M","1.61%"
"04-07-2012","233.69","235.62","238.69","233.05","10.65M","-0.57%"
"03-07-2012","235.03","237.80","238.84","232.60","9.24M","-0.17%"
"02-07-2012","235.42","237.21","239.88","235.03","9.33M","-1.86%"
"29-06-2012","239.88","240.42","243.64","237.95","13.29M","0.87%"
"28-06-2012","237.80","236.27","239.43","230.28","14.88M","0.48%"
"27-06-2012","236.66","245.37","246.51","235.72","9.35M","-3.04%"
"26-06-2012","244.08","242.89","246.16","241.51","4.86M","0.20%"
"25-06-2012","243.59","245.76","249.23","242.40","11.47M","-0.36%"
"22-06-2012","244.48","242.25","248.53","239.73","13.00M","-0.44%"
"21-06-2012","245.57","242.35","247.15","240.07","11.34M","0.92%"
"20-06-2012","243.34","238.44","244.77","237.45","13.31M","3.28%"
"19-06-2012","235.62","236.46","240.03","233.74","10.55M","0.08%"
"18-06-2012","235.42","240.42","245.37","231.76","18.36M","-0.98%"
"15-06-2012","237.75","225.68","238.89","225.68","16.57M","6.00%"
"14-06-2012","224.29","235.47","236.91","223.21","12.80M","-4.51%"
"13-06-2012","234.88","241.41","241.41","233.74","9.96M","-2.28%"
"12-06-2012","240.37","230.23","241.21","230.08","13.09M","3.16%"
"11-06-2012","233.00","238.44","241.36","231.12","9.97M","-1.55%"
"08-06-2012","236.66","231.52","237.40","230.43","10.48M","1.16%"
"07-06-2012","233.94","233.05","236.36","229.59","13.74M","0.88%"
"06-06-2012","231.91","220.78","233.89","220.78","27.02M","5.75%"
"05-06-2012","219.30","225.78","226.92","218.70","15.56M","-3.14%"
"04-06-2012","226.42","218.01","227.95","214.94","18.64M","1.91%"
"01-06-2012","222.17","232.51","233.50","220.19","24.11M","-3.63%"
"31-05-2012","230.53","235.38","236.56","227.86","37.84M","-4.13%"
"30-05-2012","240.47","256.25","257.04","238.99","40.93M","-11.86%"
"29-05-2012","272.82","277.92","280.10","270.15","12.69M","-0.31%"
"28-05-2012","273.66","267.83","274.70","265.21","8.19M","2.81%"
"25-05-2012","266.19","262.93","268.92","259.57","5.25M","0.76%"
"24-05-2012","264.17","260.01","265.21","254.17","8.89M","2.12%"
"23-05-2012","258.68","259.32","262.63","256.75","7.86M","-1.38%"
"22-05-2012","262.29","264.07","266.79","260.60","8.60M","1.24%"
"21-05-2012","259.07","257.44","261.45","255.36","7.93M","0.75%"
"18-05-2012","257.14","262.19","263.87","253.28","12.73M","-4.15%"
"17-05-2012","268.27","265.75","272.97","260.85","13.82M","0.80%"
"16-05-2012","266.15","273.96","274.11","264.91","23.29M","-7.35%"
"15-05-2012","287.27","284.94","289.40","281.63","9.22M","-0.09%"
"14-05-2012","287.52","295.83","297.46","282.62","7.12M","-2.32%"
"11-05-2012","294.34","284.99","298.70","284.99","8.03M","2.87%"
"10-05-2012","286.13","290.93","294.00","284.05","6.72M","-1.25%"
"09-05-2012","289.74","288.85","294.14","286.33","11.32M","-1.20%"
