"Date","Price","Open","High","Low","Vol.","Change %"
"05-07-2017","2,771.25","2,761.30","2,784.45","2,751.00","251.28K","0.06%"
"04-07-2017","2,769.65","2,790.00","2,790.00","2,755.00","331.94K","-0.71%"
"03-07-2017","2,789.35","2,769.00","2,793.50","2,750.55","335.71K","-0.07%"
"30-06-2017","2,791.20","2,796.00","2,799.70","2,764.45","266.44K","-0.36%"
"29-06-2017","2,801.30","2,787.80","2,812.00","2,779.25","224.33K","0.87%"
"28-06-2017","2,777.05","2,789.00","2,801.00","2,770.20","284.66K","-0.08%"
"27-06-2017","2,779.30","2,828.45","2,829.15","2,761.00","322.79K","-1.59%"
"23-06-2017","2,824.30","2,850.00","2,850.45","2,817.00","154.97K","-0.75%"
"22-06-2017","2,845.70","2,817.50","2,851.00","2,807.35","223.97K","1.00%"
"21-06-2017","2,817.50","2,812.00","2,828.10","2,790.50","143.71K","0.08%"
"20-06-2017","2,815.30","2,810.00","2,827.95","2,806.50","274.90K","-0.44%"
"19-06-2017","2,827.75","2,855.00","2,894.00","2,815.00","500.84K","0.64%"
"16-06-2017","2,809.80","2,815.00","2,829.70","2,801.40","209.50K","-0.16%"
"15-06-2017","2,814.40","2,819.00","2,848.20","2,808.55","131.87K","-0.38%"
"14-06-2017","2,825.15","2,800.00","2,838.95","2,800.00","157.84K","-0.34%"
"13-06-2017","2,834.90","2,825.00","2,857.00","2,821.70","146.67K","0.36%"
"12-06-2017","2,824.60","2,855.15","2,866.40","2,818.45","365.32K","-1.44%"
"09-06-2017","2,865.80","2,872.00","2,879.00","2,832.55","178.74K","-0.08%"
"08-06-2017","2,868.15","2,872.20","2,895.00","2,863.20","142.33K","-0.27%"
"07-06-2017","2,876.00","2,852.00","2,897.55","2,852.00","131.50K","0.09%"
"06-06-2017","2,873.55","2,900.00","2,920.00","2,863.00","136.97K","-0.86%"
"05-06-2017","2,898.40","2,850.00","2,930.45","2,850.00","297.41K","1.60%"
"02-06-2017","2,852.85","2,804.00","2,870.00","2,772.85","381.64K","0.48%"
"01-06-2017","2,839.35","2,848.00","2,888.25","2,828.30","246.57K","-0.23%"
"31-05-2017","2,845.95","2,850.00","2,866.00","2,835.00","430.02K","-0.19%"
"30-05-2017","2,851.40","2,837.00","2,863.95","2,822.00","98.51K","0.47%"
"29-05-2017","2,837.95","2,813.00","2,850.90","2,787.75","155.37K","0.85%"
"26-05-2017","2,814.10","2,820.00","2,835.00","2,797.05","237.94K","-0.31%"
"25-05-2017","2,822.80","2,764.00","2,833.75","2,760.90","389.54K","2.12%"
"24-05-2017","2,764.30","2,815.00","2,866.35","2,750.00","307.72K","-2.15%"
"23-05-2017","2,824.95","2,928.00","2,928.00","2,812.00","482.58K","-3.06%"
"22-05-2017","2,914.15","2,987.70","3,003.95","2,900.50","209.41K","-1.97%"
"19-05-2017","2,972.65","2,973.35","3,019.00","2,946.10","246.96K","-0.02%"
"18-05-2017","2,973.10","3,018.00","3,033.00","2,962.05","513.01K","-2.19%"
"17-05-2017","3,039.70","3,001.25","3,047.50","3,001.25","303.41K","0.52%"
"16-05-2017","3,024.00","2,992.20","3,029.00","2,967.10","159.02K","0.81%"
"15-05-2017","2,999.70","3,005.00","3,022.85","2,985.10","106.40K","-0.17%"
"12-05-2017","3,004.80","3,005.00","3,018.45","2,970.00","414.87K","0.21%"
"11-05-2017","2,998.45","2,905.30","3,005.45","2,897.05","416.00K","3.22%"
"10-05-2017","2,904.80","2,880.00","2,908.95","2,858.10","150.17K","1.10%"
"09-05-2017","2,873.15","2,864.25","2,887.30","2,835.00","274.57K","0.57%"
"08-05-2017","2,856.95","2,899.95","2,908.40","2,851.00","140.34K","-1.06%"
"05-05-2017","2,887.65","2,939.85","2,939.85","2,882.00","146.93K","-1.87%"
"04-05-2017","2,942.55","2,947.60","2,947.60","2,919.00","183.55K","0.32%"
"03-05-2017","2,933.25","2,909.60","2,943.90","2,901.55","176.25K","1.22%"
"02-05-2017","2,898.00","2,873.60","2,920.00","2,873.60","154.20K","1.19%"
"28-04-2017","2,864.00","2,865.00","2,902.00","2,854.10","136.68K","-0.07%"
"27-04-2017","2,866.05","2,870.15","2,914.95","2,852.00","312.22K","-0.67%"
"26-04-2017","2,885.45","2,915.00","2,915.00","2,858.75","165.52K","-0.39%"
"25-04-2017","2,896.80","2,876.00","2,900.00","2,851.55","272.70K","1.01%"
"24-04-2017","2,867.75","2,827.25","2,871.20","2,810.15","172.27K","1.54%"
"21-04-2017","2,824.30","2,827.15","2,843.20","2,814.40","169.58K","-0.25%"
"20-04-2017","2,831.50","2,805.00","2,848.45","2,799.95","127.82K","0.81%"
"19-04-2017","2,808.70","2,820.20","2,831.00","2,788.05","142.48K","-0.56%"
"18-04-2017","2,824.40","2,849.00","2,862.70","2,800.00","272.36K","-0.97%"
"17-04-2017","2,852.15","2,844.90","2,858.75","2,823.55","145.68K","0.14%"
"13-04-2017","2,848.15","2,844.45","2,868.50","2,840.00","372.39K","0.30%"
"12-04-2017","2,839.50","2,820.00","2,849.50","2,807.00","324.38K","0.60%"
"11-04-2017","2,822.45","2,816.15","2,834.75","2,804.05","266.23K","-0.51%"
"10-04-2017","2,837.00","2,855.00","2,857.45","2,822.00","128.11K","0.23%"
"07-04-2017","2,830.45","2,808.00","2,845.95","2,795.40","413.98K","0.86%"
"06-04-2017","2,806.30","2,787.85","2,815.00","2,781.05","373.61K","1.65%"
"05-04-2017","2,760.85","2,786.50","2,798.95","2,754.75","407.70K","-0.82%"
"03-04-2017","2,783.60","2,808.40","2,837.50","2,775.00","247.34K","-0.78%"
"31-03-2017","2,805.45","2,822.50","2,832.70","2,800.00","227.36K","-0.62%"
"30-03-2017","2,822.85","2,840.05","2,847.00","2,815.00","369.75K","-0.29%"
"29-03-2017","2,831.10","2,827.80","2,850.00","2,796.55","507.17K","0.22%"
"28-03-2017","2,824.85","2,820.00","2,838.70","2,810.05","97.37K","0.59%"
"27-03-2017","2,808.40","2,845.70","2,853.00","2,795.10","242.91K","-1.22%"
"24-03-2017","2,843.00","2,880.00","2,880.00","2,835.05","218.23K","-0.80%"
"23-03-2017","2,865.95","2,848.25","2,875.00","2,848.25","364.88K","0.43%"
"22-03-2017","2,853.80","2,890.25","2,904.10","2,845.15","376.78K","-1.83%"
"21-03-2017","2,906.85","2,926.60","2,930.15","2,890.10","214.60K","-0.57%"
"20-03-2017","2,923.55","2,916.15","2,932.50","2,905.15","190.58K","0.38%"
"17-03-2017","2,912.50","2,945.90","2,948.70","2,890.15","296.05K","-0.81%"
"16-03-2017","2,936.40","2,881.30","2,944.90","2,862.50","431.87K","2.20%"
"15-03-2017","2,873.10","2,869.70","2,890.00","2,856.05","221.25K","0.22%"
"14-03-2017","2,866.70","2,902.00","2,910.00","2,854.05","309.46K","0.08%"
"10-03-2017","2,864.55","2,876.80","2,889.90","2,853.25","114.75K","-0.21%"
"09-03-2017","2,870.70","2,860.00","2,884.95","2,852.00","156.62K","0.03%"
"08-03-2017","2,869.95","2,880.40","2,882.90","2,851.10","174.05K","-0.33%"
"07-03-2017","2,879.45","2,885.40","2,893.00","2,870.50","194.25K","-0.13%"
"06-03-2017","2,883.10","2,844.90","2,896.00","2,842.70","400.01K","1.78%"
"03-03-2017","2,832.80","2,835.00","2,839.00","2,807.00","186.82K","0.03%"
"02-03-2017","2,832.05","2,805.50","2,844.80","2,791.55","705.81K","2.28%"
"01-03-2017","2,769.00","2,756.00","2,795.00","2,752.05","283.16K","0.48%"
"28-02-2017","2,755.90","2,788.00","2,804.25","2,751.00","280.73K","-1.40%"
"27-02-2017","2,795.05","2,810.00","2,845.00","2,783.55","318.40K","-0.68%"
"23-02-2017","2,814.10","2,805.00","2,824.45","2,786.00","605.47K","0.51%"
"22-02-2017","2,799.75","2,793.50","2,808.50","2,777.05","422.93K","0.02%"
"21-02-2017","2,799.25","2,792.00","2,806.00","2,774.20","100.22K","0.28%"
"20-02-2017","2,791.50","2,784.40","2,821.45","2,764.40","155.32K","0.45%"
"17-02-2017","2,778.90","2,773.00","2,792.00","2,751.00","437.86K","-0.17%"
"16-02-2017","2,783.65","2,799.00","2,799.00","2,765.00","235.74K","-0.21%"
"15-02-2017","2,789.60","2,779.60","2,802.30","2,765.05","265.71K","0.41%"
"14-02-2017","2,778.10","2,806.85","2,810.90","2,755.15","287.49K","-1.01%"
"13-02-2017","2,806.50","2,815.00","2,817.00","2,785.00","116.26K","0.20%"
"10-02-2017","2,800.80","2,795.00","2,812.80","2,773.65","165.24K","0.59%"
"09-02-2017","2,784.30","2,797.40","2,810.00","2,751.10","214.00K","0.09%"
"08-02-2017","2,781.90","2,772.20","2,788.00","2,760.10","282.63K","0.44%"
"07-02-2017","2,769.80","2,802.00","2,809.70","2,755.00","321.62K","-1.06%"
"06-02-2017","2,799.40","2,815.35","2,825.00","2,784.10","316.14K","-0.31%"
"03-02-2017","2,808.10","2,792.15","2,815.40","2,789.00","236.26K","0.02%"
"02-02-2017","2,807.45","2,852.00","2,858.90","2,801.10","253.06K","-1.64%"
"01-02-2017","2,854.15","2,838.30","2,872.00","2,812.00","369.87K","0.73%"
"31-01-2017","2,833.45","2,821.10","2,919.00","2,789.30","902.06K","0.30%"
"30-01-2017","2,825.05","2,850.05","2,852.00","2,808.70","280.86K","-1.02%"
"27-01-2017","2,854.10","2,840.00","2,885.20","2,830.00","194.92K","0.16%"
"25-01-2017","2,849.65","2,815.00","2,866.00","2,772.75","451.58K","1.81%"
"24-01-2017","2,798.95","2,712.00","2,810.00","2,701.65","270.47K","3.42%"
"23-01-2017","2,706.50","2,695.50","2,715.00","2,685.00","147.55K","0.20%"
"20-01-2017","2,701.05","2,689.00","2,720.00","2,682.00","204.96K","0.21%"
"19-01-2017","2,695.30","2,698.90","2,712.00","2,681.50","235.31K","-0.16%"
"18-01-2017","2,699.70","2,743.00","2,743.00","2,687.35","161.39K","-1.07%"
"17-01-2017","2,728.90","2,711.00","2,742.00","2,700.00","139.58K","0.27%"
"16-01-2017","2,721.65","2,703.00","2,730.00","2,686.65","116.32K","0.48%"
"13-01-2017","2,708.55","2,732.00","2,753.75","2,691.20","247.72K","-1.04%"
"12-01-2017","2,737.15","2,715.00","2,743.45","2,707.65","243.30K","0.68%"
"11-01-2017","2,718.55","2,746.50","2,748.50","2,703.55","225.84K","-0.81%"
"10-01-2017","2,740.75","2,728.25","2,747.30","2,712.00","154.10K","0.65%"
"09-01-2017","2,723.15","2,717.00","2,746.00","2,708.00","116.79K","0.58%"
"06-01-2017","2,707.35","2,721.00","2,739.90","2,696.70","159.48K","-0.59%"
"05-01-2017","2,723.35","2,694.00","2,730.00","2,685.00","188.69K","1.46%"
"04-01-2017","2,684.10","2,625.20","2,698.55","2,615.95","343.92K","2.48%"
"03-01-2017","2,619.20","2,594.00","2,632.20","2,561.45","420.20K","0.80%"
"02-01-2017","2,598.50","2,642.70","2,654.30","2,552.00","323.34K","-1.28%"
"30-12-2016","2,632.20","2,652.10","2,666.00","2,627.00","130.70K","-0.73%"
"29-12-2016","2,651.45","2,625.20","2,666.80","2,610.75","190.49K","0.69%"
"28-12-2016","2,633.15","2,634.00","2,654.25","2,623.40","275.83K","-0.02%"
"27-12-2016","2,633.80","2,595.00","2,643.70","2,570.00","169.83K","1.27%"
"26-12-2016","2,600.70","2,617.70","2,650.00","2,577.70","121.22K","-0.69%"
"23-12-2016","2,618.80","2,565.10","2,633.25","2,553.80","197.02K","2.13%"
"22-12-2016","2,564.15","2,586.00","2,590.00","2,551.00","137.60K","-0.82%"
"21-12-2016","2,585.25","2,600.10","2,632.00","2,579.00","140.99K","-0.03%"
"20-12-2016","2,585.95","2,644.85","2,662.30","2,575.50","205.17K","-2.13%"
"19-12-2016","2,642.10","2,649.00","2,658.00","2,633.00","152.16K","-0.65%"
"16-12-2016","2,659.50","2,681.00","2,681.00","2,649.00","181.03K","-0.42%"
"15-12-2016","2,670.65","2,668.00","2,699.05","2,628.85","247.37K","0.84%"
"14-12-2016","2,648.50","2,669.00","2,669.30","2,631.60","165.79K","-0.40%"
"13-12-2016","2,659.15","2,655.00","2,665.90","2,640.00","243.25K","0.15%"
"12-12-2016","2,655.15","2,715.00","2,716.30","2,646.15","350.36K","-2.39%"
"09-12-2016","2,720.15","2,781.55","2,786.35","2,716.10","182.79K","-2.10%"
"08-12-2016","2,778.60","2,715.00","2,789.25","2,715.00","193.57K","2.95%"
"07-12-2016","2,699.05","2,736.30","2,740.90","2,686.30","182.33K","-1.25%"
"06-12-2016","2,733.30","2,745.30","2,754.75","2,725.00","204.79K","-0.27%"
"05-12-2016","2,740.75","2,692.00","2,765.50","2,689.05","238.39K","1.46%"
"02-12-2016","2,701.35","2,674.50","2,715.00","2,653.05","220.35K","0.24%"
"01-12-2016","2,694.90","2,684.00","2,718.00","2,667.35","252.66K","0.36%"
"30-11-2016","2,685.15","2,690.00","2,690.05","2,664.00","480.77K","0.79%"
"29-11-2016","2,664.15","2,640.80","2,687.00","2,635.05","254.43K","1.03%"
"28-11-2016","2,637.00","2,619.95","2,665.00","2,612.00","245.35K","0.92%"
"25-11-2016","2,613.05","2,620.00","2,646.00","2,603.15","238.14K","-0.68%"
"24-11-2016","2,630.90","2,591.00","2,658.00","2,550.00","609.82K","1.17%"
"23-11-2016","2,600.35","2,639.70","2,639.70","2,571.00","253.89K","0.03%"
"22-11-2016","2,599.50","2,540.00","2,614.80","2,514.85","301.79K","2.97%"
"21-11-2016","2,524.40","2,575.00","2,584.90","2,510.00","271.83K","-1.96%"
"18-11-2016","2,574.80","2,556.00","2,579.95","2,545.00","176.49K","0.98%"
"17-11-2016","2,549.80","2,590.00","2,665.00","2,522.00","331.35K","-2.14%"
"16-11-2016","2,605.65","2,601.00","2,662.95","2,570.20","493.93K","1.15%"
"15-11-2016","2,576.10","2,632.00","2,659.00","2,510.35","410.21K","-2.70%"
"11-11-2016","2,647.60","2,709.10","2,768.00","2,633.00","277.56K","-2.90%"
"10-11-2016","2,726.60","2,790.00","2,846.80","2,710.60","294.32K","-1.87%"
"09-11-2016","2,778.55","2,746.00","2,823.95","2,658.10","605.62K","-3.02%"
"08-11-2016","2,865.00","2,834.00","2,875.25","2,819.25","278.17K","1.45%"
"07-11-2016","2,824.10","2,830.00","2,849.90","2,781.00","286.01K","0.35%"
"04-11-2016","2,814.30","2,829.90","2,850.00","2,805.50","223.62K","-0.55%"
"03-11-2016","2,829.85","2,810.00","2,852.95","2,790.00","354.20K","0.39%"
"02-11-2016","2,818.80","2,818.70","2,829.90","2,770.00","297.34K","-0.24%"
"01-11-2016","2,825.60","2,830.40","2,864.00","2,819.60","337.97K","-0.17%"
"30-10-2016","2,830.40","2,875.00","2,875.00","2,815.00","34.04K","-0.62%"
"28-10-2016","2,848.10","2,764.00","2,857.50","2,762.00","777.81K","3.14%"
"27-10-2016","2,761.50","2,824.90","2,833.90","2,751.30","214.63K","-2.21%"
"26-10-2016","2,823.95","2,795.00","2,845.00","2,790.05","157.12K","0.80%"
"25-10-2016","2,801.55","2,797.00","2,811.50","2,786.00","207.17K","0.41%"
"24-10-2016","2,790.00","2,808.50","2,814.60","2,785.10","148.45K","-0.44%"
"21-10-2016","2,802.35","2,810.00","2,815.00","2,782.00","142.33K","0.21%"
"20-10-2016","2,796.55","2,797.25","2,824.60","2,790.00","151.81K","0.31%"
"19-10-2016","2,787.95","2,801.30","2,820.00","2,768.85","305.70K","-0.17%"
"18-10-2016","2,792.65","2,756.25","2,810.00","2,755.55","198.78K","1.41%"
"17-10-2016","2,753.85","2,805.00","2,834.90","2,743.65","194.88K","-1.59%"
"14-10-2016","2,798.30","2,838.00","2,849.00","2,792.40","181.61K","-0.95%"
"13-10-2016","2,825.25","2,865.10","2,880.40","2,815.05","185.67K","-1.78%"
"10-10-2016","2,876.40","2,892.00","2,906.75","2,856.10","121.60K","-0.25%"
"07-10-2016","2,883.50","2,827.05","2,900.00","2,785.00","325.11K","2.14%"
"06-10-2016","2,823.05","2,869.05","2,869.05","2,811.20","176.40K","-1.22%"
"05-10-2016","2,857.95","2,900.00","2,910.00","2,845.80","188.73K","-1.25%"
"04-10-2016","2,894.20","2,903.00","2,917.00","2,876.05","260.01K","0.46%"
"03-10-2016","2,880.90","2,830.00","2,908.35","2,830.00","281.92K","1.88%"
"30-09-2016","2,827.60","2,857.95","2,857.95","2,816.80","229.86K","-0.66%"
"29-09-2016","2,846.40","2,941.00","2,953.95","2,835.20","480.30K","-2.32%"
"28-09-2016","2,913.90","2,879.00","2,925.00","2,871.55","302.89K","1.32%"
"27-09-2016","2,875.80","2,918.00","2,927.80","2,870.00","176.61K","-0.55%"
"26-09-2016","2,891.60","2,924.00","2,933.00","2,878.00","287.20K","-1.30%"
"23-09-2016","2,929.65","2,926.00","2,954.20","2,912.60","334.22K","0.10%"
"22-09-2016","2,926.75","2,936.00","2,972.95","2,916.65","271.25K","0.83%"
"21-09-2016","2,902.65","2,889.00","2,966.50","2,857.05","472.91K","0.54%"
"20-09-2016","2,886.95","2,923.80","2,956.00","2,875.00","315.21K","-2.00%"
"19-09-2016","2,945.85","2,984.85","3,012.30","2,940.00","192.98K","-1.20%"
"16-09-2016","2,981.60","2,932.90","3,031.00","2,932.90","349.53K","1.70%"
"15-09-2016","2,931.75","2,971.00","2,978.00","2,925.15","232.03K","-1.34%"
"14-09-2016","2,971.55","2,964.00","2,994.45","2,939.55","257.71K","0.56%"
"12-09-2016","2,954.90","2,970.00","2,977.70","2,926.00","161.01K","-2.69%"
"09-09-2016","3,036.45","3,091.90","3,107.20","3,017.25","233.24K","-1.69%"
"08-09-2016","3,088.70","2,980.00","3,120.00","2,980.00","406.56K","3.45%"
"07-09-2016","2,985.80","3,020.00","3,020.00","2,980.00","159.86K","-0.63%"
"06-09-2016","3,004.80","2,996.00","3,035.45","2,990.00","215.00K","0.23%"
"02-09-2016","2,998.05","2,970.05","3,015.00","2,924.30","350.05K","-0.03%"
"01-09-2016","2,999.00","2,978.50","3,018.30","2,955.35","193.06K","0.69%"
"31-08-2016","2,978.50","2,982.00","3,037.75","2,969.90","345.00K","-0.01%"
"30-08-2016","2,978.90","2,897.05","3,010.00","2,897.05","421.58K","3.15%"
"29-08-2016","2,887.85","2,867.80","2,904.00","2,809.05","129.98K","1.04%"
"26-08-2016","2,858.25","2,877.40","2,877.40","2,845.05","172.60K","-0.14%"
"25-08-2016","2,862.40","2,894.00","2,903.95","2,849.05","196.37K","-0.25%"
"24-08-2016","2,869.70","2,885.00","2,900.75","2,851.00","189.49K","-0.32%"
"23-08-2016","2,878.80","2,923.90","2,923.90","2,868.00","164.54K","-1.58%"
"22-08-2016","2,924.90","2,933.00","2,950.00","2,908.05","167.02K","-0.28%"
"19-08-2016","2,933.20","2,946.10","2,948.95","2,920.50","92.81K","-0.44%"
"18-08-2016","2,946.10","2,933.00","2,958.25","2,925.00","139.18K","0.22%"
"17-08-2016","2,939.65","2,892.40","2,951.80","2,883.05","289.45K","1.96%"
"16-08-2016","2,883.05","2,872.25","2,897.30","2,840.00","196.70K","0.50%"
"12-08-2016","2,868.70","2,846.00","2,904.00","2,840.00","179.93K","0.79%"
"11-08-2016","2,846.35","2,860.00","2,888.80","2,825.00","152.65K","-0.34%"
"10-08-2016","2,856.00","2,862.20","2,902.00","2,845.15","203.53K","-0.38%"
"09-08-2016","2,866.80","2,871.90","2,893.75","2,833.80","225.10K","-0.16%"
"08-08-2016","2,871.45","2,872.10","2,918.05","2,860.15","242.03K","0.33%"
"05-08-2016","2,862.10","2,754.30","2,881.00","2,750.00","419.35K","4.30%"
"04-08-2016","2,744.00","2,738.00","2,774.90","2,724.00","251.83K","1.07%"
"03-08-2016","2,714.85","2,743.10","2,758.50","2,705.00","180.58K","-1.19%"
"02-08-2016","2,747.65","2,749.90","2,780.00","2,726.20","285.71K","0.42%"
"01-08-2016","2,736.15","2,710.10","2,780.00","2,710.10","458.49K","1.31%"
"29-07-2016","2,700.80","2,660.00","2,724.20","2,660.00","321.17K","1.51%"
"28-07-2016","2,660.50","2,671.70","2,711.75","2,653.00","473.92K","-0.36%"
"27-07-2016","2,670.15","2,675.00","2,727.05","2,621.20","1.18M","-0.14%"
"26-07-2016","2,673.95","2,705.00","2,715.80","2,660.20","291.82K","-1.00%"
"25-07-2016","2,700.85","2,720.00","2,754.10","2,680.00","300.70K","-0.73%"
"22-07-2016","2,720.60","2,765.20","2,767.20","2,715.50","214.01K","-1.80%"
"21-07-2016","2,770.60","2,787.10","2,801.85","2,762.00","239.92K","-0.31%"
"20-07-2016","2,779.35","2,761.75","2,793.00","2,746.25","380.23K","0.74%"
"19-07-2016","2,758.85","2,760.10","2,764.00","2,745.00","343.67K","0.13%"
"18-07-2016","2,755.35","2,714.45","2,763.00","2,706.00","362.17K","2.22%"
"15-07-2016","2,695.60","2,668.50","2,700.00","2,667.40","207.72K","1.14%"
"14-07-2016","2,665.10","2,643.00","2,674.00","2,641.00","134.93K","0.30%"
"13-07-2016","2,657.10","2,660.00","2,668.00","2,630.20","147.66K","0.20%"
"12-07-2016","2,651.80","2,657.00","2,675.00","2,635.10","193.65K","0.10%"
"11-07-2016","2,649.05","2,626.00","2,658.00","2,626.00","180.07K","1.71%"
"08-07-2016","2,604.60","2,620.00","2,635.00","2,600.00","147.73K","-0.23%"
"07-07-2016","2,610.55","2,608.50","2,625.00","2,590.00","205.36K","-0.06%"
"05-07-2016","2,612.15","2,645.00","2,648.95","2,602.65","209.09K","-1.53%"
"04-07-2016","2,652.80","2,680.00","2,690.00","2,645.00","185.74K","-0.69%"
"01-07-2016","2,671.25","2,697.50","2,719.95","2,665.05","307.07K","-0.70%"
"30-06-2016","2,689.95","2,658.00","2,700.00","2,655.00","457.90K","1.67%"
"29-06-2016","2,645.85","2,647.80","2,650.00","2,632.00","329.31K","0.82%"
"28-06-2016","2,624.40","2,662.00","2,669.70","2,615.00","277.65K","-0.91%"
"27-06-2016","2,648.45","2,690.00","2,703.00","2,643.60","274.11K","-1.13%"
"24-06-2016","2,678.80","2,600.00","2,684.75","2,554.85","341.53K","1.01%"
"23-06-2016","2,652.00","2,630.00","2,666.00","2,601.00","276.01K","0.75%"
"22-06-2016","2,632.15","2,636.25","2,639.55","2,613.50","142.15K","-0.16%"
