"Category","Stock","Date","Price","Open","High","Low","Vol.","Change.."
"Automobile","Hero MotoCorp","05-07-2019","2,508.73","2,614.28","2,616.27","2,496.45","501.72K","-3.60%"
"Automobile","Hero MotoCorp","04-07-2019","2,602.44","2,586.57","2,614.28","2,581.32","446.71K","0.72%"
"Automobile","Hero MotoCorp","03-07-2019","2,583.82","2,597.30","2,610.08","2,578.73","419.37K","-0.37%"
"Automobile","Hero MotoCorp","02-07-2019","2,593.36","2,592.81","2,615.08","2,567.39","532.89K","-0.74%"
"Automobile","Hero MotoCorp","01-07-2019","2,612.78","2,592.31","2,635.75","2,586.32","728.76K","1.36%"
"Automobile","Hero MotoCorp","28-06-2019","2,577.83","2,594.85","2,596.90","2,568.39","265.73K","-0.65%"
"Automobile","Hero MotoCorp","27-06-2019","2,594.71","2,581.32","2,614.08","2,567.39","1.17M","0.96%"
"Automobile","Hero MotoCorp","26-06-2019","2,569.94","2,573.34","2,600.25","2,554.16","470.72K","-0.43%"
"Automobile","Hero MotoCorp","25-06-2019","2,580.97","2,567.34","2,599.80","2,546.37","412.94K","-0.06%"
"Automobile","Hero MotoCorp","24-06-2019","2,582.57","2,602.29","2,602.29","2,537.09","725.06K","-0.76%"
"Automobile","Hero MotoCorp","21-06-2019","2,602.29","2,656.17","2,695.16","2,589.21","903.44K","-2.24%"
"Automobile","Hero MotoCorp","20-06-2019","2,661.91","2,606.29","2,665.90","2,596.30","692.17K","2.29%"
"Automobile","Hero MotoCorp","19-06-2019","2,602.44","2,676.19","2,676.19","2,568.89","552.14K","-2.31%"
"Automobile","Hero MotoCorp","18-06-2019","2,664.01","2,646.28","2,679.18","2,631.25","469.54K","0.74%"
"Automobile","Hero MotoCorp","17-06-2019","2,644.48","2,661.21","2,680.38","2,632.25","484.67K","-0.83%"
"Automobile","Hero MotoCorp","14-06-2019","2,666.50","2,696.16","2,715.63","2,656.32","320.46K","-1.29%"
"Automobile","Hero MotoCorp","13-06-2019","2,701.25","2,726.12","2,768.06","2,681.53","480.21K","-0.84%"
"Automobile","Hero MotoCorp","12-06-2019","2,724.17","2,763.07","2,765.96","2,716.18","521.56K","-1.73%"
"Automobile","Hero MotoCorp","11-06-2019","2,772.20","2,756.08","2,789.03","2,741.40","465.38K","1.13%"
"Automobile","Hero MotoCorp","10-06-2019","2,741.10","2,790.03","2,790.03","2,713.34","493.41K","-0.64%"
"Automobile","Hero MotoCorp","07-06-2019","2,758.87","2,786.03","2,808.00","2,728.02","841.02K","-0.93%"
"Automobile","Hero MotoCorp","06-06-2019","2,784.78","2,761.07","2,792.02","2,712.24","1.23M","1.31%"
"Automobile","Hero MotoCorp","04-06-2019","2,748.79","2,828.97","2,830.97","2,741.10","1.05M","-3.08%"
"Automobile","Hero MotoCorp","03-06-2019","2,836.21","2,708.14","2,855.08","2,708.14","1.91M","5.97%"
"Automobile","Hero MotoCorp","31-05-2019","2,676.44","2,733.81","2,759.22","2,661.21","683.66K","-1.29%"
"Automobile","Hero MotoCorp","30-05-2019","2,711.34","2,726.12","2,740.05","2,697.36","406.54K","-0.38%"
"Automobile","Hero MotoCorp","29-05-2019","2,721.62","2,754.03","2,754.03","2,698.96","528.55K","-0.64%"
"Automobile","Hero MotoCorp","28-05-2019","2,739.20","2,823.98","2,823.98","2,731.11","842.71K","-2.77%"
"Automobile","Hero MotoCorp","27-05-2019","2,817.19","2,835.96","2,845.95","2,796.37","422.12K","-0.26%"
"Automobile","Hero MotoCorp","24-05-2019","2,824.43","2,749.09","2,840.95","2,746.09","756.75K","3.10%"
"Automobile","Hero MotoCorp","23-05-2019","2,739.60","2,736.10","2,796.17","2,704.05","1.18M","1.62%"
"Automobile","Hero MotoCorp","22-05-2019","2,695.81","2,653.62","2,710.84","2,634.25","463.92K","1.60%"
"Automobile","Hero MotoCorp","21-05-2019","2,653.42","2,721.13","2,723.07","2,644.23","445.94K","-2.07%"
"Automobile","Hero MotoCorp","20-05-2019","2,709.59","2,686.17","2,738.10","2,629.81","722.33K","3.47%"
"Automobile","Hero MotoCorp","17-05-2019","2,618.82","2,519.41","2,633.25","2,518.21","962.17K","4.06%"
"Automobile","Hero MotoCorp","16-05-2019","2,516.72","2,491.45","2,557.36","2,484.46","283.13K","1.08%"
"Automobile","Hero MotoCorp","15-05-2019","2,489.85","2,521.41","2,534.99","2,479.47","438.74K","-0.65%"
"Automobile","Hero MotoCorp","14-05-2019","2,506.18","2,504.43","2,531.20","2,471.48","396.30K","-0.04%"
"Automobile","Hero MotoCorp","13-05-2019","2,507.18","2,503.73","2,533.89","2,496.45","313.90K","0.14%"
"Automobile","Hero MotoCorp","10-05-2019","2,503.73","2,531.40","2,556.36","2,496.49","332.77K","-1.20%"
"Automobile","Hero MotoCorp","09-05-2019","2,534.14","2,495.45","2,551.37","2,487.06","585.48K","1.52%"
"Automobile","Hero MotoCorp","08-05-2019","2,496.15","2,522.21","2,537.24","2,478.07","406.03K","-1.09%"
"Automobile","Hero MotoCorp","07-05-2019","2,523.76","2,564.25","2,564.35","2,517.91","347.43K","-0.16%"
"Automobile","Hero MotoCorp","06-05-2019","2,527.70","2,536.39","2,559.36","2,521.51","463.67K","-1.33%"
"Automobile","Hero MotoCorp","03-05-2019","2,561.75","2,546.37","2,583.32","2,533.79","674.67K","0.54%"
"Automobile","Hero MotoCorp","02-05-2019","2,548.07","2,506.43","2,565.75","2,488.96","937.95K","1.59%"
"Automobile","Hero MotoCorp","30-04-2019","2,508.28","2,569.34","2,570.34","2,473.48","1.63M","-3.54%"
"Automobile","Hero MotoCorp","26-04-2019","2,600.30","2,606.29","2,613.03","2,570.04","727.58K","-0.32%"
"Automobile","Hero MotoCorp","25-04-2019","2,608.54","2,614.28","2,634.25","2,593.96","690.72K","0.01%"
"Automobile","Hero MotoCorp","24-04-2019","2,608.19","2,646.23","2,657.82","2,578.48","940.78K","-0.99%"
"Automobile","Hero MotoCorp","23-04-2019","2,634.30","2,685.18","2,723.47","2,611.28","395.50K","-1.91%"
"Automobile","Hero MotoCorp","22-04-2019","2,685.68","2,737.65","2,746.04","2,681.18","454.00K","-1.90%"
"Automobile","Hero MotoCorp","18-04-2019","2,737.65","2,739.00","2,755.98","2,728.66","563.89K","0.07%"
"Automobile","Hero MotoCorp","16-04-2019","2,735.75","2,719.88","2,745.99","2,711.14","741.05K","1.44%"
"Automobile","Hero MotoCorp","15-04-2019","2,696.86","2,649.23","2,707.05","2,642.29","958.25K","2.30%"
"Automobile","Hero MotoCorp","12-04-2019","2,636.15","2,593.31","2,641.04","2,587.47","925.05K","1.49%"
"Automobile","Hero MotoCorp","11-04-2019","2,597.40","2,596.30","2,608.29","2,585.97","608.41K","0.26%"
"Automobile","Hero MotoCorp","10-04-2019","2,590.71","2,615.28","2,615.28","2,583.12","672.03K","-1.11%"
"Automobile","Hero MotoCorp","09-04-2019","2,619.92","2,586.32","2,628.21","2,565.15","769.51K","1.42%"
"Automobile","Hero MotoCorp","08-04-2019","2,583.17","2,624.26","2,640.19","2,577.33","723.04K","-1.21%"
"Automobile","Hero MotoCorp","05-04-2019","2,614.68","2,648.23","2,660.21","2,601.40","722.75K","-0.71%"
"Automobile","Hero MotoCorp","04-04-2019","2,633.45","2,596.25","2,644.93","2,591.31","2.01M","2.20%"
"Automobile","Hero MotoCorp","03-04-2019","2,576.78","2,583.27","2,590.31","2,563.35","1.43M","0.41%"
"Automobile","Hero MotoCorp","02-04-2019","2,566.30","2,546.77","2,595.30","2,541.38","1.06M","0.45%"
"Automobile","Hero MotoCorp","01-04-2019","2,554.86","2,569.34","2,589.71","2,541.38","832.50K","0.21%"
"Automobile","Hero MotoCorp","29-03-2019","2,549.52","2,536.39","2,574.08","2,522.61","1.16M","1.08%"
"Automobile","Hero MotoCorp","28-03-2019","2,522.16","2,546.37","2,554.36","2,511.42","1.15M","-0.69%"
"Automobile","Hero MotoCorp","27-03-2019","2,539.58","2,590.11","2,590.31","2,531.40","760.53K","-1.21%"
"Automobile","Hero MotoCorp","26-03-2019","2,570.79","2,582.32","2,601.00","2,543.18","555.74K","-0.05%"
"Automobile","Hero MotoCorp","25-03-2019","2,572.04","2,590.31","2,605.09","2,533.44","854.45K","-1.06%"
"Automobile","Hero MotoCorp","22-03-2019","2,599.60","2,620.72","2,634.20","2,590.36","566.23K","-0.22%"
"Automobile","Hero MotoCorp","20-03-2019","2,605.44","2,610.33","2,641.24","2,589.36","877.10K","-0.19%"
"Automobile","Hero MotoCorp","19-03-2019","2,610.33","2,655.22","2,655.22","2,597.30","978.19K","-2.08%"
"Automobile","Hero MotoCorp","18-03-2019","2,665.70","2,741.10","2,759.22","2,658.21","830.64K","-2.43%"
"Automobile","Hero MotoCorp","15-03-2019","2,731.96","2,767.06","2,767.06","2,713.24","916.87K","-0.58%"
"Automobile","Hero MotoCorp","14-03-2019","2,747.79","2,809.00","2,813.99","2,740.20","497.70K","-1.85%"
"Automobile","Hero MotoCorp","13-03-2019","2,799.66","2,810.00","2,823.98","2,786.63","380.36K","-0.17%"
"Automobile","Hero MotoCorp","12-03-2019","2,804.46","2,835.96","2,845.35","2,786.13","840.21K","-0.22%"
"Automobile","Hero MotoCorp","11-03-2019","2,810.75","2,741.10","2,824.38","2,741.10","857.60K","2.72%"
"Automobile","Hero MotoCorp","08-03-2019","2,736.45","2,727.12","2,754.53","2,696.11","674.84K","0.38%"
"Automobile","Hero MotoCorp","07-03-2019","2,726.22","2,766.06","2,775.05","2,717.13","394.05K","-1.29%"
"Automobile","Hero MotoCorp","06-03-2019","2,761.92","2,791.03","2,811.00","2,738.10","631.14K","-1.07%"
"Automobile","Hero MotoCorp","05-03-2019","2,791.67","2,666.15","2,817.99","2,648.28","1.11M","4.49%"
"Automobile","Hero MotoCorp","01-03-2019","2,671.80","2,646.13","2,686.77","2,636.30","918.22K","1.81%"
"Automobile","Hero MotoCorp","28-02-2019","2,624.36","2,696.26","2,703.75","2,616.27","870.31K","-1.88%"
"Automobile","Hero MotoCorp","27-02-2019","2,674.74","2,691.17","2,739.10","2,657.22","581.84K","-0.39%"
"Automobile","Hero MotoCorp","26-02-2019","2,685.23","2,702.70","2,709.14","2,610.28","751.77K","-0.86%"
"Automobile","Hero MotoCorp","25-02-2019","2,708.64","2,686.17","2,719.73","2,686.17","443.82K","1.22%"
"Automobile","Hero MotoCorp","22-02-2019","2,676.04","2,649.13","2,694.06","2,616.27","720.41K","1.46%"
"Automobile","Hero MotoCorp","21-02-2019","2,637.49","2,628.26","2,653.22","2,577.83","736.96K","0.67%"
"Automobile","Hero MotoCorp","20-02-2019","2,620.02","2,642.29","2,657.96","2,602.89","605.83K","-0.50%"
"Automobile","Hero MotoCorp","19-02-2019","2,633.10","2,683.18","2,709.34","2,625.16","684.52K","-1.74%"
"Automobile","Hero MotoCorp","18-02-2019","2,679.73","2,686.17","2,701.05","2,656.67","433.85K","-0.48%"
"Automobile","Hero MotoCorp","15-02-2019","2,692.62","2,781.44","2,781.44","2,674.19","700.63K","-2.87%"
"Automobile","Hero MotoCorp","14-02-2019","2,772.25","2,751.28","2,887.54","2,721.22","661.41K","0.90%"
"Automobile","Hero MotoCorp","13-02-2019","2,747.54","2,796.02","2,796.02","2,721.13","1.67M","-1.72%"
"Automobile","Hero MotoCorp","12-02-2019","2,795.57","2,892.73","2,892.73","2,781.04","627.92K","-3.10%"
"Automobile","Hero MotoCorp","11-02-2019","2,884.94","2,910.85","2,911.80","2,800.56","478.11K","-1.69%"
"Automobile","Hero MotoCorp","08-02-2019","2,934.67","2,910.85","2,955.79","2,908.51","544.59K","-0.01%"
"Automobile","Hero MotoCorp","07-02-2019","2,934.87","2,880.90","2,944.96","2,880.90","546.20K","2.05%"
"Automobile","Hero MotoCorp","06-02-2019","2,875.95","2,865.92","2,887.89","2,845.95","445.83K","0.89%"
"Automobile","Hero MotoCorp","05-02-2019","2,850.49","2,800.01","2,869.26","2,796.02","767.87K","2.68%"
"Automobile","Hero MotoCorp","04-02-2019","2,776.20","2,796.02","2,840.90","2,714.33","991.49K","-0.97%"
"Automobile","Hero MotoCorp","01-02-2019","2,803.26","2,625.71","2,835.31","2,621.27","3.30M","7.40%"
"Automobile","Hero MotoCorp","31-01-2019","2,610.23","2,608.39","2,630.95","2,557.36","1.90M","0.11%"
"Automobile","Hero MotoCorp","30-01-2019","2,607.29","2,623.26","2,646.23","2,587.91","696.56K","-0.85%"
"Automobile","Hero MotoCorp","29-01-2019","2,629.56","2,597.35","2,653.07","2,570.64","666.75K","1.34%"
"Automobile","Hero MotoCorp","28-01-2019","2,594.90","2,676.19","2,681.18","2,583.07","576.25K","-2.68%"
"Automobile","Hero MotoCorp","25-01-2019","2,666.35","2,751.08","2,784.78","2,648.93","775.07K","-4.30%"
"Automobile","Hero MotoCorp","24-01-2019","2,786.23","2,791.03","2,823.98","2,776.10","240.74K","-0.21%"
"Automobile","Hero MotoCorp","23-01-2019","2,791.97","2,827.97","2,847.40","2,781.14","326.45K","-1.02%"
"Automobile","Hero MotoCorp","22-01-2019","2,820.88","2,791.03","2,830.97","2,738.60","842.84K","1.10%"
"Automobile","Hero MotoCorp","21-01-2019","2,790.28","2,896.87","2,905.71","2,776.05","628.46K","-3.60%"
"Automobile","Hero MotoCorp","18-01-2019","2,894.63","2,912.25","2,925.78","2,858.93","389.52K","-0.17%"
"Automobile","Hero MotoCorp","17-01-2019","2,899.47","2,874.41","2,932.72","2,859.93","515.34K","0.82%"
"Automobile","Hero MotoCorp","16-01-2019","2,875.75","2,904.86","2,910.80","2,866.22","261.72K","-1.07%"
"Automobile","Hero MotoCorp","15-01-2019","2,906.81","2,875.61","2,914.20","2,863.27","371.77K","1.53%"
"Automobile","Hero MotoCorp","14-01-2019","2,862.92","2,896.87","2,906.16","2,851.99","267.72K","-1.11%"
"Automobile","Hero MotoCorp","11-01-2019","2,895.13","2,918.84","2,936.77","2,880.90","259.00K","-0.69%"
"Automobile","Hero MotoCorp","10-01-2019","2,915.35","2,927.83","2,945.76","2,908.41","452.29K","-0.61%"
"Automobile","Hero MotoCorp","09-01-2019","2,933.27","2,980.86","2,980.86","2,902.87","388.00K","-1.11%"
"Automobile","Hero MotoCorp","08-01-2019","2,966.08","2,969.77","2,990.24","2,926.08","354.13K","0.42%"
"Automobile","Hero MotoCorp","07-01-2019","2,953.74","3,015.71","3,018.70","2,947.80","361.88K","-1.00%"
"Automobile","Hero MotoCorp","04-01-2019","2,983.60","3,025.69","3,040.67","2,967.82","405.67K","-0.89%"
"Automobile","Hero MotoCorp","03-01-2019","3,010.36","3,027.69","3,073.62","3,002.03","368.41K","-1.05%"
"Automobile","Hero MotoCorp","02-01-2019","3,042.22","3,110.57","3,112.87","3,019.50","597.71K","-2.59%"
"Automobile","Hero MotoCorp","01-01-2019","3,123.15","3,084.61","3,130.54","3,068.93","344.24K","0.75%"
"Automobile","Hero MotoCorp","31-12-2018","3,099.84","3,138.53","3,154.56","3,082.61","279.06K","-0.59%"
"Automobile","Hero MotoCorp","28-12-2018","3,118.16","3,133.59","3,155.51","3,106.33","260.72K","-0.20%"
"Automobile","Hero MotoCorp","27-12-2018","3,124.35","3,204.14","3,205.44","3,110.22","357.09K","-1.46%"
"Automobile","Hero MotoCorp","26-12-2018","3,170.68","3,155.51","3,207.43","3,131.59","506.90K","0.21%"
"Automobile","Hero MotoCorp","24-12-2018","3,163.89","3,295.31","3,296.31","3,145.52","655.66K","-4.69%"
"Automobile","Hero MotoCorp","21-12-2018","3,319.42","3,356.57","3,364.21","3,306.79","525.90K","-1.11%"
"Automobile","Hero MotoCorp","20-12-2018","3,356.57","3,291.26","3,375.19","3,263.80","388.45K","1.70%"
"Automobile","Hero MotoCorp","19-12-2018","3,300.50","3,300.30","3,325.36","3,275.34","947.01K","0.22%"
"Automobile","Hero MotoCorp","18-12-2018","3,293.36","3,270.39","3,319.92","3,235.39","910.51K","0.36%"
"Automobile","Hero MotoCorp","17-12-2018","3,281.43","3,311.28","3,315.28","3,260.66","707.59K","-0.86%"
"Automobile","Hero MotoCorp","14-12-2018","3,309.94","3,297.30","3,346.04","3,262.00","920.81K","-0.11%"
"Automobile","Hero MotoCorp","13-12-2018","3,313.53","3,225.41","3,335.25","3,205.49","1.28M","1.83%"
"Automobile","Hero MotoCorp","12-12-2018","3,254.02","3,050.66","3,269.59","3,036.28","2.19M","7.23%"
"Automobile","Hero MotoCorp","11-12-2018","3,034.48","3,005.72","3,058.15","2,977.76","443.66K","-0.25%"
"Automobile","Hero MotoCorp","10-12-2018","3,042.17","3,020.70","3,055.65","3,000.73","682.81K","-0.66%"
"Automobile","Hero MotoCorp","07-12-2018","3,062.44","3,055.65","3,072.62","3,020.80","365.31K","1.32%"
"Automobile","Hero MotoCorp","06-12-2018","3,022.45","3,023.89","3,049.36","3,000.78","713.06K","-0.84%"
"Automobile","Hero MotoCorp","05-12-2018","3,048.16","3,055.55","3,077.57","3,024.09","211.24K","-0.54%"
"Automobile","Hero MotoCorp","04-12-2018","3,064.79","3,035.68","3,086.85","3,030.68","427.27K","0.96%"
"Automobile","Hero MotoCorp","03-12-2018","3,035.58","3,045.66","3,062.99","2,994.79","627.12K","-0.50%"
"Automobile","Hero MotoCorp","30-11-2018","3,050.86","3,020.70","3,057.45","3,015.71","418.91K","1.27%"
"Automobile","Hero MotoCorp","29-11-2018","3,012.51","3,021.65","3,038.47","2,992.39","502.85K","0.59%"
"Automobile","Hero MotoCorp","28-11-2018","2,994.89","2,968.77","3,010.71","2,965.78","650.21K","1.39%"
"Automobile","Hero MotoCorp","27-11-2018","2,953.94","3,063.99","3,070.63","2,945.81","798.70K","-3.83%"
"Automobile","Hero MotoCorp","26-11-2018","3,071.63","2,913.85","3,100.29","2,908.11","645.15K","5.42%"
"Automobile","Hero MotoCorp","22-11-2018","2,913.60","2,896.87","2,950.50","2,868.07","346.98K","0.20%"
"Automobile","Hero MotoCorp","21-11-2018","2,907.91","2,948.40","2,957.29","2,888.09","288.33K","-1.62%"
"Automobile","Hero MotoCorp","20-11-2018","2,955.89","2,984.65","2,990.69","2,936.82","161.82K","-0.69%"
"Automobile","Hero MotoCorp","19-11-2018","2,976.41","2,969.07","2,994.64","2,958.89","291.76K","0.63%"
"Automobile","Hero MotoCorp","16-11-2018","2,957.69","2,925.83","2,965.78","2,921.09","383.34K","1.36%"
"Automobile","Hero MotoCorp","15-11-2018","2,917.99","2,867.92","2,930.73","2,852.14","341.27K","2.62%"
"Automobile","Hero MotoCorp","14-11-2018","2,843.50","2,894.78","2,923.24","2,818.99","263.73K","-1.12%"
"Automobile","Hero MotoCorp","13-11-2018","2,875.61","2,823.98","2,894.33","2,804.01","269.65K","1.42%"
"Automobile","Hero MotoCorp","12-11-2018","2,835.31","2,954.64","2,972.27","2,816.09","280.47K","-3.97%"
"Automobile","Hero MotoCorp","09-11-2018","2,952.50","2,893.88","2,961.28","2,874.21","275.74K","2.36%"
"Automobile","Hero MotoCorp","07-11-2018","2,884.44","2,892.88","2,892.88","2,845.95","37.64K","1.14%"
"Automobile","Hero MotoCorp","06-11-2018","2,851.99","2,859.93","2,959.74","2,823.78","248.61K","0.29%"
"Automobile","Hero MotoCorp","05-11-2018","2,843.75","2,894.88","2,896.58","2,811.00","248.03K","-1.68%"
"Automobile","Hero MotoCorp","02-11-2018","2,892.48","2,845.90","2,935.67","2,834.51","548.05K","3.74%"
"Automobile","Hero MotoCorp","01-11-2018","2,788.28","2,774.05","2,801.01","2,745.09","172.45K","1.08%"
"Automobile","Hero MotoCorp","31-10-2018","2,758.42","2,780.54","2,815.99","2,708.99","762.18K","-0.42%"
"Automobile","Hero MotoCorp","30-10-2018","2,769.96","2,755.08","2,805.95","2,731.11","403.51K","0.87%"
"Automobile","Hero MotoCorp","29-10-2018","2,745.94","2,734.11","2,765.06","2,704.15","453.89K","1.65%"
"Automobile","Hero MotoCorp","26-10-2018","2,701.50","2,700.15","2,753.08","2,668.20","657.52K","0.38%"
"Automobile","Hero MotoCorp","25-10-2018","2,691.27","2,684.88","2,711.14","2,644.23","700.16K","-0.24%"
"Automobile","Hero MotoCorp","24-10-2018","2,697.81","2,763.17","2,763.17","2,656.37","516.14K","-0.83%"
"Automobile","Hero MotoCorp","23-10-2018","2,720.38","2,713.14","2,741.00","2,690.17","463.98K","-0.28%"
"Automobile","Hero MotoCorp","22-10-2018","2,727.92","2,746.09","2,762.07","2,687.62","312.60K","0.70%"
"Automobile","Hero MotoCorp","19-10-2018","2,708.89","2,798.91","2,799.96","2,671.30","782.28K","-3.38%"
"Automobile","Hero MotoCorp","17-10-2018","2,803.56","2,910.85","2,990.74","2,762.32","1.63M","-3.03%"
"Automobile","Hero MotoCorp","16-10-2018","2,891.08","2,866.92","2,907.16","2,866.92","609.05K","0.48%"
"Automobile","Hero MotoCorp","15-10-2018","2,877.15","2,897.87","2,910.36","2,862.92","209.68K","-0.44%"
"Automobile","Hero MotoCorp","12-10-2018","2,889.83","2,888.39","2,935.62","2,870.91","384.69K","0.80%"
"Automobile","Hero MotoCorp","11-10-2018","2,866.92","2,872.91","2,930.73","2,842.35","635.58K","-1.68%"
"Automobile","Hero MotoCorp","10-10-2018","2,915.95","2,913.85","2,989.39","2,903.76","1.17M","0.98%"
"Automobile","Hero MotoCorp","09-10-2018","2,887.64","2,892.48","2,927.73","2,866.07","699.15K","0.65%"
"Automobile","Hero MotoCorp","08-10-2018","2,868.96","2,721.13","2,880.90","2,706.20","762.34K","4.83%"
"Automobile","Hero MotoCorp","05-10-2018","2,736.85","2,754.08","2,776.00","2,688.17","811.69K","-0.82%"
"Automobile","Hero MotoCorp","04-10-2018","2,759.57","2,877.00","2,882.89","2,709.29","1.17M","-5.15%"
"Automobile","Hero MotoCorp","03-10-2018","2,909.36","2,984.75","2,990.74","2,895.88","503.94K","-2.00%"
"Automobile","Hero MotoCorp","01-10-2018","2,968.77","2,905.86","2,981.45","2,845.95","663.63K","1.36%"
"Automobile","Hero MotoCorp","28-09-2018","2,929.08","3,087.60","3,095.49","2,873.76","832.49K","-5.01%"
"Automobile","Hero MotoCorp","27-09-2018","3,083.71","3,109.57","3,126.45","3,070.63","932.37K","-0.39%"
"Automobile","Hero MotoCorp","26-09-2018","3,095.64","3,135.53","3,135.53","3,082.31","357.50K","-0.40%"
"Automobile","Hero MotoCorp","25-09-2018","3,108.17","3,117.51","3,120.56","3,077.62","463.61K","0.08%"
"Automobile","Hero MotoCorp","24-09-2018","3,105.78","3,170.78","3,178.47","3,075.67","615.57K","-2.05%"
"Automobile","Hero MotoCorp","21-09-2018","3,170.68","3,165.34","3,184.22","3,015.71","579.82K","0.67%"
"Automobile","Hero MotoCorp","19-09-2018","3,149.47","3,125.55","3,175.48","3,097.64","299.51K","1.37%"
"Automobile","Hero MotoCorp","18-09-2018","3,107.03","3,135.53","3,148.72","3,100.09","337.81K","-0.53%"
