"Date","Price","Open","High","Low","Vol.","Change %"
"23-02-2024","175.85","179.70","180.70","175.05","31.34M","-2.14%"
"22-02-2024","179.70","181.50","181.50","175.40","39.62M","-1.43%"
"21-02-2024","182.30","189.60","190.70","181.10","22.13M","-3.42%"
"20-02-2024","188.75","187.50","189.70","183.80","34.94M","0.13%"
"19-02-2024","188.50","188.60","190.90","186.40","30.66M","0.80%"
"16-02-2024","187.00","190.00","194.10","186.15","54.06M","-1.50%"
"15-02-2024","189.85","185.00","191.35","183.50","70.68M","3.43%"
"14-02-2024","183.55","173.00","184.35","170.90","52.76M","5.22%"
"13-02-2024","174.45","174.95","177.45","172.35","37.12M","-0.54%"
"12-02-2024","175.40","182.50","184.35","173.15","54.07M","-3.89%"
"09-02-2024","182.50","193.40","193.85","177.75","84.14M","-5.15%"
"08-02-2024","192.40","187.90","196.80","186.75","83.10M","3.19%"
"07-02-2024","186.45","188.20","192.65","185.05","82.89M","1.06%"
"06-02-2024","184.50","176.55","186.00","171.35","97.08M","6.06%"
"05-02-2024","173.95","167.95","177.20","164.70","101.04M","6.78%"
"02-02-2024","162.90","151.90","166.80","151.05","94.68M","8.78%"
"01-02-2024","149.75","148.50","150.70","147.05","27.88M","1.91%"
"31-01-2024","146.95","147.80","150.10","146.10","27.39M","-0.51%"
"30-01-2024","147.70","148.40","152.20","146.50","41.38M","0.68%"
"29-01-2024","146.70","143.70","148.40","143.50","28.42M","2.09%"
"25-01-2024","143.70","145.90","145.90","142.00","38.25M","0.17%"
"24-01-2024","143.45","138.95","145.25","138.05","40.12M","3.24%"
"23-01-2024","138.95","151.50","151.80","137.85","38.17M","-6.15%"
"20-01-2024","148.05","149.90","150.40","147.60","16.43M","-0.40%"
"19-01-2024","148.65","145.10","149.30","143.80","23.97M","2.87%"
"18-01-2024","144.50","143.80","145.65","139.90","26.96M","0.28%"
"17-01-2024","144.10","143.00","145.40","141.55","43.03M","0.35%"
"16-01-2024","143.60","138.25","144.35","137.50","54.35M","4.32%"
"15-01-2024","137.65","136.45","138.00","135.20","22.82M","1.74%"
"12-01-2024","135.30","133.45","135.85","132.75","24.47M","1.54%"
"11-01-2024","133.25","131.35","133.90","131.10","21.65M","2.07%"
"10-01-2024","130.55","130.95","131.00","128.50","17.55M","-1.02%"
"09-01-2024","131.90","134.90","134.90","131.55","15.05M","-0.57%"
"08-01-2024","132.65","134.00","136.10","132.25","26.20M","-0.04%"
"05-01-2024","132.70","132.80","134.60","131.55","21.90M","1.14%"
"04-01-2024","131.20","132.00","132.00","128.80","23.88M","-1.13%"
"03-01-2024","132.70","130.55","133.85","130.30","24.22M","1.65%"
"02-01-2024","130.55","131.00","131.45","128.60","17.27M","0.19%"
"01-01-2024","130.30","132.10","132.50","130.00","18.63M","0.35%"
"29-12-2023","129.85","129.70","132.05","128.30","30.65M","-2.55%"
"28-12-2023","133.25","127.00","133.95","126.50","54.67M","5.25%"
"27-12-2023","126.60","128.40","128.90","125.45","16.46M","-1.13%"
"26-12-2023","128.05","123.90","128.50","123.60","30.77M","3.52%"
"22-12-2023","123.70","124.25","125.00","122.10","12.92M","-0.36%"
"21-12-2023","124.15","118.00","124.50","117.35","20.81M","3.42%"
"20-12-2023","120.05","125.60","126.40","119.00","27.66M","-3.73%"
"19-12-2023","124.70","125.00","125.95","124.20","22.07M","0.28%"
"18-12-2023","124.35","124.45","125.80","123.20","19.35M","0.44%"
"15-12-2023","123.80","120.30","124.95","119.65","43.20M","3.08%"
"14-12-2023","120.10","120.50","120.50","119.35","20.04M","0.38%"
"13-12-2023","119.65","118.50","119.85","118.05","23.66M","1.79%"
"12-12-2023","117.55","118.00","118.90","116.90","15.74M","0.04%"
"11-12-2023","117.50","119.90","121.00","116.60","28.92M","-1.09%"
"08-12-2023","118.80","122.15","122.45","117.35","22.61M","-2.10%"
"07-12-2023","121.35","120.30","122.50","119.55","38.17M","1.72%"
"06-12-2023","119.30","118.80","119.95","117.40","31.09M","1.36%"
"05-12-2023","117.70","120.00","120.00","115.60","47.27M","1.55%"
"04-12-2023","115.90","114.50","118.15","113.10","50.65M","4.18%"
"01-12-2023","111.25","112.85","113.95","110.60","24.13M","-0.45%"
"30-11-2023","111.75","108.55","112.50","107.10","46.27M","2.95%"
"29-11-2023","108.55","108.70","109.75","107.45","36.83M","0.32%"
"28-11-2023","108.20","104.70","108.60","104.10","61.13M","4.59%"
"24-11-2023","103.45","104.10","105.30","103.00","26.01M","-0.34%"
"23-11-2023","103.80","102.00","104.20","100.75","18.59M","2.52%"
"22-11-2023","101.25","101.00","102.70","100.35","16.65M","0.20%"
"21-11-2023","101.05","103.00","103.20","100.85","20.43M","-1.75%"
"20-11-2023","102.85","103.00","103.95","102.00","16.98M","0.15%"
"17-11-2023","102.70","105.00","106.30","101.50","50.80M","-1.34%"
"16-11-2023","104.10","102.00","105.15","101.70","43.42M","2.36%"
"15-11-2023","101.70","100.00","102.00","99.15","35.72M","2.73%"
"13-11-2023","99.00","98.30","99.25","97.55","23.50M","0.66%"
"12-11-2023","98.35","98.05","98.90","98.05","5.99M","0.31%"
"10-11-2023","98.05","97.85","98.85","97.40","28.40M","-4.76%"
"09-11-2023","102.95","104.10","104.50","102.50","32.09M","-0.48%"
"08-11-2023","103.45","105.40","106.90","103.05","69.41M","-0.58%"
"07-11-2023","104.05","100.00","104.30","98.75","79.53M","5.10%"
"06-11-2023","99.00","97.00","100.50","96.60","63.50M","3.23%"
"03-11-2023","95.90","96.50","96.75","95.40","34.49M","0.89%"
"02-11-2023","95.05","93.85","96.50","93.30","64.00M","2.81%"
"01-11-2023","92.45","92.00","93.00","90.45","54.03M","3.07%"
"31-10-2023","89.70","89.00","90.00","87.65","29.03M","1.64%"
"30-10-2023","88.25","87.45","88.60","86.75","10.18M","1.55%"
"27-10-2023","86.90","86.55","87.50","86.55","6.45M","0.81%"
"26-10-2023","86.20","87.55","87.80","85.50","10.11M","-1.60%"
"25-10-2023","87.60","88.45","89.20","86.80","9.06M","-0.40%"
"23-10-2023","87.95","90.30","90.30","87.65","9.59M","-2.60%"
"20-10-2023","90.30","90.55","90.85","89.50","8.77M","-0.39%"
"19-10-2023","90.65","90.15","90.90","90.10","6.72M","-0.11%"
"18-10-2023","90.75","92.50","92.50","90.50","11.47M","-1.20%"
"17-10-2023","91.85","91.00","92.30","90.75","13.36M","1.05%"
"16-10-2023","90.90","91.00","91.15","90.20","8.63M","0.06%"
"13-10-2023","90.85","90.30","91.25","90.05","12.88M","0.61%"
"12-10-2023","90.30","89.85","90.70","89.85","9.92M","0.67%"
"11-10-2023","89.70","89.00","90.25","88.65","12.12M","1.53%"
"10-10-2023","88.35","87.45","88.55","87.30","9.46M","1.03%"
"09-10-2023","87.45","88.45","88.60","87.00","10.35M","-2.56%"
"06-10-2023","89.75","90.00","90.00","89.35","8.50M","0.11%"
"05-10-2023","89.65","90.45","90.75","89.20","9.29M","0.62%"
"04-10-2023","89.10","90.00","90.15","88.70","10.55M","-1.00%"
"03-10-2023","90.00","91.40","91.40","89.80","12.49M","-1.04%"
"29-09-2023","90.95","90.60","91.15","90.25","7.35M","1.28%"
"28-09-2023","89.80","90.80","91.40","89.50","17.12M","-0.66%"
"27-09-2023","90.40","92.05","92.40","90.10","17.58M","-1.74%"
"26-09-2023","92.00","92.20","92.80","91.90","8.79M","0.05%"
"25-09-2023","91.95","92.50","92.60","91.80","10.89M","-0.33%"
"22-09-2023","92.25","92.80","93.35","92.00","10.98M","-0.54%"
"21-09-2023","92.75","91.90","93.15","91.80","15.17M","0.98%"
"20-09-2023","91.85","92.45","92.95","91.40","18.23M","-0.81%"
"18-09-2023","92.60","92.80","93.40","91.80","17.30M","0.71%"
"15-09-2023","91.95","94.35","94.55","91.75","35.18M","-2.85%"
"14-09-2023","94.65","93.60","95.10","93.15","16.43M","1.66%"
"13-09-2023","93.10","91.90","93.50","91.35","11.72M","1.69%"
"12-09-2023","91.55","95.90","95.90","91.35","21.37M","-3.83%"
"11-09-2023","95.20","95.50","96.00","94.10","24.00M","1.28%"
"08-09-2023","94.00","92.20","94.95","91.55","29.29M","2.51%"
"07-09-2023","91.70","91.45","91.90","91.05","7.70M","0.38%"
"06-09-2023","91.35","91.45","91.70","90.50","8.81M","0.00%"
"05-09-2023","91.35","90.55","91.70","90.40","12.85M","1.44%"
"04-09-2023","90.05","89.30","90.50","89.30","13.06M","1.12%"
"01-09-2023","89.05","89.35","90.00","88.75","14.74M","-0.06%"
"31-08-2023","89.10","90.75","91.55","88.95","15.92M","-1.82%"
"30-08-2023","90.75","91.50","91.50","90.60","10.93M","-1.25%"
"29-08-2023","91.90","92.05","92.40","91.60","6.51M","0.00%"
"28-08-2023","91.90","92.25","92.50","91.70","6.87M","0.11%"
"25-08-2023","91.80","91.95","93.20","91.65","7.02M","-0.49%"
"24-08-2023","92.25","91.70","93.25","91.55","9.94M","1.04%"
"23-08-2023","91.30","91.85","92.00","91.20","6.81M","-0.60%"
"22-08-2023","91.85","92.40","92.40","91.65","5.27M","-0.16%"
"21-08-2023","92.00","91.30","92.15","90.75","7.45M","0.66%"
"18-08-2023","91.40","92.15","92.35","91.10","7.60M","-0.92%"
"17-08-2023","92.25","93.30","93.50","92.00","6.86M","-1.13%"
"16-08-2023","93.30","92.60","93.45","92.05","7.03M","0.76%"
"14-08-2023","92.60","93.50","93.55","91.50","6.76M","-0.96%"
"11-08-2023","93.50","94.00","94.30","93.35","9.29M","-0.37%"
"10-08-2023","93.85","93.90","94.30","93.50","6.48M","-0.05%"
"09-08-2023","93.90","92.45","94.05","92.20","9.34M","1.68%"
"08-08-2023","92.35","93.00","93.45","91.95","14.65M","-0.54%"
"07-08-2023","92.85","92.45","93.00","92.00","6.95M","0.60%"
"04-08-2023","92.30","93.55","93.90","92.05","10.74M","-1.28%"
"03-08-2023","93.50","93.90","94.20","93.15","8.70M","-0.37%"
"02-08-2023","93.85","94.40","94.65","93.00","16.78M","-0.16%"
"01-08-2023","94.00","93.80","94.75","93.30","16.13M","0.27%"
"31-07-2023","93.75","96.00","96.20","93.00","25.42M","-1.57%"
"28-07-2023","95.25","96.20","96.60","94.25","27.28M","-3.40%"
"27-07-2023","98.60","100.40","100.45","98.10","16.35M","-1.00%"
"26-07-2023","99.60","99.85","100.20","98.85","14.91M","0.61%"
"25-07-2023","99.00","99.95","100.25","98.70","11.98M","-0.85%"
"24-07-2023","99.85","99.80","100.70","99.50","19.07M","0.50%"
"21-07-2023","99.35","98.85","99.85","98.60","18.60M","0.61%"
"20-07-2023","98.75","98.70","99.30","98.45","8.94M","0.51%"
"19-07-2023","98.25","98.00","99.05","97.70","15.28M","0.67%"
"18-07-2023","97.60","98.05","98.40","97.20","9.53M","0.26%"
"17-07-2023","97.35","97.40","97.90","96.90","19.13M","0.78%"
"14-07-2023","96.60","96.50","97.65","95.80","24.05M","0.42%"
"13-07-2023","96.20","98.40","98.70","96.00","11.49M","-1.74%"
"12-07-2023","97.90","98.25","99.35","97.70","14.98M","-0.20%"
"11-07-2023","98.10","97.80","98.90","96.90","17.51M","0.72%"
"10-07-2023","97.40","101.00","101.45","97.10","24.04M","-1.81%"
"07-07-2023","99.20","99.45","101.25","98.80","37.55M","0.61%"
"06-07-2023","98.60","96.00","98.80","96.00","32.78M","3.25%"
"05-07-2023","95.50","95.15","95.70","93.40","14.28M","0.90%"
"04-07-2023","94.65","96.00","96.40","94.35","11.92M","-0.63%"
"03-07-2023","95.25","91.60","96.10","91.30","32.97M","4.33%"
"30-06-2023","91.30","90.95","91.95","90.65","12.60M","0.72%"
"28-06-2023","90.65","89.70","91.15","89.00","14.39M","1.45%"
"27-06-2023","89.35","89.75","90.50","88.90","10.67M","-0.22%"
"26-06-2023","89.55","89.30","89.95","88.70","10.96M","0.28%"
"23-06-2023","89.30","92.30","92.40","88.85","18.13M","-2.93%"
"22-06-2023","92.00","92.00","92.85","91.75","9.69M","0.00%"
"21-06-2023","92.00","91.95","92.85","91.70","9.50M","0.11%"
"20-06-2023","91.90","91.90","92.60","91.30","9.39M","0.00%"
"19-06-2023","91.90","92.15","92.85","91.65","6.80M","-0.27%"
"16-06-2023","92.15","93.00","93.20","91.90","15.15M","-0.81%"
"15-06-2023","92.90","93.30","93.70","92.60","8.74M","-0.27%"
"14-06-2023","93.15","92.20","93.50","92.00","19.25M","1.36%"
"13-06-2023","91.90","92.85","93.10","91.70","19.80M","0.05%"
"12-06-2023","91.85","90.70","92.00","90.20","10.81M","1.72%"
"09-06-2023","90.30","90.20","91.65","90.15","9.92M","0.28%"
"08-06-2023","90.05","90.75","90.85","89.70","10.81M","-0.88%"
"07-06-2023","90.85","89.55","91.10","89.50","11.40M","1.62%"
"06-06-2023","89.40","89.40","89.80","88.85","5.74M","0.17%"
"05-06-2023","89.25","89.90","90.00","88.65","9.23M","-0.61%"
"02-06-2023","89.80","90.50","90.90","89.70","7.12M","-0.77%"
"01-06-2023","90.50","90.50","91.15","89.90","11.77M","0.56%"
"31-05-2023","90.00","90.40","91.40","89.55","17.16M","-0.33%"
"30-05-2023","90.30","90.00","90.95","89.80","9.27M","0.28%"
"29-05-2023","90.05","90.30","90.45","89.40","6.89M","-0.17%"
"26-05-2023","90.20","89.20","90.30","89.00","9.85M","1.18%"
"25-05-2023","89.15","89.85","89.85","88.60","9.68M","-0.56%"
"24-05-2023","89.65","89.10","89.90","88.75","19.87M","0.73%"
"23-05-2023","89.00","87.45","89.90","86.75","27.39M","2.12%"
"22-05-2023","87.15","86.05","87.30","85.30","9.23M","1.28%"
"19-05-2023","86.05","86.00","86.25","84.80","11.20M","0.06%"
"18-05-2023","86.00","87.60","87.75","85.80","16.12M","-1.77%"
"17-05-2023","87.55","87.80","88.60","87.30","20.86M","0.63%"
"16-05-2023","87.00","85.40","87.65","85.00","44.30M","3.33%"
"15-05-2023","84.20","83.80","84.55","83.55","7.17M","0.78%"
"12-05-2023","83.55","83.85","84.15","83.35","4.70M","-0.48%"
"11-05-2023","83.95","84.30","84.45","83.80","4.46M","-0.36%"
"10-05-2023","84.25","84.50","84.60","83.85","7.35M","0.30%"
"09-05-2023","84.00","83.75","84.30","83.50","7.29M","0.90%"
"08-05-2023","83.25","83.00","83.45","82.40","6.05M","0.54%"
"05-05-2023","82.80","83.30","83.45","82.40","5.90M","-0.60%"
"04-05-2023","83.30","83.10","84.50","82.90","15.81M","0.73%"
"03-05-2023","82.70","82.45","83.60","82.45","12.07M","0.67%"
"02-05-2023","82.15","81.75","82.70","81.40","11.77M","0.92%"
"28-04-2023","81.40","80.95","81.55","80.40","12.00M","1.18%"
"27-04-2023","80.45","78.55","80.75","78.55","17.04M","2.55%"
"26-04-2023","78.45","78.35","78.85","78.15","5.09M","0.00%"
"25-04-2023","78.45","78.25","78.85","78.05","4.66M","0.26%"
"24-04-2023","78.25","78.30","78.60","77.95","7.06M","0.00%"
"21-04-2023","78.25","78.75","78.75","77.85","5.00M","0.06%"
"20-04-2023","78.20","78.90","79.10","78.10","7.79M","-0.45%"
"19-04-2023","78.55","77.95","78.75","77.70","7.94M","0.71%"
"18-04-2023","78.00","77.20","78.10","77.20","5.10M","0.97%"
"17-04-2023","77.25","77.20","77.45","76.80","7.74M","0.06%"
"13-04-2023","77.20","78.00","78.15","77.00","6.41M","-1.03%"
"12-04-2023","78.00","77.90","78.20","77.55","4.18M","0.13%"
"11-04-2023","77.90","77.80","78.10","77.65","3.00M","0.13%"
"10-04-2023","77.80","77.70","78.20","77.40","5.71M","0.13%"
"06-04-2023","77.70","77.15","77.85","76.90","5.06M","0.71%"
"05-04-2023","77.15","78.05","78.25","77.00","6.87M","-0.45%"
"03-04-2023","77.50","77.25","78.25","76.90","11.42M","-0.51%"
"31-03-2023","77.90","77.30","78.35","77.20","9.75M","1.30%"
"29-03-2023","76.90","76.85","77.55","76.65","9.92M","0.00%"
"28-03-2023","76.90","76.90","77.40","75.75","7.45M","-0.26%"
"27-03-2023","77.10","78.00","78.40","76.75","4.85M","-1.66%"
"24-03-2023","78.40","78.85","79.20","78.00","10.27M","-0.76%"
"23-03-2023","79.00","79.35","79.60","78.80","7.07M","-0.75%"
"22-03-2023","79.60","79.80","79.95","79.10","8.16M","0.06%"
"21-03-2023","79.55","80.80","81.15","79.30","9.94M","-1.30%"
"20-03-2023","80.60","79.20","80.70","78.70","18.09M","1.64%"
"17-03-2023","79.30","80.60","80.85","78.85","22.90M","-0.75%"
"16-03-2023","79.90","79.00","80.45","78.75","27.35M","1.65%"
"15-03-2023","78.60","78.25","79.05","78.00","8.18M","1.16%"
"14-03-2023","77.70","77.85","78.10","77.25","8.32M","-0.13%"
"13-03-2023","77.80","78.50","78.90","77.65","7.15M","-1.39%"
"10-03-2023","78.90","78.50","79.25","77.50","6.31M","0.25%"
"09-03-2023","78.70","79.30","79.45","78.55","6.14M","-0.63%"
"08-03-2023","79.20","78.75","79.35","78.50","5.97M","-0.06%"
"06-03-2023","79.25","78.30","79.80","78.05","8.58M","1.34%"
"03-03-2023","78.20","78.15","78.45","77.70","5.52M","0.39%"
"02-03-2023","77.90","77.00","78.15","76.80","5.27M","1.23%"
"01-03-2023","76.95","76.00","77.20","75.85","6.69M","1.18%"
"28-02-2023","76.05","76.90","77.05","75.80","10.00M","-1.04%"
"27-02-2023","76.85","77.35","77.40","76.20","6.95M","-0.65%"
"24-02-2023","77.35","77.50","77.65","77.10","6.10M","0.19%"
"23-02-2023","77.20","77.70","77.90","76.75","6.29M","-0.13%"
"22-02-2023","77.30","78.65","78.80","77.10","9.88M","-2.40%"
"21-02-2023","79.20","80.00","80.25","79.00","4.63M","-0.44%"
"20-02-2023","79.55","80.70","80.95","79.30","6.87M","-1.24%"
"17-02-2023","80.55","79.90","81.05","79.60","9.15M","0.94%"
"16-02-2023","79.80","79.85","80.05","79.20","8.60M","0.38%"
"15-02-2023","79.50","78.45","79.75","78.45","3.69M","0.44%"
"14-02-2023","79.15","79.45","79.85","78.65","5.01M","-0.44%"
"13-02-2023","79.50","80.00","80.25","79.25","6.47M","-0.38%"
"10-02-2023","79.80","79.65","80.45","79.50","6.29M","0.25%"
"09-02-2023","79.60","79.20","80.70","78.90","8.61M","0.44%"
"08-02-2023","79.25","79.00","79.40","78.30","6.09M","0.25%"
"07-02-2023","79.05","79.25","79.75","78.65","6.88M","-0.25%"
"06-02-2023","79.25","78.50","79.60","78.10","9.51M","1.02%"
"03-02-2023","78.45","78.90","78.90","76.90","11.12M","-0.13%"
"02-02-2023","78.55","79.60","80.00","78.15","10.82M","-1.57%"
"01-02-2023","79.80","81.70","81.95","78.35","20.03M","-2.39%"
"31-01-2023","81.75","82.50","83.30","81.15","21.75M","0.00%"
"30-01-2023","81.75","81.00","82.50","80.40","10.78M","0.93%"
"27-01-2023","81.00","82.55","83.05","80.00","10.84M","-1.82%"
"25-01-2023","82.50","82.90","83.40","82.30","8.19M","-0.78%"
"24-01-2023","83.15","83.80","83.80","82.70","7.07M","-0.36%"
"23-01-2023","83.45","83.15","83.60","82.60","6.97M","0.66%"
"20-01-2023","82.90","83.20","83.55","82.75","9.41M","-0.42%"
"19-01-2023","83.25","82.15","83.40","81.90","9.86M","1.34%"
"18-01-2023","82.15","81.45","82.90","81.25","7.98M","0.67%"
"17-01-2023","81.60","82.30","82.70","81.00","8.78M","-0.79%"
"16-01-2023","82.25","82.45","82.70","81.75","9.37M","-0.06%"
"13-01-2023","82.30","81.55","82.45","81.10","8.02M","0.86%"
"12-01-2023","81.60","83.75","83.90","81.20","16.44M","-2.33%"
"11-01-2023","83.55","80.85","84.05","80.60","44.10M","3.66%"
"10-01-2023","80.60","80.55","80.80","79.70","11.95M","0.62%"
"09-01-2023","80.10","80.85","81.00","79.65","16.44M","0.06%"
"06-01-2023","80.05","79.30","80.80","79.00","19.08M","1.20%"
"05-01-2023","79.10","78.75","79.25","78.35","14.45M","1.28%"
"04-01-2023","78.10","78.90","79.50","77.40","11.97M","-0.51%"
"03-01-2023","78.50","78.00","78.90","77.70","11.51M","0.64%"
"02-01-2023","78.00","77.00","78.55","76.45","16.88M","1.96%"
"30-12-2022","76.50","75.20","77.50","75.20","15.57M","2.34%"
"29-12-2022","74.75","74.80","75.15","74.10","10.19M","-0.07%"
"28-12-2022","74.80","74.85","75.15","74.45","6.60M","-0.40%"
"27-12-2022","75.10","74.90","75.20","74.35","5.82M","0.94%"
"26-12-2022","74.40","73.00","74.60","72.35","9.57M","1.92%"
"23-12-2022","73.00","74.60","75.10","72.80","15.29M","-2.80%"
"22-12-2022","75.10","76.40","76.75","74.65","15.22M","-1.70%"
"21-12-2022","76.40","77.80","78.15","76.15","8.62M","-1.80%"
"20-12-2022","77.80","77.95","78.15","77.05","9.37M","-0.19%"
"19-12-2022","77.95","77.20","78.15","76.60","12.68M","1.30%"
"16-12-2022","76.95","78.25","78.95","76.65","18.67M","-1.47%"
"15-12-2022","78.10","78.15","78.50","77.80","9.56M","-0.06%"
"14-12-2022","78.15","77.90","78.70","77.55","16.27M","0.51%"
"13-12-2022","77.75","79.20","79.25","77.45","16.41M","-1.46%"
"12-12-2022","78.90","77.00","79.05","76.80","20.46M","2.47%"
"09-12-2022","77.00","77.50","78.35","76.70","24.70M","0.33%"
"08-12-2022","76.75","77.45","77.50","76.50","12.00M","0.07%"
"07-12-2022","76.70","76.75","77.80","76.15","20.91M","1.19%"
"06-12-2022","75.80","77.00","77.40","75.65","10.37M","-1.62%"
"05-12-2022","77.05","77.05","77.70","76.70","10.95M","0.06%"
"02-12-2022","77.00","76.20","77.20","76.00","18.22M","1.05%"
"01-12-2022","76.20","77.00","77.15","76.00","15.07M","-0.59%"
"30-11-2022","76.65","74.50","77.00","74.45","29.12M","1.79%"
"29-11-2022","75.30","76.45","76.70","75.00","17.42M","-1.18%"
"28-11-2022","76.20","73.90","76.45","73.90","40.70M","3.89%"
"25-11-2022","73.35","72.20","73.95","71.65","22.42M","1.80%"
"24-11-2022","72.05","70.15","72.70","70.15","29.44M","3.08%"
"23-11-2022","69.90","70.05","70.30","69.70","7.95M","-0.14%"
"22-11-2022","70.00","70.05","70.20","69.45","13.46M","-0.07%"
"21-11-2022","70.05","69.35","70.40","69.15","14.82M","1.16%"
"18-11-2022","69.25","69.35","69.50","68.75","6.23M","0.22%"
"17-11-2022","69.10","69.45","69.70","69.00","5.26M","-0.29%"
"16-11-2022","69.30","69.65","69.70","69.05","5.64M","-0.43%"
"15-11-2022","69.60","69.80","69.80","69.15","6.48M","0.22%"
"14-11-2022","69.45","70.00","70.15","68.85","10.22M","-0.43%"
"11-11-2022","69.75","69.95","70.00","69.40","8.79M","0.22%"
"10-11-2022","69.60","69.45","69.85","69.40","5.97M","0.07%"
"09-11-2022","69.55","70.35","70.50","69.40","10.41M","-0.78%"
"07-11-2022","70.10","68.85","70.30","68.70","13.03M","2.34%"
"04-11-2022","68.50","68.65","69.00","68.30","8.97M","-0.29%"
"03-11-2022","68.70","68.50","69.15","68.50","6.47M","0.15%"
"02-11-2022","68.60","68.55","69.05","68.35","6.79M","0.15%"
"01-11-2022","68.50","68.40","68.65","68.15","7.84M","0.37%"
"31-10-2022","68.25","68.50","68.80","68.10","10.55M","-0.29%"
"28-10-2022","68.45","68.50","69.20","68.05","9.59M","0.22%"
"27-10-2022","68.30","67.90","68.50","67.85","10.40M","0.59%"
"25-10-2022","67.90","67.85","68.25","67.20","12.61M","-0.22%"
"24-10-2022","68.05","68.25","68.45","67.95","3.75M","0.81%"
"21-10-2022","67.50","67.40","68.05","67.20","9.54M","-0.52%"
"20-10-2022","67.85","66.65","68.20","66.55","19.43M","1.27%"
"19-10-2022","67.00","66.80","67.25","66.45","7.16M","0.45%"
"18-10-2022","66.70","66.40","66.80","66.10","8.15M","0.98%"
"17-10-2022","66.05","66.50","66.70","65.55","10.84M","-0.38%"
"14-10-2022","66.30","68.00","68.00","66.20","10.12M","-0.82%"
"13-10-2022","66.85","67.30","67.75","66.45","9.89M","-0.59%"
"12-10-2022","67.25","66.00","67.85","65.95","14.46M","1.97%"
"11-10-2022","65.95","67.70","67.70","65.80","14.91M","-2.37%"
"10-10-2022","67.55","67.00","67.70","66.85","9.04M","0.15%"
"07-10-2022","67.45","67.65","67.85","67.05","14.88M","-0.44%"
"06-10-2022","67.75","67.95","68.10","67.35","13.00M","0.67%"
"04-10-2022","67.30","68.00","68.00","67.10","10.51M","0.90%"
"03-10-2022","66.70","67.25","68.05","66.55","13.29M","-0.37%"
"30-09-2022","66.95","65.95","67.20","65.50","16.04M","1.59%"
"29-09-2022","65.90","66.10","67.30","65.20","24.56M","0.23%"
"28-09-2022","65.75","66.40","66.40","65.55","15.97M","-1.50%"
"27-09-2022","66.75","66.40","67.10","66.10","14.14M","1.06%"
"26-09-2022","66.05","67.20","67.40","65.90","19.19M","-2.08%"
"23-09-2022","67.45","67.80","67.95","67.20","13.58M","-0.52%"
"22-09-2022","67.80","68.20","68.25","67.50","15.78M","-0.95%"
"21-09-2022","68.45","69.30","69.30","68.20","24.71M","-0.94%"
"20-09-2022","69.10","70.00","70.15","69.05","20.69M","-0.79%"
"19-09-2022","69.65","70.25","70.40","69.60","13.60M","-0.43%"
"16-09-2022","69.95","71.55","71.70","69.50","25.99M","-2.24%"
"15-09-2022","71.55","72.00","72.20","71.30","9.99M","-0.35%"
"14-09-2022","71.80","71.95","72.25","71.60","9.02M","-0.62%"
"13-09-2022","72.25","73.05","73.10","72.00","11.56M","-0.55%"
"12-09-2022","72.65","72.85","72.95","71.95","21.46M","0.14%"
"09-09-2022","72.55","73.30","73.40","72.35","9.91M","-0.68%"
"08-09-2022","73.05","71.90","73.75","71.80","24.40M","2.31%"
"07-09-2022","71.40","70.80","71.55","70.70","19.25M","0.99%"
"06-09-2022","70.70","71.15","71.20","70.60","10.55M","-0.35%"
"05-09-2022","70.95","71.50","71.65","70.85","11.66M","-0.49%"
"02-09-2022","71.30","71.45","71.55","70.85","13.35M","0.21%"
"01-09-2022","71.15","71.00","71.50","70.80","17.85M","-0.49%"
"30-08-2022","71.50","71.45","71.85","71.35","14.28M","0.63%"
"29-08-2022","71.05","71.15","71.45","70.35","14.39M","-1.18%"
"26-08-2022","71.90","71.85","72.30","71.70","10.55M","0.63%"
"25-08-2022","71.45","70.90","71.95","70.80","13.09M","1.28%"
"24-08-2022","70.55","71.25","71.45","70.25","19.58M","-0.70%"
"23-08-2022","71.05","70.80","71.60","70.75","11.58M","-0.35%"
"22-08-2022","71.30","72.10","72.15","70.90","13.71M","-1.18%"
"19-08-2022","72.15","72.65","72.75","71.80","13.36M","-0.69%"
"18-08-2022","72.65","73.50","73.65","72.45","18.85M","-0.95%"
"17-08-2022","73.35","73.30","73.80","73.20","18.54M","0.27%"
"16-08-2022","73.15","71.75","73.25","71.25","26.77M","2.24%"
"12-08-2022","71.55","70.95","71.70","70.80","12.29M","0.85%"
"11-08-2022","70.95","71.35","71.35","70.60","16.67M","-2.14%"
"10-08-2022","72.50","73.65","73.70","72.40","29.09M","-1.16%"
"08-08-2022","73.35","73.10","73.75","72.40","16.09M","0.34%"
"05-08-2022","73.10","71.45","73.30","70.90","48.94M","2.67%"
"04-08-2022","71.20","71.50","71.60","70.55","25.02M","0.28%"
"03-08-2022","71.00","72.30","72.40","70.75","18.89M","-1.32%"
"02-08-2022","71.95","71.40","72.10","71.25","15.66M","1.20%"
"01-08-2022","71.10","72.50","72.50","70.80","30.17M","-2.54%"
"29-07-2022","72.95","72.50","73.25","72.25","16.98M","1.25%"
"28-07-2022","72.05","72.05","72.65","71.90","11.72M","-0.07%"
"27-07-2022","72.10","71.75","72.30","71.40","8.73M","0.63%"
"26-07-2022","71.65","72.10","72.15","71.45","8.20M","-0.62%"
"25-07-2022","72.10","72.20","72.35","71.25","10.12M","-0.07%"
