"Date","Price","Open","High","Low","Vol.","Change %"
"07-11-2013","52.69","53.16","53.35","52.41","9.95M","-1.24%"
"06-11-2013","53.35","52.83","53.63","52.83","9.56M","1.16%"
"05-11-2013","52.74","54.19","54.35","52.41","17.77M","-3.32%"
"03-11-2013","54.55","54.55","54.80","54.46","595.61K","0.52%"
"01-11-2013","54.27","56.15","56.49","54.10","9.62M","-3.35%"
"31-10-2013","56.15","55.96","56.82","54.80","8.25M","1.13%"
"30-10-2013","55.52","55.79","55.85","55.43","3.29M","-0.23%"
"29-10-2013","55.65","54.66","55.96","54.32","7.09M","1.66%"
"28-10-2013","54.74","55.60","55.93","54.49","5.29M","-1.44%"
"25-10-2013","55.54","55.21","55.85","54.49","5.28M","1.20%"
"24-10-2013","54.88","55.99","56.29","54.44","7.21M","-1.60%"
"23-10-2013","55.77","57.04","57.26","55.60","3.58M","-1.31%"
"22-10-2013","56.51","55.05","57.43","55.05","9.23M","2.45%"
"21-10-2013","55.16","55.16","55.41","54.91","2.02M","0.00%"
"18-10-2013","55.16","54.60","55.43","53.80","15.69M","1.96%"
"17-10-2013","54.10","54.74","55.32","53.80","7.12M","-1.37%"
"15-10-2013","54.85","55.24","55.52","54.46","6.57M","-0.60%"
"14-10-2013","55.18","54.88","55.38","54.49","3.59M","0.60%"
"11-10-2013","54.85","55.18","55.38","54.68","2.59M","-0.31%"
"10-10-2013","55.02","54.91","55.18","54.46","4.05M","0.20%"
"09-10-2013","54.91","54.05","55.10","54.05","5.82M","0.83%"
"08-10-2013","54.46","54.66","54.77","54.16","7.00M","0.20%"
"07-10-2013","54.35","54.08","54.44","53.52","3.64M","0.09%"
"04-10-2013","54.30","55.16","55.16","54.16","16.41M","-1.95%"
"03-10-2013","55.38","55.43","55.57","54.66","11.17M","0.91%"
"01-10-2013","54.88","54.46","54.99","54.27","4.02M","0.98%"
"30-09-2013","54.35","54.44","54.85","53.63","5.76M","-0.91%"
"27-09-2013","54.85","55.05","55.65","54.63","4.58M","-0.36%"
"26-09-2013","55.05","55.43","55.57","54.63","6.79M","-1.18%"
"25-09-2013","55.71","54.88","55.90","54.44","5.15M","1.36%"
"24-09-2013","54.96","54.63","55.35","54.35","8.30M","-0.11%"
"23-09-2013","55.02","55.49","55.93","54.80","3.73M","-2.31%"
"20-09-2013","56.32","55.85","56.85","55.71","15.29M","1.20%"
"19-09-2013","55.65","56.99","57.73","55.02","10.20M","0.00%"
"18-09-2013","55.65","55.71","56.26","54.82","4.64M","-1.14%"
"17-09-2013","56.29","56.57","56.85","54.63","5.92M","-0.99%"
"16-09-2013","56.85","55.29","57.62","54.99","14.08M","2.82%"
"13-09-2013","55.29","54.60","55.54","54.57","6.33M","0.75%"
"12-09-2013","54.88","55.16","55.79","54.46","5.41M","0.00%"
"11-09-2013","54.88","56.49","57.04","54.35","5.15M","-3.18%"
"10-09-2013","56.68","55.02","57.40","55.02","8.72M","3.34%"
"06-09-2013","54.85","53.19","55.65","52.72","7.04M","2.85%"
"05-09-2013","53.33","54.08","55.68","52.66","9.75M","-0.15%"
"04-09-2013","53.41","52.44","53.71","52.19","4.85M","0.74%"
"03-09-2013","53.02","55.16","55.43","52.19","4.88M","-3.39%"
"02-09-2013","54.88","54.16","55.16","53.88","15.40M","1.39%"
"30-08-2013","54.13","53.71","54.52","52.00","8.24M","0.35%"
"29-08-2013","53.94","51.97","54.60","51.97","15.53M","3.69%"
"28-08-2013","52.02","52.66","53.66","51.08","11.40M","-1.94%"
"27-08-2013","53.05","54.32","57.23","52.55","13.47M","-2.30%"
"26-08-2013","54.30","54.16","54.57","53.88","24.41M","0.17%"
"23-08-2013","54.21","54.21","54.44","53.55","19.30M","-0.31%"
"22-08-2013","54.38","53.77","54.74","53.24","11.30M","0.52%"
"21-08-2013","54.10","53.74","54.80","53.58","17.51M","1.18%"
"20-08-2013","53.47","53.49","53.77","52.58","5.44M","-0.04%"
"19-08-2013","53.49","53.83","54.16","52.52","5.04M","-1.53%"
"16-08-2013","54.32","53.83","54.91","52.94","16.65M","0.91%"
"14-08-2013","53.83","53.22","54.41","52.97","9.07M","0.99%"
"13-08-2013","53.30","52.63","53.49","52.11","2.26M","1.10%"
"12-08-2013","52.72","53.49","53.99","52.44","9.45M","-0.94%"
"08-08-2013","53.22","52.00","53.77","51.83","6.78M","2.90%"
"07-08-2013","51.72","52.11","52.63","51.30","5.72M","-0.27%"
"06-08-2013","51.86","51.55","52.94","51.25","14.38M","0.27%"
"05-08-2013","51.72","50.97","52.55","48.61","15.80M","2.13%"
"02-08-2013","50.64","54.88","55.63","47.98","31.01M","-11.17%"
"01-08-2013","57.01","55.88","57.62","54.88","4.45M","1.73%"
"31-07-2013","56.04","57.71","58.20","54.46","6.05M","-4.22%"
"30-07-2013","58.51","59.92","59.98","58.01","1.32M","-2.35%"
"29-07-2013","59.92","60.53","60.78","59.51","2.06M","-0.23%"
"26-07-2013","60.06","61.25","61.39","59.90","5.40M","-1.64%"
"25-07-2013","61.06","61.31","61.95","58.93","4.21M","0.13%"
"24-07-2013","60.98","60.48","61.34","60.28","2.59M","-0.13%"
"23-07-2013","61.06","62.22","62.22","60.53","5.42M","-0.89%"
"22-07-2013","61.61","61.36","61.97","61.14","2.52M","-0.18%"
"19-07-2013","61.72","61.97","61.97","61.31","4.55M","0.31%"
"18-07-2013","61.53","61.28","61.92","61.12","5.82M","0.08%"
"17-07-2013","61.48","61.03","62.20","60.87","9.89M","0.64%"
"16-07-2013","61.09","60.03","61.48","60.03","2.48M","0.15%"
"15-07-2013","61.00","60.95","61.50","60.45","2.92M","-0.23%"
"12-07-2013","61.14","61.36","61.39","59.90","3.58M","-0.05%"
"11-07-2013","61.17","60.95","61.75","60.51","5.78M","2.04%"
"10-07-2013","59.95","61.23","61.59","59.78","6.81M","-1.54%"
"09-07-2013","60.89","58.93","60.98","58.68","5.63M","4.32%"
"08-07-2013","58.37","59.59","59.59","58.09","5.07M","-2.15%"
"05-07-2013","59.65","59.87","60.37","59.20","2.88M","-0.03%"
"04-07-2013","59.67","60.15","60.70","58.90","5.24M","-0.60%"
"03-07-2013","60.03","61.39","61.39","59.76","3.20M","-2.74%"
"02-07-2013","61.72","62.14","62.53","61.31","4.84M","-1.37%"
"01-07-2013","62.58","61.25","62.81","61.25","4.88M","1.43%"
"28-06-2013","61.70","59.31","62.14","59.31","13.96M","4.47%"
"27-06-2013","59.06","59.04","59.87","58.68","10.12M","0.51%"
"26-06-2013","58.76","56.99","58.98","56.79","9.92M","2.82%"
"25-06-2013","57.15","58.87","59.31","56.57","5.87M","-2.64%"
"24-06-2013","58.70","59.09","60.15","58.23","7.73M","-1.21%"
"21-06-2013","59.42","58.57","59.67","58.20","8.10M","1.26%"
"20-06-2013","58.68","59.42","59.48","58.51","3.94M","-1.53%"
"19-06-2013","59.59","59.84","59.98","59.23","3.16M","-0.83%"
"18-06-2013","60.09","59.87","60.81","59.51","2.60M","0.18%"
"17-06-2013","59.98","60.45","60.67","59.31","1.76M","-0.83%"
"14-06-2013","60.48","58.90","60.70","58.76","5.44M","3.17%"
"13-06-2013","58.62","59.45","60.09","58.40","3.32M","-2.09%"
"12-06-2013","59.87","59.87","60.64","59.42","1.99M","0.15%"
"11-06-2013","59.78","60.62","62.00","59.48","4.99M","-1.97%"
"10-06-2013","60.98","61.53","61.81","60.87","4.18M","-0.59%"
"07-06-2013","61.34","61.56","62.47","61.23","3.37M","-1.24%"
"06-06-2013","62.11","61.92","62.42","61.92","3.74M","-0.35%"
"05-06-2013","62.33","62.39","62.58","62.06","2.94M","-0.67%"
"04-06-2013","62.75","61.64","63.11","61.64","6.34M","1.62%"
"03-06-2013","61.75","62.83","62.86","61.34","2.34M","-1.69%"
"31-05-2013","62.81","63.72","63.75","62.45","8.21M","-0.96%"
"30-05-2013","63.42","62.75","63.75","62.17","4.81M","0.79%"
"29-05-2013","62.92","62.61","63.17","62.20","4.12M","0.90%"
"28-05-2013","62.36","62.28","63.03","62.03","3.95M","0.31%"
"27-05-2013","62.17","60.53","62.47","60.42","1.98M","2.90%"
"24-05-2013","60.42","61.42","61.42","59.92","4.30M","-0.54%"
"23-05-2013","60.75","62.17","62.56","60.42","5.42M","-2.72%"
"22-05-2013","62.45","62.64","62.69","62.03","4.30M","-0.03%"
"21-05-2013","62.47","63.25","63.69","62.00","3.90M","-1.40%"
"20-05-2013","63.36","64.30","64.36","63.19","6.05M","-1.51%"
"17-05-2013","64.33","63.19","64.80","63.06","4.23M","1.88%"
"16-05-2013","63.14","62.78","63.89","62.75","7.84M","0.13%"
"15-05-2013","63.06","63.53","64.08","62.64","7.60M","-0.52%"
"14-05-2013","63.39","62.25","63.83","62.25","5.19M","1.91%"
"13-05-2013","62.20","61.86","62.64","61.75","3.49M","0.00%"
"11-05-2013","62.20","62.09","62.47","62.06","60.56K","-0.13%"
"10-05-2013","62.28","62.56","63.50","62.09","3.39M","-1.02%"
"09-05-2013","62.92","63.75","63.86","62.53","3.44M","-1.08%"
"08-05-2013","63.61","62.45","63.83","62.45","4.62M","1.82%"
"07-05-2013","62.47","62.03","63.06","61.20","4.30M","0.53%"
"06-05-2013","62.14","61.84","62.61","61.42","1.57M","0.08%"
"03-05-2013","62.09","63.14","63.86","61.89","3.49M","-2.51%"
"02-05-2013","63.69","61.70","64.03","61.67","7.79M","2.40%"
"30-04-2013","62.20","61.09","62.72","60.70","5.65M","1.58%"
"29-04-2013","61.23","60.73","61.75","60.73","5.26M","0.15%"
"26-04-2013","61.14","61.12","61.36","60.70","3.42M","0.41%"
"25-04-2013","60.89","60.48","62.25","59.87","7.10M","0.13%"
"23-04-2013","60.81","60.42","60.98","60.26","2.95M","0.28%"
"22-04-2013","60.64","58.90","61.31","58.90","5.58M","2.24%"
"18-04-2013","59.31","58.84","59.81","58.34","5.08M","0.08%"
"17-04-2013","59.26","59.26","59.95","58.90","3.78M","0.00%"
"16-04-2013","59.26","57.68","59.81","57.65","2.55M","2.74%"
"15-04-2013","57.68","58.20","58.20","57.46","2.62M","-1.37%"
"12-04-2013","58.48","57.12","58.68","57.12","1.82M","1.88%"
"11-04-2013","57.40","58.09","58.09","57.18","3.33M","-1.00%"
"10-04-2013","57.98","57.40","58.09","57.04","1.91M","1.26%"
"09-04-2013","57.26","57.96","58.87","56.99","2.29M","-0.81%"
"08-04-2013","57.73","58.20","58.76","57.37","3.10M","-0.48%"
"05-04-2013","58.01","57.51","58.20","57.51","8.21M","0.14%"
"04-04-2013","57.93","58.62","59.01","57.54","3.71M","-1.60%"
"03-04-2013","58.87","58.68","59.09","58.51","2.36M","-0.29%"
"02-04-2013","59.04","58.73","59.67","58.26","4.65M","0.96%"
"01-04-2013","58.48","58.34","59.01","58.07","1.69M","-0.29%"
"28-03-2013","58.65","58.18","58.98","57.71","4.53M","0.77%"
"26-03-2013","58.20","57.37","58.37","57.37","3.77M","1.04%"
"25-03-2013","57.60","57.32","57.96","57.10","4.17M","1.43%"
"22-03-2013","56.79","56.35","57.21","55.90","8.65M","0.83%"
"21-03-2013","56.32","57.65","58.37","55.90","4.92M","-2.63%"
"20-03-2013","57.84","59.06","59.26","57.54","5.03M","-2.58%"
"19-03-2013","59.37","60.39","60.64","58.23","5.20M","-1.51%"
"18-03-2013","60.28","60.37","60.42","60.15","3.59M","-0.23%"
"15-03-2013","60.42","60.64","61.00","60.12","4.92M","-0.59%"
"14-03-2013","60.78","60.75","60.98","60.28","4.92M","-0.15%"
"13-03-2013","60.87","60.48","61.12","60.31","4.78M","0.51%"
"12-03-2013","60.56","61.31","61.31","59.92","5.73M","-1.05%"
"11-03-2013","61.20","60.95","61.39","60.42","3.87M","0.36%"
"08-03-2013","60.98","60.37","61.06","59.90","5.87M","1.67%"
"07-03-2013","59.98","59.40","60.31","59.40","3.78M","0.52%"
"06-03-2013","59.67","60.20","60.42","59.51","2.35M","-0.88%"
"05-03-2013","60.20","60.17","60.42","59.04","4.34M","0.13%"
"04-03-2013","60.12","59.87","60.70","58.93","5.84M","0.47%"
"01-03-2013","59.84","58.59","60.42","57.82","9.66M","3.49%"
"28-02-2013","57.82","60.75","60.98","56.57","11.51M","-4.22%"
"27-02-2013","60.37","61.81","62.00","60.20","9.56M","-1.84%"
"26-02-2013","61.50","62.03","62.03","61.09","17.61M","-0.98%"
"25-02-2013","62.11","60.70","62.22","60.56","15.98M","2.75%"
"22-02-2013","60.45","59.65","60.70","59.31","14.05M","2.06%"
"21-02-2013","59.23","59.76","60.39","58.95","6.46M","-1.20%"
"20-02-2013","59.95","60.15","60.78","59.54","7.96M","-0.23%"
"19-02-2013","60.09","60.01","60.23","59.42","8.48M","0.13%"
"18-02-2013","60.01","58.34","60.64","58.34","8.32M","2.46%"
"15-02-2013","58.57","57.98","58.90","57.37","8.48M","-0.03%"
"14-02-2013","58.59","60.98","61.20","57.57","14.84M","-3.82%"
"13-02-2013","60.92","63.75","63.75","60.59","7.82M","-2.62%"
"12-02-2013","62.56","61.92","63.94","61.75","9.80M","0.27%"
"11-02-2013","62.39","61.81","62.50","61.17","3.76M","1.17%"
"08-02-2013","61.67","62.09","62.53","61.31","5.16M","-0.31%"
"07-02-2013","61.86","60.70","62.28","60.70","5.06M","2.05%"
"06-02-2013","60.62","61.00","61.34","60.42","2.85M","-0.21%"
"05-02-2013","60.75","61.39","61.50","60.53","2.18M","-1.44%"
"04-02-2013","61.64","61.28","61.92","61.25","4.15M","0.67%"
"01-02-2013","61.23","61.06","61.64","60.92","6.53M","0.23%"
"31-01-2013","61.09","61.64","62.06","60.75","10.62M","-1.16%"
"30-01-2013","61.81","62.09","62.53","61.45","6.69M","-0.53%"
"29-01-2013","62.14","61.89","62.86","61.64","8.93M","0.18%"
"28-01-2013","62.03","61.59","62.22","60.84","4.53M","0.81%"
"25-01-2013","61.53","61.14","61.89","61.14","5.88M","0.05%"
"24-01-2013","61.50","62.20","62.39","61.36","7.60M","-1.08%"
"23-01-2013","62.17","63.19","63.53","61.84","4.13M","-1.19%"
"22-01-2013","62.92","63.25","63.89","62.53","5.10M","-0.35%"
"21-01-2013","63.14","63.39","63.80","62.75","5.77M","-0.91%"
"18-01-2013","63.72","62.47","64.00","62.09","11.44M","2.03%"
"17-01-2013","62.45","62.14","62.67","61.67","8.72M","0.55%"
"16-01-2013","62.11","61.53","62.31","61.20","12.73M","0.89%"
"15-01-2013","61.56","62.36","62.69","61.45","7.33M","-0.89%"
"14-01-2013","62.11","62.69","63.36","61.95","10.37M","-0.97%"
"11-01-2013","62.72","63.25","63.30","62.56","7.05M","-0.67%"
"10-01-2013","63.14","64.14","64.69","62.92","5.48M","-1.42%"
"09-01-2013","64.05","64.72","64.83","63.80","8.21M","-0.77%"
"08-01-2013","64.55","63.22","64.72","63.19","7.15M","1.78%"
"07-01-2013","63.42","63.75","63.83","62.94","5.75M","-0.47%"
"04-01-2013","63.72","63.47","63.83","62.94","7.37M","0.70%"
"03-01-2013","63.28","63.08","63.61","62.72","7.77M","0.94%"
"02-01-2013","62.69","63.25","63.64","62.58","10.82M","-0.67%"
"01-01-2013","63.11","63.83","64.08","63.03","6.40M","-0.79%"
"31-12-2012","63.61","62.92","63.75","62.86","1.53M","1.10%"
"28-12-2012","62.92","63.42","63.97","62.25","6.44M","0.05%"
"27-12-2012","62.89","63.94","64.30","62.69","7.46M","-1.60%"
"26-12-2012","63.91","63.64","64.41","63.53","2.96M","0.77%"
"24-12-2012","63.42","63.64","64.27","63.11","2.16M","-0.25%"
"21-12-2012","63.58","64.08","64.16","63.47","3.05M","-0.95%"
"20-12-2012","64.19","64.80","64.80","64.03","2.12M","-0.34%"
"19-12-2012","64.41","65.16","65.24","63.89","6.14M","-0.77%"
"18-12-2012","64.91","64.86","65.36","64.36","4.55M","0.64%"
"17-12-2012","64.50","64.47","64.97","64.00","3.91M","0.09%"
"14-12-2012","64.44","65.52","65.52","64.16","6.10M","-1.69%"
"13-12-2012","65.55","65.36","65.83","65.19","7.73M","0.85%"
"12-12-2012","65.00","65.38","65.61","64.75","6.28M","-0.20%"
"11-12-2012","65.13","65.97","66.08","65.02","5.03M","-0.90%"
"10-12-2012","65.72","65.85","66.05","65.41","2.67M","-0.12%"
"07-12-2012","65.80","66.69","66.77","65.47","3.17M","-1.13%"
"06-12-2012","66.55","66.80","66.85","65.77","3.89M","-0.08%"
"05-12-2012","66.60","66.94","67.21","65.97","7.99M","-0.25%"
"04-12-2012","66.77","65.94","67.07","65.80","8.49M","1.26%"
"03-12-2012","65.94","65.49","66.02","65.16","5.79M","0.89%"
"30-11-2012","65.36","65.52","65.88","65.02","9.99M","0.00%"
"29-11-2012","65.36","65.69","65.99","64.80","15.58M","-0.55%"
"27-11-2012","65.72","66.80","67.05","65.55","7.11M","-1.53%"
"26-11-2012","66.74","66.52","66.85","65.99","2.94M","0.54%"
"23-11-2012","66.38","66.24","67.07","65.88","2.81M","0.55%"
"22-11-2012","66.02","66.66","66.88","65.80","3.27M","-0.84%"
"21-11-2012","66.58","67.68","67.88","66.16","8.05M","-1.63%"
"20-11-2012","67.68","66.60","67.88","66.58","5.83M","1.70%"
"19-11-2012","66.55","66.02","66.74","65.80","4.68M","0.80%"
"16-11-2012","66.02","66.41","66.49","65.58","7.95M","-0.66%"
"15-11-2012","66.46","66.02","66.69","65.77","11.28M","0.41%"
"13-11-2012","66.19","66.30","66.82","66.05","392.35K","-0.50%"
"12-11-2012","66.52","66.33","66.94","66.33","5.99M","0.38%"
"09-11-2012","66.27","65.80","67.02","65.63","5.52M","0.59%"
"08-11-2012","65.88","65.94","66.13","65.52","3.01M","-0.96%"
"07-11-2012","66.52","66.24","66.85","65.97","4.69M","0.29%"
"06-11-2012","66.33","65.24","66.46","64.58","4.72M","2.23%"
"05-11-2012","64.88","65.36","65.41","64.75","3.63M","-0.81%"
"02-11-2012","65.41","65.19","65.58","64.91","4.73M","0.89%"
"01-11-2012","64.83","63.91","65.08","63.91","4.52M","2.60%"
"31-10-2012","63.19","63.00","63.47","62.67","1.85M","0.70%"
"30-10-2012","62.75","63.80","63.94","62.53","2.57M","-1.52%"
"29-10-2012","63.72","63.28","64.05","63.28","2.12M","0.97%"
"26-10-2012","63.11","64.50","64.75","62.92","4.94M","-2.44%"
"25-10-2012","64.69","65.30","65.41","64.36","12.05M","-0.65%"
"23-10-2012","65.11","65.49","65.77","65.02","3.94M","-0.96%"
"22-10-2012","65.74","65.66","66.08","65.38","4.66M","-0.68%"
"19-10-2012","66.19","66.52","66.80","65.97","3.15M","-0.99%"
"18-10-2012","66.85","66.52","67.02","66.19","2.53M","0.71%"
"17-10-2012","66.38","66.19","66.52","65.69","2.64M","0.97%"
"16-10-2012","65.74","66.02","66.35","65.55","4.01M","-0.21%"
"15-10-2012","65.88","66.30","67.05","65.66","7.21M","-0.92%"
"12-10-2012","66.49","65.97","66.74","63.75","2.85M","0.67%"
"11-10-2012","66.05","66.52","66.85","65.74","5.48M","-0.24%"
"10-10-2012","66.21","66.41","66.88","65.41","7.44M","-0.63%"
"09-10-2012","66.63","66.02","66.80","65.33","5.21M","1.26%"
"08-10-2012","65.80","65.41","66.21","64.88","6.81M","0.43%"
"05-10-2012","65.52","65.83","66.02","52.77","11.58M","0.17%"
"04-10-2012","65.41","65.58","65.97","64.58","7.26M","0.29%"
"03-10-2012","65.22","66.52","67.07","65.02","12.13M","-2.00%"
"01-10-2012","66.55","66.55","67.07","65.85","5.14M","-0.37%"
"28-09-2012","66.80","65.13","66.91","65.13","8.85M","3.21%"
"27-09-2012","64.72","64.91","65.61","64.33","12.48M","-0.22%"
"26-09-2012","64.86","64.86","65.38","64.47","9.30M","-0.34%"
"25-09-2012","65.08","65.85","66.10","64.08","11.73M","-0.60%"
"24-09-2012","65.47","66.63","67.35","65.13","7.59M","-1.79%"
"21-09-2012","66.66","65.00","67.07","65.00","8.71M","3.00%"
"20-09-2012","64.72","64.30","65.52","64.30","6.30M","-0.77%"
"18-09-2012","65.22","65.24","66.41","64.86","8.41M","0.05%"
"17-09-2012","65.19","66.96","67.13","64.83","12.67M","-2.00%"
"14-09-2012","66.52","67.63","68.10","65.91","13.52M","-0.95%"
"13-09-2012","67.16","66.91","67.96","66.80","2.57M","-0.21%"
"12-09-2012","67.30","67.35","67.57","66.60","2.85M","0.37%"
"11-09-2012","67.05","67.21","67.57","66.63","1.35M","-0.81%"
"10-09-2012","67.60","67.27","68.18","67.07","2.34M","0.21%"
"08-09-2012","67.46","67.24","67.60","67.19","96.87K","-0.16%"
"07-09-2012","67.57","67.91","68.10","67.35","1.29M","0.66%"
"06-09-2012","67.13","67.99","67.99","66.13","2.06M","-1.31%"
"05-09-2012","68.02","68.18","68.99","67.77","5.18M","-1.00%"
"04-09-2012","68.71","67.07","69.13","67.07","8.61M","1.97%"
"03-09-2012","67.38","66.58","67.63","66.55","3.89M","1.77%"
"31-08-2012","66.21","67.46","67.46","65.85","6.41M","-1.90%"
"30-08-2012","67.49","65.94","68.18","65.52","9.70M","2.27%"
"29-08-2012","65.99","67.63","68.13","65.58","6.35M","-2.02%"
"28-08-2012","67.35","65.69","68.18","65.52","4.36M","2.70%"
"27-08-2012","65.58","64.75","65.80","64.72","1.30M","1.03%"
"24-08-2012","64.91","64.86","65.61","64.41","5.08M","-0.31%"
"23-08-2012","65.11","66.10","66.10","64.75","4.65M","-1.26%"
"22-08-2012","65.94","65.72","66.30","65.52","1.99M","-0.50%"
"21-08-2012","66.27","64.88","66.66","64.61","2.90M","1.61%"
"17-08-2012","65.22","66.71","67.07","64.44","4.10M","-2.04%"
"16-08-2012","66.58","66.52","67.91","65.83","3.37M","0.05%"
"14-08-2012","66.55","65.77","67.02","65.77","3.52M","0.14%"
"13-08-2012","66.46","65.97","66.66","65.47","2.78M","0.29%"
"10-08-2012","66.27","65.94","67.38","65.52","4.91M","0.42%"
"09-08-2012","65.99","66.02","66.66","65.61","4.30M","0.08%"
"08-08-2012","65.94","65.83","66.13","65.58","5.78M","0.33%"
"07-08-2012","65.72","66.66","66.99","65.30","5.50M","-1.57%"
"06-08-2012","66.77","65.94","67.13","65.74","3.99M","1.81%"
"03-08-2012","65.58","65.05","65.99","64.69","3.99M","0.17%"
"02-08-2012","65.47","65.47","66.10","65.36","5.17M","-0.76%"
"01-08-2012","65.97","65.69","66.24","65.19","5.12M","0.05%"
"31-07-2012","65.94","65.52","66.91","65.49","13.03M","0.69%"
"30-07-2012","65.49","63.44","65.69","63.19","10.35M","3.31%"
"27-07-2012","63.39","62.81","63.75","62.14","4.79M","2.32%"
"26-07-2012","61.95","61.50","62.36","61.09","10.18M","0.91%"
"25-07-2012","61.39","61.34","61.75","60.17","6.13M","-0.18%"
"24-07-2012","61.50","60.51","62.28","60.37","8.37M","1.50%"
"23-07-2012","60.59","61.34","61.53","60.45","2.73M","-1.75%"
"20-07-2012","61.67","61.70","62.36","61.42","1.58M","-0.68%"
"19-07-2012","62.09","62.06","62.53","61.81","2.17M","0.73%"
"18-07-2012","61.64","62.14","62.39","61.39","2.52M","-0.93%"
"17-07-2012","62.22","62.53","62.67","62.03","2.41M","-0.37%"
"16-07-2012","62.45","61.95","62.75","61.59","3.15M","0.55%"
"13-07-2012","62.11","62.42","62.64","61.95","1.67M","-0.35%"
"12-07-2012","62.33","62.97","62.97","62.14","2.73M","-1.06%"
"11-07-2012","63.00","62.47","63.47","62.47","2.90M","0.45%"
"10-07-2012","62.72","62.03","63.06","61.95","3.20M","0.30%"
"09-07-2012","62.53","62.56","62.64","62.14","2.40M","-0.18%"
"06-07-2012","62.64","63.19","63.47","62.11","3.80M","-1.14%"
"05-07-2012","63.36","62.64","63.64","62.36","2.83M","1.15%"
