"Date","Price","Open","High","Low","Vol.","Change %"
"07-11-2016","149.68","147.55","151.12","147.31","5.34M","2.28%"
"04-11-2016","146.34","153.70","153.92","145.17","11.44M","-3.20%"
"03-11-2016","151.18","151.66","152.63","150.18","4.77M","-0.25%"
"02-11-2016","151.56","152.37","154.03","150.84","4.95M","-1.69%"
"01-11-2016","154.17","155.21","156.15","153.86","4.01M","-0.16%"
"30-10-2016","154.42","155.33","155.39","153.81","312.95K","0.10%"
"28-10-2016","154.27","153.67","155.44","153.37","5.23M","0.52%"
"27-10-2016","153.47","150.64","155.32","149.15","14.62M","1.51%"
"26-10-2016","151.18","156.13","156.13","149.72","9.29M","-3.45%"
"25-10-2016","156.58","162.33","162.33","156.25","9.94M","-3.21%"
"24-10-2016","161.77","168.33","169.12","161.12","9.02M","-3.72%"
"21-10-2016","168.02","163.70","170.00","162.88","25.02M","2.83%"
"20-10-2016","163.39","167.90","167.90","162.65","8.04M","-2.24%"
"19-10-2016","167.14","161.02","167.83","160.67","9.54M","3.82%"
"18-10-2016","160.99","159.15","161.45","158.43","3.67M","1.96%"
"17-10-2016","157.90","159.72","160.66","156.09","4.63M","-0.48%"
"14-10-2016","158.66","157.65","160.23","157.51","8.27M","1.05%"
"13-10-2016","157.01","156.67","159.33","155.05","5.78M","-0.23%"
"10-10-2016","157.37","158.67","159.32","156.18","2.37M","-0.01%"
"07-10-2016","157.38","159.53","160.83","156.12","3.70M","-1.63%"
"06-10-2016","159.98","160.33","161.92","159.33","4.38M","0.31%"
"05-10-2016","159.49","159.50","161.33","157.95","4.24M","0.88%"
"04-10-2016","158.10","160.33","161.12","157.04","3.17M","-1.60%"
"03-10-2016","160.67","158.33","161.17","156.75","3.41M","3.27%"
"30-09-2016","155.58","153.33","157.00","152.40","4.76M","1.11%"
"29-09-2016","153.87","162.47","162.86","147.75","8.91M","-4.99%"
"28-09-2016","161.95","162.67","163.61","161.44","3.61M","-0.32%"
"27-09-2016","162.47","161.50","164.12","161.50","5.72M","0.64%"
"26-09-2016","161.44","160.00","162.93","159.18","4.57M","0.64%"
"23-09-2016","160.41","160.82","162.50","159.33","5.09M","-0.05%"
"22-09-2016","160.49","159.17","161.12","157.89","5.23M","1.84%"
"21-09-2016","157.59","160.03","160.96","157.12","6.76M","-1.46%"
"20-09-2016","159.92","155.83","161.24","155.33","12.11M","2.83%"
"19-09-2016","155.52","153.92","157.07","153.40","6.31M","1.32%"
"16-09-2016","153.50","155.33","156.11","152.04","5.67M","-0.85%"
"15-09-2016","154.82","154.02","155.92","152.83","6.75M","0.47%"
"14-09-2016","154.09","147.63","154.73","147.63","7.61M","4.38%"
"12-09-2016","147.63","148.33","149.48","145.22","4.92M","-2.46%"
"09-09-2016","151.36","154.67","156.83","150.42","7.76M","-2.20%"
"08-09-2016","154.77","155.82","155.92","153.75","4.10M","-0.45%"
"07-09-2016","155.47","154.33","156.50","152.47","5.60M","1.23%"
"06-09-2016","153.58","152.20","154.67","152.20","3.11M","1.02%"
"02-09-2016","152.03","152.17","152.83","151.37","1.73M","0.22%"
"01-09-2016","151.70","152.50","153.25","151.00","3.23M","-0.71%"
"31-08-2016","152.78","152.82","154.00","151.87","6.41M","0.49%"
"30-08-2016","152.03","150.67","153.47","150.33","10.66M","2.29%"
"29-08-2016","148.62","149.16","149.77","147.37","4.39M","-0.08%"
"26-08-2016","148.74","147.33","151.63","147.10","23.37M","3.11%"
"25-08-2016","144.26","147.37","149.00","143.55","10.48M","-1.90%"
"24-08-2016","147.05","147.18","148.73","146.21","5.14M","-0.22%"
"23-08-2016","147.37","147.83","149.60","145.70","9.26M","0.12%"
"22-08-2016","147.19","141.20","148.12","140.84","17.55M","4.21%"
"19-08-2016","141.25","142.92","143.07","140.63","7.19M","-0.97%"
"18-08-2016","142.63","140.98","147.17","140.83","15.08M","1.44%"
"17-08-2016","140.61","139.82","141.63","139.24","3.43M","0.58%"
"16-08-2016","139.80","141.00","141.65","137.92","4.49M","-0.87%"
"12-08-2016","141.03","141.50","142.33","140.17","4.08M","-0.08%"
"11-08-2016","141.14","140.00","141.63","137.57","5.23M","0.68%"
"10-08-2016","140.18","140.82","141.83","137.92","6.39M","-0.31%"
"09-08-2016","140.62","140.65","142.05","139.71","8.76M","0.20%"
"08-08-2016","140.34","140.28","149.42","139.53","28.43M","0.64%"
"05-08-2016","139.45","138.45","139.98","138.03","4.11M","1.46%"
"04-08-2016","137.45","137.28","139.98","136.67","6.04M","1.02%"
"03-08-2016","136.06","138.50","138.92","135.13","4.48M","-1.76%"
"02-08-2016","138.50","138.65","141.13","137.30","7.97M","0.60%"
"01-08-2016","137.68","138.86","140.12","135.83","4.96M","-0.37%"
"29-07-2016","138.19","137.09","139.53","136.83","7.72M","0.52%"
"28-07-2016","137.47","135.42","138.63","134.87","14.94M","2.12%"
"27-07-2016","134.62","134.00","136.30","132.77","11.85M","0.51%"
"26-07-2016","133.94","135.92","137.67","133.42","13.86M","-0.66%"
"25-07-2016","134.83","136.83","138.00","132.51","28.97M","-0.09%"
"22-07-2016","134.95","119.82","137.50","118.49","86.45M","15.57%"
"21-07-2016","116.77","119.12","119.47","116.08","3.96M","-1.43%"
"20-07-2016","118.47","117.00","119.10","117.00","3.80M","1.54%"
"19-07-2016","116.67","115.69","117.32","114.82","4.56M","0.82%"
"18-07-2016","115.72","117.67","117.82","115.38","4.77M","-1.37%"
"15-07-2016","117.33","122.67","123.57","116.98","7.38M","-1.10%"
"14-07-2016","118.64","120.63","120.64","118.33","2.19M","-1.89%"
"13-07-2016","120.92","122.57","125.67","120.24","4.82M","-1.35%"
"12-07-2016","122.57","123.48","124.17","122.38","2.77M","-0.62%"
"11-07-2016","123.34","121.93","123.90","121.64","3.28M","1.75%"
"08-07-2016","121.22","121.83","122.82","120.88","2.00M","-0.57%"
"07-07-2016","121.92","123.17","124.06","121.41","3.80M","-0.41%"
"05-07-2016","122.42","122.83","123.17","120.57","3.65M","-1.36%"
"04-07-2016","124.11","123.57","125.32","123.33","3.44M","0.67%"
"01-07-2016","123.28","124.17","124.90","123.03","2.51M","-0.20%"
"30-06-2016","123.53","124.13","125.50","122.90","7.61M","0.13%"
"29-06-2016","123.37","125.00","125.15","123.22","4.30M","-1.20%"
"28-06-2016","124.87","126.33","127.50","124.45","8.55M","-1.05%"
"27-06-2016","126.20","118.50","127.30","118.50","11.70M","6.56%"
"24-06-2016","118.43","118.15","118.82","114.69","4.04M","-1.21%"
"23-06-2016","119.88","120.23","121.17","118.43","2.20M","0.44%"
"22-06-2016","119.35","120.60","121.62","118.99","2.28M","-1.19%"
"21-06-2016","120.79","121.47","121.97","120.23","2.56M","-0.21%"
"20-06-2016","121.04","118.33","121.64","118.33","3.85M","1.27%"
"17-06-2016","119.52","120.50","120.82","118.72","2.11M","-0.17%"
"16-06-2016","119.72","119.92","121.50","119.22","3.73M","-0.20%"
"15-06-2016","119.96","120.07","120.47","119.12","2.75M","0.83%"
"14-06-2016","118.97","119.58","120.33","118.33","1.71M","-0.48%"
"13-06-2016","119.54","118.40","120.65","117.82","5.45M","0.54%"
"10-06-2016","118.90","120.32","120.88","118.63","4.49M","-1.07%"
"09-06-2016","120.18","121.97","122.32","119.77","2.93M","-1.49%"
"08-06-2016","122.00","121.57","123.17","120.57","4.96M","1.10%"
"07-06-2016","120.67","122.33","122.73","120.18","5.77M","-0.31%"
"06-06-2016","121.05","117.33","122.58","117.33","15.30M","3.28%"
"03-06-2016","117.20","118.67","119.17","116.94","3.17M","-0.86%"
"02-06-2016","118.22","118.95","119.08","117.17","4.31M","-0.73%"
"01-06-2016","119.09","119.50","121.16","118.53","5.44M","-0.42%"
"31-05-2016","119.59","117.50","120.30","117.33","8.95M","2.28%"
"30-05-2016","116.92","117.32","118.31","114.34","4.55M","0.30%"
"27-05-2016","116.57","110.10","119.50","109.73","14.27M","6.41%"
"26-05-2016","109.55","108.78","110.33","107.53","4.98M","1.17%"
"25-05-2016","108.28","107.36","108.80","107.07","4.11M","0.86%"
"24-05-2016","107.36","107.33","107.89","106.30","5.52M","0.51%"
"23-05-2016","106.81","104.35","107.24","103.82","5.58M","3.03%"
"20-05-2016","103.67","103.42","104.33","102.98","1.64M","0.48%"
"19-05-2016","103.17","103.83","104.73","102.87","1.55M","-0.65%"
"18-05-2016","103.84","103.68","104.57","103.12","3.31M","-0.44%"
"17-05-2016","104.30","104.68","104.97","102.57","3.37M","-0.20%"
"16-05-2016","104.51","105.00","105.57","104.18","2.36M","-0.23%"
"13-05-2016","104.75","104.33","105.87","104.12","3.61M","0.32%"
"12-05-2016","104.42","104.50","105.17","103.92","3.72M","0.00%"
"11-05-2016","104.42","102.33","105.60","102.08","8.95M","1.28%"
"10-05-2016","103.10","102.29","103.80","101.60","4.49M","1.36%"
"09-05-2016","101.72","102.33","102.67","101.35","5.10M","-0.37%"
"06-05-2016","102.10","102.33","104.15","101.76","3.73M","-1.08%"
"05-05-2016","103.21","103.59","104.50","102.30","6.35M","-0.33%"
"04-05-2016","103.55","102.07","104.75","101.36","9.00M","1.45%"
"03-05-2016","102.07","102.17","102.92","100.79","11.14M","0.80%"
"02-05-2016","101.26","97.57","101.67","97.23","11.34M","3.78%"
"29-04-2016","97.57","95.75","98.32","95.58","7.57M","1.70%"
"28-04-2016","95.94","95.65","96.30","94.93","6.66M","0.65%"
"27-04-2016","95.32","96.33","96.90","94.09","10.93M","1.17%"
"26-04-2016","94.22","93.00","94.85","92.52","6.53M","1.27%"
"25-04-2016","93.04","92.57","93.99","91.81","3.92M","1.33%"
"22-04-2016","91.82","91.80","93.67","91.35","3.16M","-0.16%"
"21-04-2016","91.97","94.04","94.08","91.12","4.68M","-2.67%"
"20-04-2016","94.49","93.32","95.71","92.59","6.64M","1.34%"
"18-04-2016","93.24","91.42","93.57","91.42","5.77M","0.92%"
"13-04-2016","92.39","93.48","93.82","91.87","5.12M","-0.15%"
"12-04-2016","92.53","91.83","94.07","91.45","8.75M","1.60%"
"11-04-2016","91.07","89.75","92.07","88.62","5.72M","1.87%"
"08-04-2016","89.40","89.67","90.67","88.82","6.04M","-0.02%"
"07-04-2016","89.42","88.67","90.80","88.37","10.54M","0.90%"
"06-04-2016","88.62","88.57","89.17","87.10","9.73M","0.85%"
"05-04-2016","87.87","83.58","88.92","83.02","27.16M","7.16%"
"04-04-2016","82.00","82.49","82.49","81.09","1.55M","0.22%"
"01-04-2016","81.82","80.62","82.22","80.36","1.57M","1.56%"
"31-03-2016","80.56","80.23","81.00","79.22","3.42M","0.41%"
"30-03-2016","80.23","81.41","81.41","80.02","2.07M","-0.17%"
"29-03-2016","80.37","81.17","82.32","80.02","6.22M","0.36%"
"28-03-2016","80.08","78.33","81.00","77.11","3.59M","3.57%"
"23-03-2016","77.32","77.63","77.90","76.85","987.07K","-0.68%"
"22-03-2016","77.85","78.10","78.87","77.45","1.45M","-0.29%"
"21-03-2016","78.08","76.67","78.33","76.25","1.52M","2.00%"
"18-03-2016","76.55","77.33","77.47","75.81","2.12M","-1.00%"
"17-03-2016","77.32","78.96","79.78","76.83","3.94M","-2.10%"
"16-03-2016","78.98","79.37","79.82","78.17","1.68M","-0.37%"
"15-03-2016","79.27","80.25","80.75","79.00","2.25M","-1.60%"
"14-03-2016","80.56","81.07","81.42","80.16","1.40M","-0.40%"
"11-03-2016","80.88","81.50","82.17","80.58","2.19M","-1.12%"
"10-03-2016","81.80","81.00","82.63","80.58","3.61M","1.28%"
"09-03-2016","80.77","79.17","81.33","79.07","3.50M","2.07%"
"08-03-2016","79.13","81.12","82.04","78.77","3.12M","-2.42%"
"04-03-2016","81.09","80.36","82.08","80.33","3.21M","0.60%"
"03-03-2016","80.61","80.59","81.61","80.22","2.57M","0.57%"
"02-03-2016","80.15","78.91","81.67","78.66","3.94M","2.36%"
"01-03-2016","78.30","78.33","79.00","77.67","2.54M","0.06%"
"29-02-2016","78.25","77.96","79.29","76.25","3.25M","0.50%"
"26-02-2016","77.86","76.67","78.58","75.68","3.02M","2.17%"
"25-02-2016","76.21","77.92","77.92","75.75","3.24M","-1.75%"
"24-02-2016","77.57","78.56","78.92","77.10","2.60M","-1.65%"
"23-02-2016","78.87","79.21","79.91","78.26","3.48M","0.27%"
"22-02-2016","78.66","77.47","78.87","76.97","1.82M","2.04%"
"19-02-2016","77.09","76.97","77.57","76.59","1.22M","0.01%"
"18-02-2016","77.08","77.42","78.08","76.27","2.85M","0.18%"
"17-02-2016","76.94","74.96","77.33","74.40","3.90M","2.93%"
"16-02-2016","74.75","77.16","77.48","74.35","3.30M","-2.08%"
"15-02-2016","76.34","75.12","79.04","74.80","5.41M","2.68%"
"12-02-2016","74.35","73.85","75.33","71.83","3.74M","0.68%"
"11-02-2016","73.85","76.15","76.24","73.50","2.96M","-3.15%"
"10-02-2016","76.25","75.84","77.12","74.84","2.26M","-0.18%"
"09-02-2016","76.39","77.52","79.00","75.50","2.28M","-2.64%"
"08-02-2016","78.46","79.58","79.82","77.83","1.35M","-0.41%"
"05-02-2016","78.78","77.07","79.40","76.95","1.98M","1.09%"
"04-02-2016","77.93","77.83","79.13","76.32","3.15M","1.05%"
"03-02-2016","77.12","78.30","78.62","76.71","3.26M","-2.34%"
"02-02-2016","78.97","81.13","81.37","78.38","2.40M","-2.65%"
"01-02-2016","81.12","82.01","82.84","80.67","2.16M","-0.54%"
"29-01-2016","81.56","82.07","82.78","80.67","3.53M","-0.57%"
"28-01-2016","82.03","83.83","84.15","81.80","3.78M","-1.51%"
"27-01-2016","83.29","82.13","83.79","81.50","5.09M","2.18%"
"25-01-2016","81.51","81.14","81.95","80.18","2.62M","1.23%"
"22-01-2016","80.52","80.33","82.33","79.33","5.79M","-0.01%"
"21-01-2016","80.53","81.00","82.24","79.29","2.99M","0.31%"
"20-01-2016","80.28","81.67","82.00","78.57","2.71M","-2.54%"
"19-01-2016","82.37","80.83","83.33","80.35","2.22M","2.63%"
"18-01-2016","80.26","77.50","83.13","77.50","3.61M","-4.05%"
"15-01-2016","83.65","86.40","87.12","83.06","2.73M","-3.06%"
"14-01-2016","86.29","83.45","86.72","82.89","4.78M","1.63%"
"13-01-2016","84.91","86.67","88.42","82.67","5.44M","-1.75%"
"12-01-2016","86.42","87.94","87.94","86.00","4.19M","-0.77%"
"11-01-2016","87.09","85.78","88.27","85.04","3.85M","0.85%"
"08-01-2016","86.36","85.83","86.92","85.47","3.08M","1.34%"
"07-01-2016","85.22","86.00","87.13","84.83","5.13M","-2.37%"
"06-01-2016","87.29","87.68","88.53","86.33","10.46M","-1.94%"
"05-01-2016","89.02","90.50","90.76","88.75","6.62M","-0.01%"
"04-01-2016","89.03","86.62","90.26","85.93","7.61M","2.49%"
"01-01-2016","86.87","86.82","88.08","85.95","4.70M","0.60%"
"31-12-2015","86.35","86.17","87.12","85.93","5.78M","0.81%"
"30-12-2015","85.66","84.43","87.12","84.37","9.86M","1.44%"
"29-12-2015","84.44","85.17","85.67","84.17","4.58M","-0.38%"
"28-12-2015","84.76","85.18","85.92","84.18","7.04M","0.11%"
"24-12-2015","84.67","81.02","85.65","80.55","18.83M","5.31%"
"23-12-2015","80.40","80.83","81.17","80.17","1.86M","-0.35%"
"22-12-2015","80.68","80.83","81.36","80.08","2.53M","-0.09%"
"21-12-2015","80.75","80.77","80.94","79.54","2.33M","0.82%"
"18-12-2015","80.09","80.55","81.09","79.88","2.10M","-0.35%"
"17-12-2015","80.37","78.62","80.83","78.33","2.91M","2.50%"
"16-12-2015","78.41","78.88","79.33","78.30","1.57M","-0.38%"
"15-12-2015","78.71","78.55","79.63","78.20","2.62M","-0.13%"
"14-12-2015","78.81","77.50","79.17","77.43","1.66M","1.10%"
"11-12-2015","77.95","78.61","78.92","77.50","2.16M","-1.17%"
"10-12-2015","78.87","78.17","79.17","76.92","3.98M","2.12%"
"09-12-2015","77.23","76.53","77.96","76.14","3.53M","0.94%"
"08-12-2015","76.51","78.13","78.33","76.33","1.36M","-2.40%"
"07-12-2015","78.39","77.33","78.88","77.33","2.21M","1.42%"
"04-12-2015","77.29","77.34","78.10","76.88","1.42M","-0.71%"
"03-12-2015","77.84","79.13","79.13","77.54","1.75M","-1.16%"
"02-12-2015","78.75","78.30","79.17","77.07","1.78M","1.12%"
"01-12-2015","77.88","77.08","78.05","76.59","1.41M","1.22%"
"30-11-2015","76.94","78.00","78.33","76.58","2.28M","-0.68%"
"27-11-2015","77.47","76.83","77.82","76.23","1.54M","1.06%"
"26-11-2015","76.66","76.67","77.33","75.93","4.74M","1.00%"
"24-11-2015","75.90","76.15","76.33","75.41","1.53M","-0.51%"
"23-11-2015","76.29","75.70","76.62","75.47","1.47M","0.87%"
"20-11-2015","75.63","75.67","76.50","75.35","1.36M","-0.17%"
"19-11-2015","75.76","75.50","76.04","74.80","1.80M","0.91%"
"18-11-2015","75.08","74.00","75.48","73.83","1.79M","1.42%"
"17-11-2015","74.03","74.37","74.73","73.16","1.93M","-0.08%"
"16-11-2015","74.09","73.93","74.67","73.37","1.07M","0.20%"
"13-11-2015","73.94","73.00","74.33","72.71","1.38M","1.02%"
"11-11-2015","73.19","73.30","73.82","73.00","265.56K","0.29%"
"10-11-2015","72.98","75.27","75.57","72.82","1.05M","-3.72%"
"09-11-2015","75.80","72.67","76.30","72.31","1.50M","2.93%"
"06-11-2015","73.64","73.50","73.83","72.69","981.96K","0.01%"
"05-11-2015","73.63","74.98","75.25","73.00","1.34M","-1.97%"
"04-11-2015","75.11","75.68","76.07","74.77","1.13M","-0.48%"
"03-11-2015","75.47","75.35","76.17","75.11","1.41M","0.31%"
"02-11-2015","75.24","75.97","76.32","74.71","1.59M","-0.76%"
"30-10-2015","75.82","75.37","76.30","74.92","1.59M","0.72%"
"29-10-2015","75.28","75.45","75.69","74.87","3.42M","-0.16%"
"28-10-2015","75.40","73.97","75.80","73.87","2.39M","1.52%"
"27-10-2015","74.27","74.48","74.48","73.81","1.15M","-0.04%"
"26-10-2015","74.30","74.58","75.12","73.88","1.76M","-0.38%"
"23-10-2015","74.58","76.00","76.18","74.43","1.78M","-1.11%"
"21-10-2015","75.42","76.83","77.50","75.17","9.62M","-1.05%"
"20-10-2015","76.22","76.55","77.42","76.00","4.10M","-0.09%"
"19-10-2015","76.29","75.51","76.63","74.92","2.41M","1.49%"
"16-10-2015","75.17","73.97","75.42","73.50","2.87M","2.44%"
"15-10-2015","73.38","74.27","74.32","73.08","1.16M","-0.35%"
"14-10-2015","73.64","73.00","74.17","72.71","1.11M","0.92%"
"13-10-2015","72.97","73.17","73.57","72.60","1.67M","-0.27%"
"12-10-2015","73.17","74.74","74.74","73.01","1.30M","-0.97%"
"09-10-2015","73.89","74.32","74.53","73.58","1.05M","-0.04%"
"08-10-2015","73.92","74.23","74.89","73.43","1.32M","-0.40%"
"07-10-2015","74.22","74.83","75.47","74.01","1.27M","-0.82%"
"06-10-2015","74.83","75.50","75.95","74.68","1.26M","-0.58%"
"05-10-2015","75.27","75.72","76.00","75.00","1.55M","0.74%"
"01-10-2015","74.72","74.42","75.50","74.12","1.59M","0.84%"
"30-09-2015","74.10","73.48","74.48","72.82","1.40M","1.80%"
"29-09-2015","72.79","73.05","73.67","72.21","2.18M","-1.33%"
"28-09-2015","73.77","73.13","74.58","72.50","1.66M","1.29%"
"24-09-2015","72.83","73.07","74.30","72.47","2.56M","-0.56%"
"23-09-2015","73.24","72.33","73.63","72.00","1.44M","0.83%"
"22-09-2015","72.64","73.30","74.75","71.97","2.95M","-0.94%"
"21-09-2015","73.33","73.00","73.73","72.85","1.66M","-0.19%"
"18-09-2015","73.47","74.80","75.42","73.15","1.77M","-0.89%"
"16-09-2015","74.13","75.25","75.62","73.82","2.11M","-0.75%"
"15-09-2015","74.69","74.67","75.59","74.02","2.20M","0.16%"
"14-09-2015","74.57","72.92","74.83","72.56","1.88M","2.43%"
"11-09-2015","72.80","72.58","73.79","72.39","1.10M","0.44%"
"10-09-2015","72.48","72.17","72.78","71.60","1.31M","-0.33%"
"09-09-2015","72.72","73.00","73.32","72.33","2.12M","0.44%"
"08-09-2015","72.40","71.52","72.83","70.02","2.70M","1.47%"
"07-09-2015","71.35","71.33","72.37","71.07","2.10M","-0.03%"
"04-09-2015","71.37","73.17","73.33","70.34","2.14M","-2.61%"
"03-09-2015","73.28","73.28","73.72","72.42","1.57M","0.65%"
"02-09-2015","72.81","73.28","73.62","71.38","2.47M","-0.01%"
"01-09-2015","72.82","73.80","74.57","71.95","2.63M","-1.55%"
"31-08-2015","73.97","73.00","75.22","72.87","1.82M","0.50%"
"28-08-2015","73.60","74.79","74.79","73.05","2.46M","0.97%"
"27-08-2015","72.89","71.67","73.98","71.38","6.86M","2.92%"
"26-08-2015","70.82","71.50","72.17","69.67","2.69M","-0.51%"
"25-08-2015","71.18","69.97","71.65","65.92","6.28M","4.25%"
"24-08-2015","68.28","75.70","75.82","65.88","6.19M","-11.71%"
"21-08-2015","77.34","77.50","78.00","76.83","1.63M","-1.28%"
"20-08-2015","78.34","79.44","80.65","78.17","2.98M","-1.58%"
"19-08-2015","79.60","79.83","80.82","79.26","2.91M","-0.48%"
"18-08-2015","79.98","80.50","80.82","78.60","4.21M","0.09%"
"17-08-2015","79.91","78.17","80.17","77.50","3.41M","2.15%"
"14-08-2015","78.23","77.10","78.49","77.10","1.98M","1.41%"
"13-08-2015","77.14","77.00","78.98","76.66","4.01M","0.33%"
"12-08-2015","76.89","76.67","77.74","76.03","3.61M","-0.27%"
