"Date","Price","Open","High","Low","Vol.","Change %"
"24-07-2024","1,533.30","1,493.40","1,540.00","1,473.40","2.56M","2.67%"
"23-07-2024","1,493.40","1,491.00","1,502.70","1,460.00","1.64M","-0.14%"
"22-07-2024","1,495.55","1,479.95","1,505.85","1,476.10","2.23M","0.28%"
"19-07-2024","1,491.40","1,538.00","1,539.95","1,486.50","2.50M","-3.11%"
"18-07-2024","1,539.35","1,507.00","1,545.70","1,505.00","2.75M","1.53%"
"16-07-2024","1,516.20","1,503.35","1,519.00","1,489.10","1.79M","1.14%"
"15-07-2024","1,499.05","1,520.10","1,527.50","1,492.00","2.37M","-0.40%"
"12-07-2024","1,505.05","1,475.00","1,511.80","1,461.05","4.37M","3.04%"
"11-07-2024","1,460.60","1,476.00","1,476.00","1,441.25","1.41M","-0.19%"
"10-07-2024","1,463.35","1,472.10","1,472.80","1,441.50","802.72K","-0.16%"
"09-07-2024","1,465.75","1,466.00","1,469.40","1,455.00","1.05M","-0.13%"
"08-07-2024","1,467.60","1,461.35","1,478.95","1,460.15","807.70K","0.43%"
"05-07-2024","1,461.35","1,467.00","1,470.00","1,449.95","1.33M","0.15%"
"04-07-2024","1,459.15","1,482.00","1,492.00","1,453.30","1.32M","-1.40%"
"03-07-2024","1,479.80","1,479.95","1,485.00","1,461.00","896.60K","0.52%"
"02-07-2024","1,472.15","1,480.00","1,498.00","1,470.00","2.09M","0.00%"
"01-07-2024","1,472.10","1,430.35","1,478.50","1,424.15","3.84M","2.92%"
"28-06-2024","1,430.35","1,441.00","1,453.00","1,426.65","2.22M","-0.13%"
"27-06-2024","1,432.25","1,404.35","1,443.80","1,392.00","4.29M","1.36%"
"26-06-2024","1,413.05","1,432.80","1,434.80","1,410.00","1.57M","-1.03%"
"25-06-2024","1,427.75","1,398.80","1,432.00","1,394.75","2.20M","1.86%"
"24-06-2024","1,401.70","1,390.00","1,409.00","1,381.00","1.11M","0.14%"
"21-06-2024","1,399.80","1,408.00","1,440.30","1,386.05","6.84M","0.48%"
"20-06-2024","1,393.10","1,386.00","1,399.00","1,371.45","1.99M","0.87%"
"19-06-2024","1,381.15","1,377.00","1,386.95","1,361.00","1.31M","0.71%"
"18-06-2024","1,371.35","1,380.45","1,391.45","1,370.15","950.76K","-0.01%"
"14-06-2024","1,371.45","1,395.00","1,395.75","1,364.10","1.73M","-1.26%"
"13-06-2024","1,388.95","1,380.00","1,396.85","1,375.35","1.95M","1.34%"
"12-06-2024","1,370.60","1,364.80","1,381.00","1,357.15","2.79M","1.57%"
"11-06-2024","1,349.45","1,348.90","1,359.85","1,341.15","1.47M","0.68%"
"10-06-2024","1,340.35","1,377.60","1,378.00","1,335.15","2.53M","-2.70%"
"07-06-2024","1,377.60","1,330.00","1,381.00","1,327.00","5.79M","4.57%"
"06-06-2024","1,317.45","1,285.00","1,323.60","1,274.20","3.21M","3.99%"
"05-06-2024","1,266.90","1,260.00","1,284.95","1,236.75","2.71M","2.23%"
"04-06-2024","1,239.30","1,245.35","1,253.70","1,193.65","2.47M","-0.49%"
"03-06-2024","1,245.35","1,255.00","1,261.80","1,236.55","1.09M","1.38%"
"31-05-2024","1,228.45","1,245.95","1,255.25","1,224.05","4.65M","-1.00%"
"30-05-2024","1,240.85","1,280.05","1,287.75","1,235.35","2.61M","-3.54%"
"29-05-2024","1,286.45","1,314.00","1,314.00","1,284.10","1.41M","-2.18%"
"28-05-2024","1,315.10","1,329.00","1,330.35","1,311.30","1.61M","-1.10%"
"27-05-2024","1,329.70","1,323.00","1,342.80","1,318.25","980.45K","0.60%"
"24-05-2024","1,321.75","1,337.50","1,345.00","1,318.00","1.29M","-1.18%"
"23-05-2024","1,337.50","1,336.00","1,343.95","1,325.10","1.44M","0.53%"
"22-05-2024","1,330.40","1,330.00","1,335.40","1,311.05","1.41M","0.49%"
"21-05-2024","1,323.90","1,307.00","1,327.00","1,304.10","1.45M","1.40%"
"18-05-2024","1,305.65","1,305.40","1,312.05","1,298.60","83.15K","0.02%"
"17-05-2024","1,305.40","1,309.10","1,320.00","1,297.80","1.93M","-0.19%"
"16-05-2024","1,307.95","1,287.00","1,312.60","1,281.30","4.87M","2.62%"
"15-05-2024","1,274.50","1,275.00","1,282.95","1,265.00","1.01M","-0.08%"
"14-05-2024","1,275.50","1,263.95","1,284.00","1,254.10","1.39M","1.07%"
"13-05-2024","1,262.05","1,264.40","1,266.35","1,250.05","593.45K","-0.19%"
"10-05-2024","1,264.40","1,266.00","1,273.20","1,248.25","1.32M","-0.37%"
"09-05-2024","1,269.10","1,282.00","1,285.90","1,261.40","2.42M","-1.39%"
"08-05-2024","1,287.00","1,294.00","1,300.00","1,280.35","1.33M","-0.42%"
"07-05-2024","1,292.45","1,268.00","1,294.80","1,256.90","2.35M","2.39%"
"06-05-2024","1,262.25","1,258.00","1,265.70","1,245.10","1.36M","0.94%"
"03-05-2024","1,250.45","1,270.00","1,272.00","1,243.05","2.32M","-1.30%"
"02-05-2024","1,266.90","1,263.20","1,274.35","1,253.50","2.12M","0.27%"
"30-04-2024","1,263.50","1,288.30","1,291.10","1,260.05","2.61M","-1.93%"
"29-04-2024","1,288.30","1,290.00","1,311.00","1,285.00","4.12M","0.75%"
"26-04-2024","1,278.75","1,250.00","1,347.00","1,241.00","20.43M","7.43%"
"25-04-2024","1,190.30","1,185.00","1,193.55","1,172.80","3.36M","0.39%"
"24-04-2024","1,185.70","1,207.95","1,207.95","1,181.50","1.38M","-1.21%"
"23-04-2024","1,200.25","1,218.00","1,218.00","1,198.80","1.46M","-0.65%"
"22-04-2024","1,208.05","1,196.10","1,216.70","1,195.10","1.36M","1.21%"
"19-04-2024","1,193.65","1,163.05","1,204.85","1,162.95","2.57M","1.19%"
"18-04-2024","1,179.65","1,199.55","1,207.85","1,176.05","3.24M","-1.35%"
"16-04-2024","1,195.80","1,205.00","1,213.15","1,191.00","2.09M","-1.88%"
"15-04-2024","1,218.75","1,235.00","1,240.65","1,211.00","2.15M","-1.88%"
"12-04-2024","1,242.10","1,264.95","1,269.75","1,238.00","2.89M","-1.91%"
"10-04-2024","1,266.30","1,260.45","1,273.45","1,252.00","1.99M","1.19%"
"09-04-2024","1,251.40","1,265.10","1,281.00","1,242.75","1.20M","-1.09%"
"08-04-2024","1,265.15","1,270.00","1,270.00","1,256.10","686.93K","0.14%"
"05-04-2024","1,263.40","1,275.00","1,275.95","1,260.20","1.18M","-1.24%"
"04-04-2024","1,279.25","1,260.00","1,289.00","1,246.90","2.46M","1.92%"
"03-04-2024","1,255.15","1,240.00","1,263.00","1,240.00","1.82M","1.48%"
